GeneID	n_counts	n_counts_uniq	cdr	intercept	sigma	neuro_ceoff	neuro_ELBO_gain	neuro_pval	neuro_FDR
Tcerg1_nmdSE_1	16785	697	5.453e-01	-7.006e+00	3.364e+00	3.416e-01	-7.178e-02	1.000e+00	1.000e+00
Tcf12_7	36928	8869	6.566e-01	3.271e+00	3.030e+00	-6.247e-01	-1.645e+00	1.000e+00	1.000e+00
Tcf12_nmdSE_4	7659	1845	4.226e-01	-5.476e+00	3.806e+00	8.435e-01	7.710e-01	2.143e-01	2.882e-01
Tcf25_3	113031	25137	9.868e-01	5.168e+00	1.137e+00	-3.835e+00	1.655e+02	5.821e-74	2.747e-72
Tcf4_6	6724	1605	5.491e-01	4.729e+00	4.013e+00	1.246e+00	1.113e+00	1.357e-01	1.984e-01
Tcof1_2	4556	683	3.170e-01	-3.959e+00	5.149e+00	-2.178e+00	2.041e+00	4.335e-02	7.635e-02
Tcof1_3	4943	1541	2.962e-01	5.034e+00	4.656e+00	6.310e-01	-8.813e-02	1.000e+00	1.000e+00
Tctex1d2_3	9227	1491	4.736e-01	6.152e+00	3.330e+00	-1.208e+00	1.245e-01	6.178e-01	7.129e-01
Tdp2_3	5213	1182	4.340e-01	3.233e+00	4.592e+00	2.191e+00	2.206e+00	3.567e-02	6.526e-02
Tdrd3_4	3309	1120	3.472e-01	5.581e+00	4.535e+00	-2.625e+00	2.702e+00	2.009e-02	4.053e-02
Tecr_6	176134	44203	1.000e+00	-9.161e-01	1.032e+00	-7.927e-01	3.056e+01	5.356e-15	4.816e-14
Telo2_4	8068	2727	3.264e-01	3.284e+00	5.348e+00	1.428e+00	1.407e+00	9.342e-02	1.443e-01
Ten1_2	34308	5714	7.208e-01	2.744e+00	2.669e+00	4.580e-01	3.008e-01	4.380e-01	5.267e-01
Tenm2_4	7118	1912	3.491e-01	-1.542e+00	4.450e+00	4.505e+00	1.270e+01	4.680e-07	2.289e-06
Tex264_4	32615	19216	6.868e-01	3.204e+00	3.528e+00	2.217e+00	5.725e+00	7.152e-04	2.058e-03
Tfcp2_3	6155	2437	3.415e-01	4.973e+00	4.179e+00	2.013e+00	2.331e+00	3.085e-02	5.825e-02
Tfdp1_nmdSE_1	6919	904	4.962e-01	-7.549e+00	4.285e+00	8.534e-01	4.993e-01	3.177e-01	4.020e-01
Tfe3_1	5619	1262	3.962e-01	3.977e+00	3.897e+00	2.648e-01	2.659e-01	4.659e-01	5.539e-01
Tfg_3	93874	6727	8.981e-01	-3.547e+00	2.423e+00	4.686e-01	-1.660e-01	1.000e+00	1.000e+00
Tfrc_1	7662	2870	4.925e-01	5.513e+00	3.326e+00	1.101e+00	2.930e-02	8.087e-01	9.209e-01
Tfrc_2	3462	1931	4.132e-01	7.605e+00	3.494e+00	-1.655e+00	1.691e+00	6.594e-02	1.084e-01
Thap2_1	28459	2811	5.075e-01	2.288e+00	6.699e+00	2.342e+00	9.805e-01	1.614e-01	2.251e-01
Thap3_2	15970	2452	4.302e-01	1.575e+00	4.401e+00	3.772e+00	8.818e+00	2.675e-05	1.057e-04
Thap7_3	20716	2600	5.283e-01	5.066e-01	4.771e+00	3.764e+00	8.821e+00	2.667e-05	1.057e-04
Thap7_7	23706	3354	5.245e-01	1.137e+00	5.277e+00	3.509e+00	9.419e+00	1.423e-05	5.841e-05
Thoc5_5	6944	1507	4.887e-01	-3.577e+00	5.582e+00	2.063e+00	1.833e+00	5.550e-02	9.356e-02
Thrap3_nmdSE_1	8703	1507	6.943e-01	-8.488e+00	3.766e+00	3.557e+00	1.613e+01	1.349e-08	8.326e-08
Thrap3_13	5838	2007	7.453e-01	-1.231e-01	3.692e+00	7.337e-01	1.153e+00	1.289e-01	1.897e-01
Thyn1_1	22967	7805	7.528e-01	2.226e-01	3.519e+00	3.106e+00	1.975e+01	3.267e-10	2.285e-09
Tia1_5	7648	2484	6.830e-01	4.316e+00	3.450e+00	-1.690e+00	3.782e+00	5.956e-03	1.409e-02
Tia1_nmdSE_2	9633	3026	7.000e-01	-3.691e+00	3.781e+00	2.568e+00	1.370e+01	1.653e-07	8.718e-07
Timm10b_1	55155	9317	9.396e-01	6.067e+00	3.177e+00	2.352e-01	2.402e-01	4.882e-01	5.761e-01
Timm22_2	27307	15422	7.132e-01	7.473e+00	3.745e+00	2.899e-01	-6.152e-01	1.000e+00	1.000e+00
Timm9_4	11551	4890	7.283e-01	4.003e+00	2.782e+00	-1.065e+00	2.210e+00	3.552e-02	6.511e-02
Tipin_3	8404	1911	3.642e-01	7.282e+00	3.406e+00	-3.582e+00	6.891e+00	2.054e-04	6.653e-04
Tk2_2	10016	3640	6.566e-01	3.743e-01	4.615e+00	2.499e+00	6.904e+00	2.025e-04	6.615e-04
Tlk1_6	1840	711	3.321e-01	-1.787e+00	5.193e+00	3.213e-02	4.048e-01	3.682e-01	4.550e-01
Tm2d3_2	38542	5364	8.057e-01	-3.392e+00	2.519e+00	-5.746e-01	1.250e+00	1.138e-01	1.700e-01
Tm2d3_3	38154	4976	8.038e-01	-3.242e+00	2.136e+00	-7.087e-01	2.754e+00	1.893e-02	3.835e-02
Tmco3_4	8269	1483	5.302e-01	-8.060e+00	3.798e+00	-4.185e-01	-3.774e-01	1.000e+00	1.000e+00
Tmed1_1	14226	4953	5.208e-01	5.863e+00	4.014e+00	2.383e+00	5.713e+00	7.243e-04	2.078e-03
Tmed8_1	4634	1634	4.547e-01	1.428e+00	4.107e+00	2.614e+00	3.625e+00	7.088e-03	1.632e-02
Tmem11_1	56538	2057	7.604e-01	-8.297e+00	3.820e+00	1.117e+00	2.931e+00	1.548e-02	3.218e-02
Tmem134_2	3801	1141	4.491e-01	-5.276e+00	4.478e+00	-3.217e+00	5.806e+00	6.553e-04	1.915e-03
Tmem135_1	4978	1661	5.038e-01	3.990e+00	3.538e+00	9.907e-01	1.433e-01	5.924e-01	6.870e-01
Tmem14c_1	11980	5387	7.925e-01	3.512e+00	3.863e+00	6.313e-01	2.930e-01	4.440e-01	5.326e-01
Tmem161a_11	3440	2016	3.774e-01	5.066e+00	3.079e+00	5.164e-01	1.060e-01	6.453e-01	7.438e-01
Tmem161b_1	3874	2469	3.660e-01	3.838e+00	5.068e+00	2.515e+00	1.768e+00	6.003e-02	9.994e-02
Tmem175_1	7350	3118	4.453e-01	4.108e+00	4.283e+00	2.135e+00	2.278e+00	3.281e-02	6.085e-02
Tmem175_3	13711	5137	4.736e-01	8.090e+00	4.028e+00	-1.532e+00	4.688e-02	7.595e-01	8.659e-01
Tmem176b_9	14353	2506	3.679e-01	-5.226e+00	3.572e+00	4.360e-01	1.329e+00	1.030e-01	1.556e-01
Tmem183a_nmdSE_1	26839	5113	8.321e-01	-5.485e+00	4.502e+00	5.255e-01	1.298e+00	1.072e-01	1.616e-01
Tmem196_1	9148	647	4.170e-01	-3.757e+00	4.710e+00	4.396e+00	2.673e+00	2.077e-02	4.164e-02
Tmem209_3	4970	3076	4.566e-01	2.741e+00	3.934e+00	1.046e+00	2.267e+00	3.321e-02	6.129e-02
Tmem209_4	4926	3032	4.566e-01	3.281e+00	4.133e+00	1.378e+00	9.475e-01	1.686e-01	2.338e-01
Tmem209_6	13718	4748	5.019e-01	6.528e+00	4.591e+00	-4.504e+00	1.411e+01	1.078e-07	5.815e-07
Tmem214_2	5009	1128	4.472e-01	-5.792e+00	3.512e+00	2.157e+00	5.344e+00	1.078e-03	2.994e-03
Tmem219_1	6777	2482	3.434e-01	6.683e+00	3.796e+00	-4.159e+00	7.152e+00	1.556e-04	5.263e-04
Tmem219_15	6601	2920	3.717e-01	4.963e+00	4.130e+00	5.357e-01	2.437e-01	4.851e-01	5.734e-01
Tmem222_2	19063	10825	7.906e-01	5.765e+00	3.077e+00	1.125e+00	2.194e+00	3.618e-02	6.575e-02
Tmem234_nmdSE_1	17004	3618	8.358e-01	-5.711e+00	4.829e+00	-1.602e+00	2.214e+00	3.536e-02	6.494e-02
Tmem234_nmdSE_2	15956	2570	8.340e-01	-5.605e+00	4.027e+00	-7.027e-01	-9.150e-01	1.000e+00	1.000e+00
Tmem234_nmdSE_4	21588	4808	8.453e-01	-5.368e+00	4.684e+00	-1.847e+00	4.058e+00	4.389e-03	1.085e-02
Tmem234_nmdSE_6	22279	5499	8.453e-01	-5.675e+00	4.776e+00	-1.616e+00	4.433e+00	2.907e-03	7.436e-03
Tmem234_nmdSE_7	21145	4365	8.434e-01	-5.630e+00	3.827e+00	-5.475e-01	1.552e+00	7.812e-02	1.234e-01
Tmem255a_2	14845	5949	5.453e-01	1.179e+00	2.299e+00	-1.988e+00	1.343e+01	2.193e-07	1.143e-06
Tmem25_1	10206	3449	4.302e-01	1.847e+00	4.112e+00	2.045e+00	3.039e+00	1.369e-02	2.886e-02
Tmem38a_7	56594	7827	5.736e-01	2.550e+00	4.214e+00	3.520e+00	3.441e+00	8.703e-03	1.956e-02
Tmem41a_1	7726	3268	4.604e-01	4.337e+00	3.716e+00	2.654e+00	4.010e+00	4.625e-03	1.134e-02
Tmem44_nmdSE_2	28496	758	4.585e-01	-6.380e+00	4.200e+00	3.561e+00	4.905e+00	1.736e-03	4.602e-03
Tmem44_nmdSE_3	3978	647	3.000e-01	-3.152e+00	6.498e+00	3.612e+00	2.041e+00	4.335e-02	7.635e-02
Tmem44_nmdSE_4	4049	718	3.000e-01	-3.181e+00	6.764e+00	3.650e+00	1.147e+00	1.298e-01	1.903e-01
Tmem57_4	5432	2243	5.000e-01	6.350e+00	3.598e+00	-1.064e+00	5.955e-01	2.751e-01	3.583e-01
Tmem57_nmdSE_2	5703	1103	4.283e-01	-7.516e+00	4.734e+00	1.688e+00	1.380e+00	9.660e-02	1.480e-01
Tmem68_7	8373	1326	4.189e-01	2.906e+00	3.966e+00	1.384e+00	1.017e+00	1.538e-01	2.173e-01
Tmem80_3	10045	2242	4.717e-01	-1.136e+00	6.632e+00	3.317e+00	3.774e+00	6.005e-03	1.417e-02
Tmpo_3	5070	1492	4.943e-01	9.788e-01	3.123e+00	-4.356e+00	3.326e+01	3.464e-16	3.406e-15
Tmub2_1	56498	3588	8.189e-01	1.547e-01	2.234e+00	4.624e-01	1.580e+00	7.546e-02	1.203e-01
Tnks2_1	7176	2511	4.396e-01	1.869e+00	4.813e+00	3.327e+00	6.354e+00	3.643e-04	1.117e-03
Tnpo3_nmdSE_1	7788	840	5.887e-01	-7.205e+00	4.609e+00	1.751e+00	4.131e+00	4.050e-03	1.006e-02
Tom1l2_1	5020	2064	6.491e-01	6.095e+00	3.420e+00	-1.328e+01	1.884e+02	5.987e-84	3.325e-82
Tomm5_2	51392	4055	8.208e-01	-7.671e+00	3.014e+00	-2.059e-01	-2.900e-01	1.000e+00	1.000e+00
Tor1aip2_4	17375	1011	6.019e-01	-2.757e+00	2.742e+00	-7.853e-01	9.966e-01	1.580e-01	2.213e-01
Tpd52_2	3451	1029	5.113e-01	-5.523e+00	2.967e+00	8.388e+00	6.117e+01	1.948e-28	2.967e-27
Tpd52l1_1	18346	1887	4.340e-01	1.714e+00	4.387e+00	7.778e-01	2.100e-01	5.170e-01	6.062e-01
Tpd52l2_3	13879	4202	7.075e-01	1.377e+00	3.924e+00	4.292e+00	2.845e+01	4.575e-14	3.963e-13
Tpd52l2_6	22144	4645	7.245e-01	-3.220e+00	4.218e+00	-2.609e+00	8.804e+00	2.715e-05	1.068e-04
Tpm3_2	18733	1068	9.302e-01	-6.522e+00	4.294e+00	-1.117e+00	-9.238e-01	1.000e+00	1.000e+00
Tpp2_2	3739	912	4.792e-01	-5.294e+00	2.872e+00	-2.155e+00	3.038e+00	1.370e-02	2.886e-02
Tpra1_5	16628	8800	6.226e-01	3.213e+00	3.958e+00	1.553e+00	1.459e+00	8.760e-02	1.367e-01
Tpra1_nmdSE_1	12939	3690	6.434e-01	3.996e+00	3.179e+00	1.747e+00	2.889e+00	1.623e-02	3.364e-02
Tprkb_4	2708	732	5.094e-01	-8.060e+00	3.980e+00	1.302e+00	1.095e+00	1.389e-01	2.013e-01
Trafd1_3	2947	610	5.962e-01	-4.047e+00	3.907e+00	4.482e-01	4.968e-01	3.189e-01	4.029e-01
Trafd1_4	3113	776	6.000e-01	-3.946e+00	4.489e+00	5.826e-01	4.221e-01	3.582e-01	4.457e-01
Trappc9_1	6700	968	5.981e-01	-2.434e+00	2.511e+00	5.316e+00	5.176e+01	2.586e-24	3.487e-23
Trim26_1	8461	1470	4.208e-01	5.316e+00	3.356e+00	-1.010e+00	1.414e-01	5.949e-01	6.891e-01
Trim26_3	7914	923	4.132e-01	4.394e+00	2.913e+00	-1.522e+00	1.616e+00	7.219e-02	1.165e-01
Trim27_nmdSE_1	5083	2651	5.642e-01	-6.619e+00	4.994e+00	-1.719e-01	-8.945e-01	1.000e+00	1.000e+00
Trim46_2	70032	9817	8.302e-01	1.045e+00	4.326e+00	2.241e+00	7.785e+00	7.949e-05	2.875e-04
Trim46_nmdSE_1	20245	2466	7.019e-01	-1.484e+00	3.691e+00	6.076e-01	1.103e+00	1.376e-01	1.998e-01
Trim9_1	8191	242	6.094e-01	-1.318e+00	2.417e+00	5.799e-01	7.542e-01	2.194e-01	2.935e-01
Trip4_4	15077	1194	4.321e-01	6.074e+00	4.277e+00	-1.533e+00	1.391e+00	9.532e-02	1.463e-01
Trmt10b_3	7344	2942	3.566e-01	8.347e+00	4.526e+00	-4.189e+00	5.845e+00	6.282e-04	1.842e-03
Trmt1l_1	8550	2487	5.113e-01	7.193e+00	3.061e+00	-2.022e+00	2.494e+00	2.552e-02	4.967e-02
Trmt2a_1	14410	3856	5.491e-01	5.824e+00	3.903e+00	-4.297e+00	1.878e+01	8.871e-10	6.024e-09
Trmt2a_2	15047	4464	5.472e-01	5.511e+00	4.760e+00	-3.023e+00	8.482e+00	3.808e-05	1.449e-04
Trmu_2	9806	4109	4.566e-01	5.791e+00	5.032e+00	-1.403e+00	6.372e-01	2.589e-01	3.407e-01
Trmu_nmdSE_2	5347	1260	4.415e-01	-4.262e+00	4.162e+00	-4.046e+00	1.047e+01	4.715e-06	2.026e-05
Trnau1ap_4	7042	3434	5.245e-01	3.999e+00	4.133e+00	2.833e+00	7.677e+00	8.915e-05	3.188e-04
Trnau1ap_nmdSE_1	5557	2350	5.226e-01	-7.236e+00	5.353e+00	6.494e+00	2.782e+01	8.727e-14	7.290e-13
Trp53bp1_9	34687	1780	7.717e-01	-9.345e-01	4.044e+00	-3.370e+00	2.033e+01	1.810e-10	1.304e-09
Trp53i11_3	15038	3679	7.491e-01	-4.560e+00	3.783e+00	1.312e+00	2.799e+00	1.798e-02	3.667e-02
Trpt1_1	6836	3991	4.245e-01	6.608e+00	3.665e+00	-1.309e+00	1.574e+00	7.600e-02	1.209e-01
Trpv2_2	14557	4811	4.245e-01	4.549e+00	4.837e+00	1.226e+00	1.765e+00	6.029e-02	1.165e-01
Trub2_1	34184	2021	4.566e-01	4.112e+00	5.068e+00	-1.488e-01	-1.782e-01	1.000e+00	1.000e+00
Trub2_2	3619	1168	3.566e-01	-2.300e+00	6.047e+00	2.578e-01	-6.201e-02	1.000e+00	1.000e+00
Tsen2_2	15078	1161	4.208e-01	2.585e+00	3.433e+00	-1.574e+00	2.665e+00	2.097e-02	4.586e-02
Tsen2_3	5527	1943	3.925e-01	6.079e+00	5.346e+00	-1.729e+00	2.464e+00	2.641e-02	5.533e-02
Tsen2_5	14918	1001	4.226e-01	5.021e+00	3.445e+00	-6.132e-01	-6.152e-02	1.000e+00	1.000e+00
Tsg101_4	83096	22136	9.623e-01	3.822e+00	2.147e+00	-3.020e+00	7.656e+01	3.611e-35	1.027e-33
Tsr3_4	18019	7514	6.566e-01	5.252e+00	3.211e+00	-2.546e-01	1.055e-01	6.460e-01	7.474e-01
Ttc14_2	5944	616	6.094e-01	-5.130e+00	4.384e+00	4.499e-01	4.895e-01	3.224e-01	3.985e-01
Ttc14_3	9283	3926	5.170e-01	3.572e+00	5.128e+00	-1.126e+00	1.415e+00	9.251e-02	1.560e-01
Ttc17_4	5737	1432	3.245e-01	2.382e+00	6.128e+00	-7.161e+00	1.693e+01	5.920e-09	4.909e-08
Ttc33_1	23264	6725	7.038e-01	4.503e+00	3.008e+00	4.861e-01	1.460e+00	8.749e-02	1.513e-01
Ttc3_2	33779	14683	9.943e-01	7.482e-01	9.806e-01	-1.521e-01	1.344e+00	1.011e-01	1.636e-01
Ttc3_6	38785	19689	9.962e-01	6.412e-01	9.611e-01	-1.037e-01	1.344e+00	1.011e-01	1.636e-01
Ttc3_10	28679	9583	9.962e-01	-9.168e-01	2.186e+00	-2.448e+00	6.133e+01	1.662e-28	3.674e-27
Ttc3_11	41966	8182	9.981e-01	-8.487e-01	2.096e+00	-2.629e+00	7.097e+01	9.996e-33	2.487e-31
Ttc3_15	13579	2137	5.226e-01	1.046e+00	4.184e+00	-1.041e+00	9.150e-01	1.761e-01	2.596e-01
Ttc3_17	7638	1745	5.189e-01	4.840e+00	3.276e+00	-3.361e+00	7.994e+00	6.374e-05	2.588e-04
Ttc3_19	30395	10902	9.962e-01	-9.183e-01	2.065e+00	-2.229e+00	5.554e+01	5.711e-26	1.136e-24
Ttc3_23	43816	10032	9.962e-01	2.346e+00	1.033e+00	-2.355e+00	1.480e+02	2.455e-66	2.443e-64
Ttc5_5	16315	6893	6.528e-01	6.646e+00	4.550e+00	-2.364e+00	6.683e+00	2.563e-04	9.275e-04
Ttc8_3	3652	2139	3.434e-01	8.616e+00	3.738e+00	-2.560e+00	3.530e+00	7.884e-03	2.064e-02
Ttc9c_1	41550	4859	6.302e-01	6.634e+00	4.548e+00	2.615e-02	3.955e-01	3.738e-01	4.454e-01
Ttyh3_1	15934	490	7.245e-01	-7.735e+00	4.475e+00	1.031e+00	1.240e+00	1.152e-01	1.830e-01
Ttyh3_3	17715	879	7.491e-01	3.912e+00	4.704e+00	-1.392e+00	1.361e+00	9.902e-02	1.629e-01
Tubgcp2_2	15110	4708	5.321e-01	5.089e+00	3.354e+00	-1.169e-02	-5.205e-01	1.000e+00	1.000e+00
Tusc3_3	126936	54608	9.906e-01	4.403e+00	1.737e+00	-1.831e+00	4.823e+01	9.138e-23	1.653e-21
Tvp23a_5	8375	1487	5.698e-01	-5.247e+00	3.561e+00	-3.208e+00	8.154e+00	5.382e-05	2.274e-04
Tvp23a_6	8525	1637	5.698e-01	-5.169e+00	3.872e+00	-3.400e+00	1.060e+01	4.127e-06	2.346e-05
Txndc11_1	7277	2517	3.981e-01	3.891e+00	6.039e+00	-1.206e+00	6.587e-01	2.511e-01	3.378e-01
Txnrd1_2	6799	2504	7.038e-01	4.257e+00	2.938e+00	-5.267e-01	-2.446e-01	1.000e+00	1.000e+00
Txnrd3_1	3759	1101	2.528e-01	4.127e+00	4.225e+00	2.377e+00	1.850e+00	5.442e-02	1.072e-01
U2af1_3	9133	2021	7.547e-01	-6.792e-01	4.819e+00	9.219e-01	1.718e+00	6.381e-02	1.208e-01
U2af1_4	8617	3436	7.566e-01	6.679e+00	3.149e+00	-5.003e+00	3.120e+01	2.804e-15	3.488e-14
U2surp_3	16631	2103	7.321e-01	3.631e+00	4.130e+00	-1.845e+00	4.553e+00	2.548e-03	7.044e-03
Uba3_4	7581	1673	7.264e-01	9.122e-01	2.717e+00	-6.966e-01	5.898e-01	2.774e-01	3.608e-01
Uba3_nmdSE_1	7914	2006	7.321e-01	-1.450e+00	1.283e+00	-4.425e-01	3.326e+00	9.908e-03	2.496e-02
Ubac1_5	17683	3997	5.170e-01	4.308e+00	5.412e+00	-9.599e-01	-7.041e-01	1.000e+00	1.000e+00
Ubac2_2	10548	2300	5.000e-01	4.448e+00	4.492e+00	2.412e+00	2.696e+00	2.023e-02	4.524e-02
Ubap1_6	45371	10348	6.453e-01	3.650e+00	4.288e+00	4.526e+00	2.307e+01	1.098e-11	1.093e-10
Ubap2_5	2819	727	4.528e-01	-6.498e+00	3.725e+00	1.544e+00	1.508e+00	8.243e-02	1.452e-01
Ubap2l_2	9359	2899	6.642e-01	-2.396e+00	4.385e+00	-2.805e+00	1.099e+01	2.756e-06	1.693e-05
Ubap2l_3	29577	1388	7.792e-01	-5.630e+00	3.620e+00	6.793e-01	8.745e-01	1.860e-01	2.675e-01
Ubap2l_6	9066	2606	6.623e-01	-2.560e+00	4.088e+00	-2.684e+00	1.073e+01	3.606e-06	2.110e-05
Ube2e2_2	10651	1897	6.736e-01	-5.983e+00	2.990e+00	-9.269e-01	1.719e+00	6.373e-02	1.208e-01
Ube2g1_1	14213	2307	7.057e-01	-5.785e+00	4.483e+00	1.598e+00	2.287e+00	3.248e-02	6.732e-02
Ube2i_3	20159	8997	9.717e-01	-3.147e+00	3.993e+00	-9.914e-01	2.579e+00	2.314e-02	4.898e-02
Ube2j1_2	81657	3437	8.057e-01	1.960e+00	3.983e+00	-2.713e+00	1.351e+01	2.016e-07	1.433e-06
Ube3a_3	14386	1723	8.453e-01	-4.709e+00	2.949e+00	3.597e-01	1.104e+00	1.373e-01	2.070e-01
Ube3a_4	15223	2560	8.528e-01	-4.158e+00	3.759e+00	1.681e+00	6.039e+00	5.102e-04	1.664e-03
Ube3a_6	4795	1362	7.906e-01	-4.053e+00	5.990e+00	3.036e+00	8.136e+00	5.484e-05	2.274e-04
Ube4a_4	10546	3621	6.075e-01	3.481e+00	3.592e+00	1.537e-01	-5.513e-01	1.000e+00	1.000e+00
Ube4a_nmdSE_2	8696	1771	6.000e-01	1.221e+00	2.647e+00	1.496e-01	-5.029e-01	1.000e+00	1.000e+00
Ubl4a_2	21999	6508	6.755e-01	5.178e+00	3.466e+00	-1.699e+00	2.611e+00	2.229e-02	4.822e-02
Ubqln1_1	30668	6557	9.208e-01	-1.648e+00	2.183e+00	3.828e-01	6.309e-01	2.613e-01	3.467e-01
Ubqln4_1	7377	1810	5.509e-01	2.754e+00	2.884e+00	-2.457e-01	6.226e-01	2.645e-01	3.486e-01
Ubqln4_3	6958	1391	5.547e-01	2.910e-01	1.423e+00	-2.956e-01	4.983e-01	3.181e-01	3.957e-01
Ubtf_4	12101	3734	5.849e-01	1.972e+00	4.543e+00	-3.125e+00	1.097e+01	2.808e-06	1.693e-05
Ubxn7_3	7269	2413	4.698e-01	6.054e+00	3.991e+00	-1.435e+00	1.236e+00	1.158e-01	1.830e-01
Uchl5_nmdSE_1	19501	1657	6.509e-01	-8.730e+00	3.711e+00	2.819e+00	6.154e+00	4.509e-04	1.495e-03
Uhrf2_5	9579	4035	4.170e-01	3.959e+00	5.063e+00	2.995e+00	6.715e+00	2.475e-04	9.122e-04
Umps_5	14859	3102	4.623e-01	6.191e+00	3.591e+00	5.619e-01	5.024e-01	3.161e-01	3.957e-01
Uqcr10_1	110101	20581	9.415e-01	-5.570e+00	2.012e+00	3.527e+00	1.015e+02	4.811e-46	3.191e-44
Urm1_2	1853	942	4.906e-01	5.503e+00	2.901e+00	-9.701e-03	9.619e-01	1.654e-01	2.457e-01
Urm1_4	1696	578	4.830e-01	-5.732e+00	3.736e+00	1.082e+00	6.844e-01	2.420e-01	3.321e-01
Uros_4	9616	3497	5.415e-01	4.006e+00	3.914e+00	2.418e+00	3.598e+00	7.305e-03	1.938e-02
Use1_1	20021	9687	8.226e-01	3.456e+00	2.104e+00	1.005e+00	9.043e-01	1.787e-01	2.614e-01
Use1_2	15985	5651	8.113e-01	5.357e+00	2.466e+00	1.915e-01	-5.176e-01	1.000e+00	1.000e+00
Usp14_3	25757	11971	8.717e-01	1.664e+00	2.129e+00	-7.994e-01	5.518e+00	8.940e-04	2.780e-03
Usp15_3	7480	1446	5.623e-01	-4.525e+00	4.861e+00	-3.310e-01	-2.783e-01	1.000e+00	1.000e+00
Usp16_3	17984	8096	7.019e-01	4.973e-01	5.668e+00	-5.777e-01	1.628e+00	7.117e-02	1.288e-01
Usp34_5	3551	1086	4.698e-01	-7.710e-01	4.898e+00	-3.187e+00	6.202e+00	4.285e-04	1.445e-03
Usp4_7	19526	7020	7.434e-01	4.019e+00	4.024e+00	-6.474e-01	1.769e+00	6.001e-02	1.165e-01
Usp9x_4	54034	10315	9.396e-01	4.125e+00	3.019e+00	-1.963e+00	1.244e+01	6.092e-07	4.041e-06
Uspl1_3	6877	2421	6.132e-01	-2.131e+00	5.772e+00	-1.333e+00	4.756e-01	3.294e-01	4.022e-01
Uspl1_4	5994	1538	6.132e-01	-2.173e+00	4.589e+00	-1.246e+00	2.145e+00	3.834e-02	7.865e-02
Vangl2_3	15429	1711	5.528e-01	-5.240e+00	5.589e+00	-1.804e-01	-2.241e-01	1.000e+00	1.000e+00
Vars_5	7857	2059	4.623e-01	6.920e+00	3.138e+00	-2.671e+00	5.008e+00	1.551e-03	4.474e-03
Vegfb_2	9080	1566	5.151e-01	2.041e+00	3.432e+00	1.645e+00	1.970e+00	4.717e-02	9.386e-02
Vezt_nmdSE_1	14016	1770	6.113e-01	-6.282e+00	4.556e+00	-1.505e+00	1.146e+00	1.301e-01	1.992e-01
Vldlr_1	4975	1471	3.868e-01	2.346e+00	3.831e+00	4.525e+00	1.016e+01	6.525e-06	3.607e-05
Vldlr_4	6244	1607	4.509e-01	3.495e+00	4.724e+00	-3.761e-01	6.582e-01	2.512e-01	3.378e-01
Vopp1_2	14322	5776	6.340e-01	5.969e+00	3.335e+00	-9.795e-01	2.779e+00	1.839e-02	4.159e-02
Vopp1_4	9037	2087	6.340e-01	-6.571e+00	4.530e+00	5.495e-01	4.150e-01	3.622e-01	4.349e-01
Vps25_1	19240	9385	7.868e-01	6.986e+00	3.637e+00	-8.710e-01	2.490e-01	4.804e-01	5.623e-01
Vps26a_7	8126	2329	6.132e-01	6.349e+00	3.126e+00	-2.882e+00	8.851e+00	2.585e-05	1.225e-04
Vps37c_1	3273	1915	3.377e-01	4.781e+00	3.956e+00	3.949e+00	5.481e+00	9.300e-04	2.847e-03
Vps8_8	2538	226	3.849e-01	1.075e+00	3.564e+00	6.092e+00	9.965e+00	8.036e-06	4.209e-05
Vps8_9	4134	1001	4.509e-01	4.823e+00	3.375e+00	5.854e-01	-8.838e-02	1.000e+00	1.000e+00
Vrk1_3	19114	1270	4.038e-01	-1.229e-01	3.755e+00	4.406e-01	2.251e-01	5.022e-01	5.845e-01
Vti1b_2	72828	12868	9.415e-01	5.009e+00	2.664e+00	-5.738e-01	1.172e+00	1.258e-01	1.956e-01
Wbp2_2	53462	24552	9.396e-01	4.108e+00	1.546e+00	-2.872e+00	9.931e+01	4.168e-45	1.659e-43
Wbscr22_5	9880	4745	5.340e-01	4.351e+00	3.246e+00	7.261e-01	4.805e-01	3.270e-01	4.016e-01
Wdr37_5	5892	664	6.623e-01	-5.140e+00	3.422e+00	-2.840e-01	5.408e-01	2.984e-01	3.786e-01
Wdr45_4	3581	1604	5.038e-01	-7.353e+00	4.877e+00	1.453e+00	1.460e+00	8.747e-02	1.513e-01
Wdr45_6	3491	1514	5.000e-01	-7.297e+00	5.105e+00	1.862e+00	1.523e+00	8.097e-02	1.439e-01
Wdr73_2	4718	2260	4.377e-01	3.254e+00	4.477e+00	-4.930e-01	8.049e-01	2.045e-01	2.907e-01
Wdr7_1	4315	1360	4.736e-01	-4.800e+00	3.869e+00	1.074e+01	9.281e+01	2.879e-42	9.549e-41
Wdr82_1	11660	5385	6.679e-01	5.967e+00	3.401e+00	6.887e-01	5.400e-01	2.987e-01	3.786e-01
Wipi2_4	16162	8303	7.075e-01	5.089e+00	3.557e+00	3.486e+00	1.537e+01	2.962e-08	2.183e-07
Wiz_6	11071	1128	3.811e-01	-3.375e+00	4.512e+00	-2.427e+00	2.865e+00	1.667e-02	3.950e-02
Wiz_nmdSE_1	7008	740	3.415e-01	-2.063e+00	4.711e+00	-5.578e+00	9.353e+00	1.525e-05	7.589e-05
