GeneID	n_counts	n_counts_uniq	cdr	intercept	sigma	neuro_ceoff	neuro_ELBO_gain	neuro_pval	neuro_FDR
Pde9a_6	3494	1178	2.632e-01	7.409e+00	2.660e+00	-5.313e+00	2.836e+00	1.724e-02	9.821e-02
Pdlim7_8	9481	1481	8.158e-01	6.337e-01	4.387e+00	3.444e+00	4.539e+00	2.588e-03	2.295e-02
Pdlim7_9	5780	4648	8.045e-01	6.343e+00	2.602e+00	-2.010e+00	1.971e+00	4.708e-02	1.863e-01
Pdp1_1	61865	1275	8.120e-01	6.767e+00	1.917e+00	-1.833e+00	7.349e-01	2.254e-01	4.508e-01
Pdp1_2	62660	1293	8.120e-01	2.882e+00	4.285e+00	2.220e+00	2.680e+00	2.060e-02	1.100e-01
Pdss2_2	2611	1383	1.992e-01	4.754e+00	4.875e+00	4.246e+00	1.440e+00	8.968e-02	2.768e-01
Peg3_nmdSE_1	16193	3618	7.820e-01	-5.698e+00	3.726e+00	-9.114e-02	8.594e-02	6.785e-01	9.001e-01
Pex16_1	7361	3683	4.323e-01	6.251e+00	4.086e+00	-2.325e-01	-5.679e-01	1.000e+00	1.000e+00
Pex2_2	16044	710	4.248e-01	-6.005e+00	4.943e+00	-1.467e+00	9.285e-01	1.730e-01	3.970e-01
Pex2_4	2137	640	3.383e-01	-4.281e+00	5.175e+00	-4.154e+00	3.348e+00	9.668e-03	6.440e-02
Pex5_1	4716	1292	5.789e-01	-1.755e+00	4.109e+00	-4.714e-01	-7.642e-01	1.000e+00	1.000e+00
Pex5_2	5007	1583	5.789e-01	-1.559e+00	4.534e+00	-7.540e-01	-3.428e-01	1.000e+00	1.000e+00
Pfkp_4	4852	1298	5.150e-01	-4.863e+00	5.172e+00	9.603e+00	2.265e+01	1.698e-11	1.277e-09
Pgs1_2	12848	2237	5.639e-01	2.830e+00	4.881e+00	3.184e+00	2.412e+00	2.808e-02	1.357e-01
Pgs1_3	11614	1003	5.639e-01	1.176e+00	3.485e+00	3.133e+00	2.565e+00	2.351e-02	1.209e-01
Phactr1_2	9430	2784	5.752e-01	4.742e+00	2.362e+00	2.555e+00	8.364e-01	1.959e-01	4.242e-01
Phc3_3	16423	4299	5.338e-01	5.944e+00	4.918e+00	-2.381e+00	1.058e+00	1.458e-01	3.695e-01
Phc3_nmdSE_1	30964	1330	5.564e-01	-2.462e+00	5.471e+00	-2.276e+00	2.642e-01	4.673e-01	6.737e-01
Phc3_nmdSE_2	31131	1497	5.564e-01	-2.445e+00	5.124e+00	-2.361e+00	1.386e+00	9.590e-02	2.876e-01
Phf20_4	7903	5401	5.414e-01	5.529e+00	3.639e+00	-1.472e-01	-6.084e-01	1.000e+00	1.000e+00
Phf20l1_2	4114	1856	4.098e-01	2.119e+00	5.969e+00	-2.728e+00	-3.401e-01	1.000e+00	1.000e+00
Phf20l1_3	4147	961	4.286e-01	-6.888e-01	5.877e+00	-2.373e+00	7.207e-01	2.299e-01	4.540e-01
Phf24_1	3047	970	4.586e-01	3.771e+00	4.087e+00	-1.150e+00	-1.099e-01	1.000e+00	1.000e+00
Phip_nmdSE_1	10076	1719	6.429e-01	-4.852e+00	3.771e+00	-4.938e-01	-3.721e-01	1.000e+00	1.000e+00
Pi4kb_1	9987	385	3.421e-01	-5.576e+00	5.005e+00	3.100e+00	8.599e-01	1.897e-01	4.164e-01
Pigq_4	8054	4100	5.489e-01	-7.238e-01	2.926e+00	-1.222e-01	-6.104e-02	1.000e+00	1.000e+00
Pigq_10	6867	2169	5.451e-01	3.527e+00	5.658e+00	6.791e-01	-9.766e-02	1.000e+00	1.000e+00
Pigq_nmdSE_1	5522	1568	5.526e-01	-5.827e-01	2.544e+00	-3.444e-01	1.206e-01	6.233e-01	8.437e-01
Pigx_5	24005	14315	7.331e-01	7.518e+00	4.384e+00	-2.384e+00	-3.906e-03	1.000e+00	1.000e+00
Pigx_nmdSE_1	10156	1728	6.955e-01	-7.609e+00	4.541e+00	1.954e-01	-5.342e-01	1.000e+00	1.000e+00
Pik3r3_4	63427	3005	8.421e-01	3.219e+00	3.549e+00	-3.254e-01	3.047e-01	4.350e-01	6.440e-01
Pip5k1c_2	4926	1660	7.594e-01	-1.271e+00	3.857e+00	-8.830e-02	-6.560e-01	1.000e+00	1.000e+00
Pitpnb_3	52660	2334	7.932e-01	-2.769e+00	5.705e+00	-8.740e-01	-2.314e-01	1.000e+00	1.000e+00
Pitrm1_7	2665	1193	3.609e-01	4.305e+00	5.185e+00	2.794e+00	6.134e-01	2.680e-01	4.951e-01
Pja2_1	56344	4840	8.985e-01	-2.168e+00	4.348e+00	7.790e-01	-2.793e-01	1.000e+00	1.000e+00
Pkig_1	1759	523	5.150e-01	-6.185e+00	4.259e+00	-2.815e+00	1.489e+00	8.440e-02	2.636e-01
Pknox2_4	6654	3693	6.992e-01	5.076e+00	3.443e+00	-1.110e+00	-1.763e-01	1.000e+00	1.000e+00
Plaa_4	9169	4807	6.203e-01	5.773e+00	4.936e+00	2.261e+00	1.048e+00	1.476e-01	3.695e-01
Pld3_3	5269	1450	7.180e-01	2.665e+00	4.666e+00	2.459e+00	1.575e+00	7.589e-02	2.477e-01
Pld3_6	5333	1514	7.180e-01	1.987e+00	4.826e+00	2.910e+00	1.601e+00	7.359e-02	2.449e-01
Plekha1_10	4284	1516	5.000e-01	5.543e+00	2.347e+00	-1.370e+00	-1.267e-01	1.000e+00	1.000e+00
Plekha5_12	5651	801	4.248e-01	3.091e+00	5.713e+00	5.132e+00	1.490e+00	8.435e-02	2.636e-01
Plgrkt_2	5544	3688	5.526e-01	7.241e+00	4.018e+00	1.320e-02	-9.463e-01	1.000e+00	1.000e+00
Plgrkt_3	8614	2800	5.639e-01	6.259e+00	4.303e+00	2.292e+00	2.739e-01	4.592e-01	6.664e-01
Plgrkt_4	7077	2818	5.414e-01	3.776e+00	5.023e+00	1.802e-01	-3.770e-01	1.000e+00	1.000e+00
Plpp1_1	10648	1345	4.436e-01	-2.557e+00	6.827e+00	-4.130e+00	1.965e+00	4.745e-02	1.867e-01
Plpp1_2	10431	1128	4.135e-01	-5.973e+00	5.845e+00	1.715e+00	7.900e-01	2.087e-01	4.368e-01
Pls3_1	5125	685	4.361e-01	4.636e+00	2.618e+00	-2.053e+00	1.427e+00	9.115e-02	2.800e-01
Pnkp_3	4320	464	3.459e-01	1.688e+00	5.905e+00	-3.310e+00	1.094e+00	1.391e-01	3.632e-01
Pnkp_4	1957	901	2.820e-01	4.306e+00	4.726e+00	4.690e+00	2.344e+00	3.037e-02	1.406e-01
Pogz_6	13322	5552	5.902e-01	6.627e+00	3.761e+00	-9.493e-01	2.598e-01	4.710e-01	6.781e-01
Polb_4	5579	1712	7.895e-01	3.212e+00	3.406e+00	-6.993e-01	5.283e-01	3.040e-01	5.306e-01
Poldip3_3	15592	3919	7.556e-01	4.859e+00	3.440e+00	-1.002e+00	1.719e-01	5.577e-01	7.675e-01
Polr2d_1	37546	4987	8.346e-01	5.456e+00	3.547e+00	3.668e-01	-1.865e-01	1.000e+00	1.000e+00
Polrmt_1	3632	1417	3.045e-01	5.418e+00	4.209e+00	-2.168e+00	2.803e-01	4.540e-01	6.612e-01
Pop4_nmdSE_1	12775	2260	7.293e-01	-5.832e+00	3.802e+00	-3.168e+00	3.911e+00	5.161e-03	3.949e-02
Pop5_2	4670	1564	3.647e-01	5.397e+00	2.968e+00	-3.371e-01	-1.170e+00	1.000e+00	1.000e+00
Ppfia2_5	9561	1082	4.699e-01	6.227e+00	3.926e+00	-1.585e-01	1.672e-01	5.630e-01	7.721e-01
Ppfia4_4	7477	184	2.669e-01	-5.818e+00	4.224e+00	4.356e+00	3.246e+00	1.084e-02	7.028e-02
Pphln1_6	4325	1377	4.624e-01	3.351e+00	3.438e+00	5.066e+00	3.385e+00	9.268e-03	6.245e-02
Pphln1_7	2170	700	4.699e-01	-5.887e+00	4.394e+00	-2.813e+00	2.345e+00	3.033e-02	1.406e-01
Ppif_1	5064	1968	3.383e-01	4.059e+00	4.593e+00	2.660e+00	3.811e-01	3.826e-01	6.010e-01
Ppig_6	1813	766	4.925e-01	-6.244e+00	5.418e+00	-5.799e-01	5.208e-01	3.075e-01	5.333e-01
Ppil2_10	5355	3193	7.632e-01	6.501e+00	2.807e+00	-1.924e+00	2.792e+00	1.813e-02	1.020e-01
Ppil3_2	4702	1747	3.083e-01	7.849e+00	3.603e+00	-1.000e+00	-3.342e-01	1.000e+00	1.000e+00
Ppip5k2_1	5497	1737	5.714e-01	4.535e+00	4.947e+00	2.243e+00	-3.552e-01	1.000e+00	1.000e+00
Ppip5k2_3	2280	511	4.737e-01	-1.509e+00	4.506e+00	4.552e+00	2.674e+00	2.074e-02	1.104e-01
Ppip5k2_4	3264	969	4.850e-01	-3.192e+00	6.462e+00	1.046e+00	1.183e+00	1.240e-01	3.364e-01
Ppip5k2_5	2774	1005	4.812e-01	-5.362e-01	5.525e+00	8.531e+00	6.742e+00	2.406e-04	3.755e-03
Ppip5k2_8	2627	500	4.774e-01	9.222e-01	5.327e+00	9.217e-01	-2.037e-01	1.000e+00	1.000e+00
Ppp1r16a_2	6809	1926	5.752e-01	3.223e+00	2.970e+00	-3.752e-01	-4.834e-01	1.000e+00	1.000e+00
Ppp1r16a_5	6230	1347	5.789e-01	3.512e+00	3.606e+00	2.097e+00	7.759e-01	2.129e-01	4.399e-01
Ppp1r16a_6	16841	1702	6.241e-01	-2.197e+00	6.303e+00	1.811e-01	8.081e-01	2.036e-01	4.326e-01
Ppp2r1b_nmdSE_1	2714	468	4.211e-01	-8.054e+00	3.068e+00	1.553e+00	5.801e-01	2.814e-01	5.083e-01
Ppp2r2d_5	3311	1631	4.361e-01	4.084e+00	5.161e+00	-8.778e-01	3.799e-01	3.834e-01	6.017e-01
Ppp2r2d_nmdSE_1	6861	377	5.977e-01	-7.406e+00	5.308e+00	2.710e-01	7.075e-01	2.342e-01	4.587e-01
Ppp2r2d_7	6989	505	6.278e-01	-2.470e+00	5.075e+00	-1.353e+00	4.011e-01	3.704e-01	5.877e-01
Ppp3ca_3	19703	707	8.083e-01	-5.658e+00	2.000e+00	5.008e+00	2.307e+01	1.104e-11	8.652e-10
Ppp4r1_nmdSE_1	4007	731	4.098e-01	-7.176e+00	4.761e+00	-8.732e-01	5.349e-01	3.010e-01	5.288e-01
Ppp6r3_5	5156	1589	5.263e-01	3.833e+00	3.931e+00	-1.314e-01	-8.093e-01	1.000e+00	1.000e+00
Ppp6r3_8	2466	826	5.075e-01	7.244e-01	5.689e+00	-1.542e+00	-2.665e-01	1.000e+00	1.000e+00
Pqlc1_3	5492	603	3.496e-01	-4.851e+00	5.453e+00	5.892e+00	3.184e+00	1.162e-02	7.359e-02
Prdx6_3	7658	3664	4.511e-01	7.279e+00	4.214e+00	-4.720e-01	5.908e-02	7.310e-01	9.537e-01
Preb_6	10241	2778	5.338e-01	5.768e+00	4.991e+00	2.476e+00	1.693e+00	6.572e-02	2.276e-01
Preb_7	29894	1582	6.391e-01	4.824e+00	4.413e+00	4.122e+00	2.780e+00	1.837e-02	1.031e-01
Preb_14	31946	3634	6.504e-01	5.851e+00	4.638e+00	3.148e+00	1.829e+00	5.579e-02	2.057e-01
Prkab1_2	4501	1953	4.436e-01	6.963e+00	4.212e+00	-3.257e+00	9.771e-01	1.621e-01	3.849e-01
Prkra_1	14500	7250	7.481e-01	6.099e+00	3.825e+00	2.894e+00	2.282e+00	3.264e-02	1.474e-01
Prkrir_nmdSE_1	2846	788	3.647e-01	-6.255e+00	5.685e+00	-1.454e+00	2.441e-01	4.847e-01	6.951e-01
Prmt1_2	6790	1717	9.586e-01	-3.160e+00	2.149e+00	-8.182e-01	-4.077e-01	1.000e+00	1.000e+00
Prmt1_3	7081	2008	9.586e-01	-3.940e+00	2.094e+00	-3.839e-01	4.121e-01	3.639e-01	5.840e-01
Prpf38b_nmdSE_1	5904	1102	5.489e-01	-4.422e+00	4.384e+00	-1.373e-01	-7.058e-01	1.000e+00	1.000e+00
Prpf39_1	3730	1209	3.985e-01	-8.365e-01	5.170e+00	9.589e+00	1.081e+01	3.336e-06	1.012e-04
Prpf39_nmdSE_1	3231	806	4.135e-01	-3.436e+00	4.300e+00	5.217e+00	5.737e+00	7.054e-04	8.501e-03
Prpf3_nmdSE_1	3415	596	4.023e-01	-5.478e+00	4.629e+00	4.524e+00	2.639e+00	2.160e-02	1.144e-01
Prpf40a_6	6964	2575	7.068e-01	1.542e+00	5.616e+00	-2.158e+00	-5.371e-01	1.000e+00	1.000e+00
Prpf40a_nmdSE_2	9685	1796	7.068e-01	-8.090e+00	3.704e+00	1.520e+00	5.469e-02	7.409e-01	9.626e-01
Prpf40b_3	1586	474	5.038e-01	3.046e+00	4.177e+00	3.999e-01	-6.528e-01	1.000e+00	1.000e+00
Prpsap2_3	2478	733	3.872e-01	1.230e+00	5.183e+00	6.226e+00	2.870e+00	1.659e-02	9.564e-02
Prr13_1	1383	861	4.135e-01	-3.176e+00	5.708e+00	1.927e-01	-2.979e-02	1.000e+00	1.000e+00
Prr14_1	6675	2137	5.263e-01	3.255e-01	2.128e+00	-6.022e-01	1.074e-02	8.835e-01	1.000e+00
Prr14_2	5932	1394	5.113e-01	3.293e+00	3.961e+00	4.815e+00	6.406e-01	2.577e-01	4.810e-01
Prr14_3	12718	2255	5.188e-01	7.112e+00	3.194e+00	1.871e+00	7.427e-01	2.229e-01	4.478e-01
Prr14l_4	6004	597	4.737e-01	-3.640e+00	5.574e+00	-7.004e-01	2.878e-01	4.480e-01	6.552e-01
Prr14l_5	6611	5327	4.850e-01	4.260e+00	5.265e+00	4.652e+00	2.836e+00	1.723e-02	9.821e-02
Prr3_1	4111	1494	7.180e-01	-4.152e+00	4.767e+00	1.316e-01	-3.271e-01	1.000e+00	1.000e+00
Prrc2b_4	58620	1283	9.023e-01	8.573e-01	4.911e+00	2.337e+00	1.055e-01	6.460e-01	8.643e-01
Psmd5_2	8629	4279	6.617e-01	5.878e+00	3.915e+00	1.325e+00	4.927e-01	3.209e-01	5.449e-01
Psmf1_2	12919	3369	6.090e-01	5.888e+00	3.758e+00	2.800e+00	3.740e-01	3.871e-01	6.034e-01
Psmg4_1	8382	2204	4.586e-01	3.594e+00	5.997e+00	-3.603e+00	4.629e-01	3.360e-01	5.624e-01
Pstk_1	3587	1397	1.842e-01	1.950e-01	7.596e+00	5.790e+00	1.957e+00	4.791e-02	1.877e-01
Ptbp1_1	5202	909	4.586e-01	-4.443e+00	5.068e+00	5.946e+00	2.708e+00	1.995e-02	1.085e-01
Ptdss2_4	6719	2734	5.564e-01	4.824e+00	4.528e+00	1.912e+00	4.980e-02	7.523e-01	9.734e-01
Ptgr2_nmdSE_1	1101	222	1.541e-01	-8.019e+00	4.138e+00	1.334e-01	4.150e-02	7.733e-01	9.964e-01
Ptk2_7	6080	3324	4.962e-01	6.843e+00	3.654e+00	-5.079e+00	5.094e+00	1.413e-03	1.476e-02
Ptp4a2_2	20393	12058	9.098e-01	6.462e+00	2.754e+00	8.025e-01	-2.715e-01	1.000e+00	1.000e+00
Ptpn5_4	11754	6484	8.571e-01	5.457e+00	3.223e+00	-3.714e+00	9.255e+00	1.690e-05	4.074e-04
Ptprf_7	2933	600	4.549e-01	2.756e+00	4.298e+00	6.206e+00	4.253e+00	3.539e-03	2.892e-02
Ptprf_9	3388	822	4.511e-01	-3.978e+00	4.828e+00	-5.022e+00	2.867e+00	1.665e-02	9.570e-02
Puf60_1	33785	5191	9.699e-01	-4.865e-01	1.321e+00	4.724e-01	1.982e+00	4.646e-02	1.854e-01
Pum1_3	10394	1920	8.083e-01	9.892e-01	2.754e+00	3.215e+00	2.315e+00	3.142e-02	1.436e-01
Pum1_6	7765	2011	8.045e-01	1.217e+00	2.715e+00	2.604e-01	-1.287e+00	1.000e+00	1.000e+00
Pum1_10	11220	2746	8.083e-01	9.764e-01	3.665e+00	6.583e+00	6.700e+00	2.517e-04	3.847e-03
Pum1_16	10794	5659	8.158e-01	1.644e+00	3.914e+00	1.662e-02	-8.340e-01	1.000e+00	1.000e+00
Pum1_18	16326	5906	8.083e-01	4.409e+00	3.712e+00	8.943e-01	1.207e+00	1.202e-01	3.310e-01
Pum2_2	8520	2070	4.887e-01	-1.293e+00	5.562e+00	-3.024e+00	1.869e+00	5.321e-02	2.005e-01
Pusl1_2	5604	882	3.722e-01	2.611e+00	4.042e+00	2.532e+00	1.649e+00	6.939e-02	2.368e-01
Pxk_3	13303	388	5.752e-01	3.479e-01	4.531e+00	5.563e+00	2.708e+00	1.996e-02	1.085e-01
Qpctl_2	5811	2308	3.346e-01	7.128e+00	3.573e+00	-2.663e+00	1.510e+00	8.222e-02	2.598e-01
Qrich1_2	16093	1532	8.346e-01	-5.960e-01	3.797e+00	2.201e+00	1.295e+00	1.076e-01	3.111e-01
Qrich1_3	14635	1225	8.346e-01	-1.012e+00	3.601e+00	2.290e+00	1.784e+00	5.889e-02	2.133e-01
Qrich1_7	14374	1087	8.308e-01	-1.386e+00	3.645e+00	2.166e+00	2.001e+00	4.542e-02	1.821e-01
R3hdm1_8	4248	927	5.714e-01	3.113e+00	4.520e+00	-3.487e+00	2.917e+00	1.572e-02	9.209e-02
R74862_1	2655	566	1.880e-01	-7.328e+00	4.663e+00	-1.129e-01	-6.814e-01	1.000e+00	1.000e+00
RP24-63G4.14_1	7166	4690	5.000e-01	6.998e+00	4.371e+00	-2.062e+00	-8.076e-01	1.000e+00	1.000e+00
Rab10os_6	1988	1187	2.857e-01	4.111e+00	4.937e+00	3.916e+00	1.642e+00	6.992e-02	2.373e-01
Rab28_1	16528	1296	5.188e-01	-4.662e+00	5.118e+00	-1.270e+00	1.108e-01	6.378e-01	8.570e-01
Rab28_3	5614	2173	4.737e-01	6.551e+00	4.463e+00	-8.394e-01	-8.459e-01	1.000e+00	1.000e+00
Rabep1_8	8499	1273	5.526e-01	3.390e+00	3.709e+00	2.897e-01	2.407e-01	4.878e-01	6.973e-01
Rabggtb_nmdSE_1	11960	1396	5.451e-01	-2.054e+00	5.666e+00	-4.291e+00	2.619e+00	2.210e-02	1.164e-01
Raf1_3	17570	3382	9.211e-01	-4.190e+00	2.697e+00	-1.238e+00	6.543e-01	2.526e-01	4.764e-01
Ralgps1_8	2848	906	5.338e-01	-2.204e+00	5.044e+00	2.422e+00	5.012e-01	3.167e-01	5.415e-01
Ralgps2_nmdSE_1	3211	1290	6.128e-01	-4.249e+00	4.861e+00	7.382e-01	-4.695e-01	1.000e+00	1.000e+00
Raly_7	10620	1838	6.053e-01	7.444e-01	4.552e+00	1.597e+00	1.268e+00	1.113e-01	3.189e-01
Ralyl_2	11774	6491	4.474e-01	3.381e+00	4.454e+00	4.065e-01	9.443e-01	1.694e-01	3.921e-01
Ranbp3_5	6515	1571	6.842e-01	4.288e+00	2.534e+00	1.107e+00	8.213e-01	2.000e-01	4.272e-01
Rangap1_1	9946	1206	8.647e-01	-6.036e+00	3.024e+00	1.607e+00	1.467e+00	8.670e-02	2.690e-01
Rap1gds1_1	3483	848	5.226e-01	-4.554e+00	5.792e+00	5.785e-01	-2.625e-01	1.000e+00	1.000e+00
Rars_2	6550	735	6.090e-01	-8.150e+00	4.250e+00	4.516e+00	4.716e+00	2.133e-03	1.985e-02
Rasa4_3	2659	1045	2.218e-01	5.570e+00	4.408e+00	-2.658e-02	-8.809e-01	1.000e+00	1.000e+00
Rbck1_3	17684	4949	8.684e-01	9.802e-01	5.342e+00	-2.222e+00	4.062e-01	3.674e-01	5.852e-01
Rbfox1_8	4036	1863	2.932e-01	4.557e+00	5.074e+00	-7.707e-01	2.881e-01	4.478e-01	6.552e-01
Rbfox2_6	15021	3943	9.323e-01	7.430e+00	2.177e+00	-3.940e+00	5.549e+00	8.644e-04	9.849e-03
Rbfox3_3	3924	400	4.887e-01	2.805e+00	2.914e+00	1.791e+00	3.756e-01	3.861e-01	6.034e-01
Rbm10_2	9675	5610	6.767e-01	6.643e+00	3.521e+00	2.344e+00	6.904e-01	2.400e-01	4.632e-01
Rbm10_3	7364	1660	6.654e-01	-5.435e+00	4.765e+00	8.632e-01	1.162e+00	1.274e-01	3.431e-01
Rbm18_1	13371	5079	8.195e-01	4.667e+00	2.863e+00	4.271e-02	4.766e-01	3.289e-01	5.551e-01
Rbm18_nmdSE_1	10576	2284	8.158e-01	2.865e+00	2.296e+00	-7.067e-01	1.189e+00	1.230e-01	3.356e-01
Rbm25_6	11108	1398	8.835e-01	-6.446e+00	3.789e+00	-2.554e+00	1.748e+00	6.155e-02	2.192e-01
Rbm25_nmdSE_1	24353	3525	9.098e-01	-5.425e+00	3.621e+00	-4.910e-01	5.010e-01	3.168e-01	5.415e-01
Rbm33_2	12709	2108	5.263e-01	2.965e+00	3.978e+00	4.071e+00	2.489e+00	2.566e-02	1.290e-01
Rbm34_1	6132	1295	5.414e-01	1.287e+00	6.132e+00	1.352e-01	3.921e-01	3.759e-01	5.938e-01
Rbm34_2	6378	502	5.526e-01	-3.586e-01	3.751e+00	3.231e-01	2.068e-01	5.202e-01	7.318e-01
Rbm34_5	9029	2675	5.564e-01	6.546e+00	3.500e+00	-1.257e+00	-5.493e-01	1.000e+00	1.000e+00
Rbm39_nmdSE_3	16038	3246	9.699e-01	-4.739e+00	2.678e+00	-5.526e-01	-1.185e+00	1.000e+00	1.000e+00
Rbm39_nmdSE_6	16198	3719	9.887e-01	-5.309e+00	3.535e+00	2.474e+00	5.743e+00	7.011e-04	8.501e-03
Rbm39_nmdSE_8	19168	9118	9.925e-01	-6.480e-01	1.861e+00	-9.691e-01	3.318e+00	9.990e-03	6.567e-02
Rbm39_nmdSE_9	16716	5133	9.925e-01	4.834e+00	4.146e+00	-2.989e+00	3.266e+00	1.060e-02	6.919e-02
Rbm3_nmdSE_1	35944	10264	9.511e-01	-5.323e+00	3.966e+00	1.690e+00	1.762e+00	6.051e-02	2.176e-01
Rbm4_1	89649	13670	9.812e-01	-1.910e+00	3.748e+00	-8.003e-01	7.383e-01	2.243e-01	4.496e-01
Rbm5_2	9012	3424	8.421e-01	5.931e-01	3.985e+00	7.227e+00	1.126e+01	2.077e-06	6.508e-05
Rbm5_4	20220	7897	8.759e-01	4.511e+00	3.256e+00	4.464e+00	6.464e+00	3.237e-04	4.547e-03
Rbm6_9	7403	3692	7.368e-01	6.153e+00	4.263e+00	1.574e+00	-1.283e+00	1.000e+00	1.000e+00
Rbm6_10	6984	2338	7.932e-01	3.638e+00	4.573e+00	1.183e+00	-2.520e-01	1.000e+00	1.000e+00
Rbms1_2	4894	1357	3.910e-01	-6.677e+00	4.812e+00	2.541e+00	9.995e-01	1.574e-01	3.805e-01
Rbms1_4	7049	2405	3.985e-01	6.495e+00	4.392e+00	1.091e+00	5.640e-01	2.882e-01	5.146e-01
Rbms3_1	10276	1212	3.684e-01	5.878e+00	4.860e+00	3.082e+00	1.169e+00	1.263e-01	3.406e-01
Rbms3_3	3094	843	3.947e-01	7.218e-01	5.315e+00	1.506e+00	9.546e-02	6.622e-01	8.816e-01
Rbms3_6	5532	1508	4.098e-01	-3.876e+00	4.781e+00	-1.708e+00	5.525e-01	2.932e-01	5.180e-01
Rcbtb2_8	2957	807	4.925e-01	-6.516e+00	3.401e+00	4.238e-01	-3.572e-01	1.000e+00	1.000e+00
Rcbtb2_11	2766	1032	4.925e-01	5.184e+00	3.535e+00	-1.822e+00	4.099e-01	3.652e-01	5.840e-01
Rce1_2	11864	1634	4.662e-01	7.067e+00	3.473e+00	1.927e+00	4.507e-01	3.424e-01	5.682e-01
Rdh13_1	2681	575	2.632e-01	4.222e-01	7.212e+00	-2.517e+00	3.234e-01	4.213e-01	6.296e-01
Rdh13_2	1903	304	2.481e-01	-5.348e+00	5.363e+00	-9.307e-01	3.185e-01	4.248e-01	6.327e-01
Repin1_1	8931	1147	3.947e-01	3.287e+00	4.497e+00	4.419e+00	6.968e-01	2.378e-01	4.615e-01
Rer1_2	7259	2032	7.481e-01	-5.915e+00	4.713e+00	4.689e-01	-1.551e+00	1.000e+00	1.000e+00
Rer1_3	7671	2444	7.481e-01	-6.305e+00	4.999e+00	7.468e-01	-6.606e-01	1.000e+00	1.000e+00
Resp18_1	22970	5177	5.940e-01	4.747e+00	3.029e+00	-1.321e+00	7.910e-01	2.085e-01	4.368e-01
Rev3l_nmdSE_1	9044	1329	6.767e-01	-3.374e+00	4.701e+00	2.524e+00	1.826e-01	5.456e-01	7.581e-01
Rexo4_2	5504	2616	3.759e-01	4.378e+00	5.127e+00	3.792e+00	1.360e+00	9.905e-02	2.933e-01
Rfng_1	19897	4033	8.496e-01	2.360e+00	3.615e+00	1.974e+00	6.484e-01	2.548e-01	4.790e-01
Rgs17_2	3152	689	3.872e-01	-7.333e+00	3.932e+00	1.349e+00	-7.654e-02	1.000e+00	1.000e+00
Rgs19_1	1775	557	2.782e-01	5.270e+00	3.567e+00	2.177e+00	3.329e-01	4.145e-01	6.243e-01
Rgs19_3	1492	576	2.857e-01	2.179e+00	4.809e+00	9.673e-01	1.052e-01	6.464e-01	8.643e-01
Rgs7_5	3235	371	1.880e-01	-4.246e+00	5.274e+00	1.002e+01	1.009e+01	7.021e-06	1.913e-04
Rgs8_3	2442	534	3.759e-01	4.059e+00	3.046e+00	-1.509e+00	1.136e-01	6.335e-01	8.526e-01
Rgs8_4	2329	1025	3.797e-01	3.665e+00	5.016e+00	-4.453e-01	-1.488e-01	1.000e+00	1.000e+00
Rhbdd2_nmdSE_1	19584	2151	6.842e-01	-4.504e+00	5.705e+00	-9.924e-01	3.921e-01	3.759e-01	5.938e-01
Rhbdl1_1	3314	1138	2.782e-01	1.961e+00	5.361e+00	3.539e+00	2.363e+00	2.972e-02	1.400e-01
Rhbdl1_2	3295	1119	2.782e-01	2.043e+00	5.371e+00	3.496e+00	3.416e-01	4.085e-01	6.199e-01
Rhot1_2	21503	924	7.105e-01	-6.259e+00	5.044e+00	-1.255e+00	3.667e-01	3.918e-01	6.057e-01
Rhot1_4	21774	1195	7.068e-01	-5.948e+00	4.746e+00	2.150e+00	1.289e+00	1.083e-01	3.115e-01
Rian_5	8511	1757	6.541e-01	-1.728e+00	4.190e-01	3.871e-01	2.777e+00	1.843e-02	1.031e-01
Ric8b_4	29220	1500	7.932e-01	-4.557e+00	5.179e+00	2.346e+00	1.613e+00	7.250e-02	2.421e-01
Rita1_1	4582	531	2.744e-01	-8.129e+00	4.083e+00	3.124e-01	-2.074e-01	1.000e+00	1.000e+00
Rmnd1_5	7496	462	3.609e-01	-7.498e+00	3.838e+00	-1.502e+00	-1.156e-01	1.000e+00	1.000e+00
Rmst_2	4550	1330	5.113e-01	3.905e+00	3.671e+00	3.552e+00	8.213e-01	2.000e-01	4.272e-01
Rmst_3	6384	2037	5.301e-01	-7.995e-01	5.222e+00	3.056e+00	9.863e-02	6.569e-01	8.765e-01
Rmst_5	9132	1972	7.932e-01	4.184e+00	3.245e+00	4.601e+00	2.257e+00	3.361e-02	1.504e-01
Rnf111_3	20799	1639	8.271e-01	-3.389e+00	3.828e+00	2.012e+00	1.679e+00	6.686e-02	2.298e-01
Rnf112_2	1892	218	2.143e-01	-2.561e+00	4.180e+00	-1.772e-01	-3.644e-02	1.000e+00	1.000e+00
Rnf114_1	13378	6402	8.383e-01	6.314e+00	2.745e+00	-8.427e-01	7.715e-02	6.945e-01	9.161e-01
Rnf126_2	4386	1692	5.038e-01	5.176e+00	3.811e+00	3.822e+00	2.130e+00	3.901e-02	1.651e-01
Rnf138_4	7955	2285	6.053e-01	5.192e+00	4.092e+00	3.806e+00	1.872e+00	5.302e-02	2.002e-01
Rnf138_7	29176	2397	6.353e-01	-2.747e-01	4.547e+00	4.409e+00	2.948e+00	1.517e-02	8.997e-02
