mgi_symbol,n_counts,highly_variable,highly_variable_rank,means,variances,variances_norm
Cdc45,19624.0,True,9335.0,3.259259259259259,1193.16117878676,1.3941563949028295
Klf6,759020.0,True,8443.0,126.06211592758677,148355.34763598721,1.4621915181851224
Tbx4,3872.0,True,648.0,0.6430825444278359,320.1757449149461,2.78918976541045
Ngfr,21927.0,True,5666.0,3.641753861484803,1728.814661641067,1.750623368688849
Tfe3,59124.0,True,8182.0,9.819631290483308,5006.659156076656,1.4858875575666168
Itgb2l,435.0,True,2510.0,0.07224713502740408,8.910227989412473,2.0955263487453166
Sdhd,363697.0,True,4419.0,60.40475004152134,63737.6828279317,1.9163064081915004
Fgf23,296.0,True,3027.0,0.0491612688922106,3.696586090433207,2.022146607535473
Fgf6,61.0,True,4262.0,0.010131207440624481,0.30438239141962165,1.9442154370953937
Ccnd2,435476.0,True,306.0,72.32619166251453,139304.6749766736,3.227008140575836
Btbd17,270359.0,True,51.0,44.902673974422854,111485.81660580548,5.061019352048322
Slfn4,87.0,True,4816.0,0.014449427005480818,0.4348410132642065,1.860736846775735
Scnn1g,577.0,True,1891.0,0.09583125726623484,17.175698565541094,2.2382513686821066
Tspan32,1960.0,True,6756.0,0.3255273210430161,54.357801736005925,1.6222164698975265
Lhx2,61017.0,True,8887.0,10.134030891878426,4995.503793533266,1.4272554507442465
Mid2,20272.0,True,8991.0,3.3668825776449096,1265.5784977385354,1.4179241466847257
Itgb2,10154.0,True,188.0,1.6864308254442784,1499.2903623585446,3.585458508214077
Hddc2,37479.0,True,5044.0,6.224713502740409,3546.65730276259,1.8285452992253135
Cdh1,2712.0,True,2547.0,0.4504235176880917,406.56917797674913,2.089638902781463
Cdh4,57440.0,True,1398.0,9.539943530974922,7790.888645113091,2.3945386915929086
Ckmt1,71672.0,True,2665.0,11.903670486630128,8775.909988186419,2.06933773069047
Clec10a,2572.0,True,6240.0,0.4271715661850191,85.0161652378359,1.682024935801042
Alox12,21829.0,True,7360.0,3.6254774954326523,1534.1877826830898,1.5625101794460043
Arvcf,115761.0,True,157.0,19.22620827105132,141141.08503394265,3.692900998481726
Tmprss2,418.0,True,4084.0,0.06942368377345956,6.475910448535332,1.9724636531027557
Mx1,105.0,True,5497.0,0.017438963627304436,0.6589981576111518,1.7703409812967557
Fap,2548.0,True,1722.0,0.42318551735592097,189.91224639564408,2.291625390268028
Egfl6,20452.0,True,686.0,3.3967779438631456,3972.995198918956,2.761782282602009
Lck,12951.0,True,1788.0,2.1509715994020926,1134.9531174113197,2.2766163809266176
Tssk3,651.0,True,7520.0,0.1081215744892875,9.475517085549415,1.547421405522391
Mkrn2,107632.0,True,4724.0,17.876100315562198,12938.749762597245,1.873226670428393
Acvrl1,636999.0,True,4638.0,105.79621325361235,145138.0473344954,1.8867880436468
Zfp385a,9130.0,True,5723.0,1.5163594087360903,545.5454549166512,1.7451930340191004
Gabra2,40821.0,True,7388.0,6.779770802192327,3356.7810591501175,1.5594954603935647
Sox9,161280.0,True,1138.0,26.78624813153961,28327.45546533975,2.5071579876869037
Sema4f,19162.0,True,5037.0,3.1825278192991195,1517.9429239080716,1.8292451965876615
Hk2,8931.0,True,1736.0,1.4833084205281515,694.2344804811069,2.2884255506368367
Cd52,11916.0,True,193.0,1.9790732436472347,2026.5417546891529,3.5770098457103328
Loxl3,35215.0,True,1948.0,5.848696229862149,3992.4234488812967,2.2220389450474136
Btn1a1,203.0,True,2331.0,0.03371532967945524,2.309328203999181,2.131494304401122
Aire,17.0,True,8098.0,0.0028234512539445276,0.017766113177522084,1.4916947703360404
Sult5a1,2361.0,True,2613.0,0.39212755356253115,92.30052937641842,2.0775484509976136
Serpinf1,6265.0,True,8579.0,1.0405248297624978,269.23789234909276,1.450559688659919
Car4,1059664.0,True,535.0,175.99468526822787,506991.93302822736,2.8959168435164258
Txnrd3,20235.0,True,7645.0,3.360737419033383,1367.0180196554586,1.535194280307999
Fasl,2073.0,True,1256.0,0.34429496761335326,89.48193962327866,2.4529430314854306
Gnb1l,13358.0,True,8424.0,2.218568344128882,759.7924192789246,1.4638478137122757
Dbh,9.0,True,9146.0,0.0014947683109118087,0.005811718784917242,1.406703216060456
Vpreb3,469.0,True,9742.0,0.07789403753529314,4.938948122324908,1.3615671670647278
Hoxa10,85.0,True,3942.0,0.014117256269722638,0.49598007196296906,1.9978461995845735
Gm38393,8002.0,True,1278.0,1.329015113768477,657.4855848936255,2.4438674228083217
Mmp14,101224.0,True,9459.0,16.81182527819299,8881.366743860497,1.3848425091924914
Slc7a7,9182.0,True,9265.0,1.524995847865803,440.80788839283986,1.3992978310655046
Heatr6,68258.0,True,8330.0,11.336655040690916,5889.1907973808175,1.4717476487827328
Ccl3,4142.0,True,229.0,0.6879255937551901,585.4751847492801,3.4262096076635116
S100a3,4140.0,True,9177.0,0.6875934230194319,143.30853209779062,1.4053848932800517
Scn4a,458.0,True,3391.0,0.07606709848862316,16.18524273569638,2.004196308119712
Icam2,295553.0,True,7514.0,49.087028732768644,38509.29674367842,1.547677184146577
N4bp3,90289.0,True,9532.0,14.995681780435143,7710.780712246893,1.3790738111901728
Rmnd5b,223651.0,True,964.0,37.14515861152633,44432.09437398232,2.5947041940481586
C1ql4,29.0,True,3907.0,0.004816475668493606,0.06991035252584946,2.001093458604208
Mfsd10,97109.0,True,6707.0,16.128383989370537,9923.964411823294,1.6269841517145167
Poldip2,375356.0,True,515.0,62.34113934562365,162262.0020431535,2.9150470130333566
Sebox,1919.0,True,613.0,0.3187178209599734,94.97996353846808,2.816843451803718
Col6a1,3304.0,True,4751.0,0.5487460554725129,137.0127812346709,1.8691384943569427
Lgals9,371505.0,True,851.0,61.70154459392128,91190.8019394743,2.659887675635145
Cnnm3,47120.0,True,1742.0,7.825942534462714,5864.80890162394,2.287373792142559
Lman2l,108758.0,True,941.0,18.063112439794054,19594.30681350048,2.605822879704342
Oas1c,2607.0,True,8698.0,0.43298455406078723,74.32860619062518,1.4410615363519261
Oas1h,248.0,True,2127.0,0.041189171234014284,2.9680706122149445,2.1764250137949186
Slc26a3,251.0,True,7880.0,0.04168742733765155,2.048261869723962,1.512017504070592
Uhrf1,20661.0,True,4157.0,3.4314897857498754,1793.5426892917978,1.9607231723256358
Dpp9,107618.0,True,8890.0,17.873775120411892,9853.371772274339,1.4267595683121106
Ramp2,590899.0,True,6312.0,98.13967779438632,114442.16188222174,1.671786501106502
Gramd1a,154646.0,True,8206.0,25.68443780102973,15921.286450468766,1.4837606514583541
Gabrg1,101052.0,True,6033.0,16.783258594917786,10924.568463864845,1.706955409649835
Itgb7,17520.0,True,286.0,2.9098156452416544,2515.682396992586,3.2612752225476678
Rarg,19927.0,True,6972.0,3.3095831257266233,1397.5509862215358,1.6009172716499707
Rnd2,118058.0,True,8397.0,19.60770636106959,11321.687276150307,1.4671067746306614
Sync,2611.0,True,4444.0,0.4336488955323036,98.84065493916364,1.9118962066687901
Fndc5,106858.0,True,765.0,17.747550240823784,18569.564165509313,2.7118750751547314
Cnn1,74623.0,True,91.0,12.393788407241322,19174.42214745622,4.3083737480658
Ube2c,40958.0,True,165.0,6.8025244975917625,7928.600365718878,3.6684819450447836
Col18a1,47877.0,True,2816.0,7.951669157947185,5348.7446737084665,2.046254415661509
Slc19a1,127454.0,True,2888.0,21.168244477661517,17234.489629293046,2.0361290897402013
Tubb6,39820.0,True,898.0,6.613519348945358,5488.707916864618,2.6281977750927754
Meox1,28400.0,True,2687.0,4.716824447766152,2835.899034166685,2.0660825974748116
Sost,36.0,True,9890.0,0.005979073243647235,0.061093812851034664,1.3542158426896704
Irx2,1402.0,True,4832.0,0.23285168576648396,37.38696709909558,1.8586501281692458
Sgca,18933.0,True,6293.0,3.144494270054808,1368.1206461769189,1.6746022413626651
Foxm1,8772.0,True,1331.0,1.4569008470353761,725.2817384999678,2.4175655133308407
Nrip2,95889.0,True,2938.0,15.925759840558047,12195.007610406767,2.02988641387698
Gtf2h4,59958.0,True,233.0,9.958146487294469,13587.484958955949,3.4078772463276157
Tubb5,853662.0,True,8685.0,141.7807673143996,176839.28332439452,1.4422545706501493
Jup,978202.0,True,8074.0,162.46503903006146,228977.09317121527,1.493910748832348
Fkbp10,35044.0,True,7157.0,5.820295631954825,2824.1118870222217,1.5812727679889387
Klhl10,2594.0,True,9641.0,0.43082544427835906,70.05887687666811,1.3684990478025676
Tnk1,1206.0,True,1257.0,0.20029895366218237,39.18944177107698,2.452782856171602
Acap1,3452.0,True,5827.0,0.5733266899186181,135.29649107415298,1.7303394552720317
Gstt1,76116.0,True,4200.0,12.641753861484803,8901.943897521465,1.9531848993632528
Gramd3,204467.0,True,9602.0,33.95897691413386,20937.72771882023,1.372472592302742
Eef1e1,107788.0,True,3932.0,17.902009632951337,13838.495213568678,2.0000035552652915
Akt1,290567.0,True,8493.0,48.2589270885235,35428.45420808455,1.4575438392727575
Smo,32167.0,True,5008.0,5.3424680285666835,2942.200636366295,1.8328164777196063
Tspan33,19298.0,True,6146.0,3.205115429330676,1417.7248641934848,1.6928853371454617
Folr1,5036.0,True,855.0,0.8364059126390965,359.9531328611212,2.6565517525117603
Clpb,234833.0,True,6255.0,39.002325195150306,30660.723250406525,1.6801750921553524
Ltbp1,174374.0,True,1427.0,28.960969938548413,29717.9702371986,2.3868858916642615
Kcnh6,1433.0,True,6445.0,0.23800033217073577,34.44318031960122,1.6559377587084438
Trmt1,89317.0,True,8455.0,14.834246802856669,8063.867205699212,1.4609202067668625
Uba1,607504.0,True,894.0,100.8975253280186,257498.7468061674,2.632671629709712
Vwf,85303.0,True,2024.0,14.167580136190002,11503.316928844284,2.201253915396402
Siae,58507.0,True,6299.0,9.71715661850191,5569.072311913839,1.6739567503408501
Esam,1567907.0,True,2923.0,260.4064108952001,695848.0112147076,2.0314153610993992
Fam50a,111943.0,True,2700.0,18.592094336488955,14949.250694965187,2.064681558401972
Srpk3,14397.0,True,8536.0,2.3911310413552567,831.9963266441212,1.4542600024933592
Idh3g,637707.0,True,1014.0,105.91380169407076,197991.8679839002,2.569426467104606
Pnck,97656.0,True,4095.0,16.2192326856004,12099.01870645432,1.9702170453617762
Ift46,149201.0,True,4170.0,24.780102972928084,20105.642667165477,1.9577619099693713
Tmem25,56816.0,True,5560.0,9.43630626141837,5660.099804560009,1.7627282939032505
Cd3g,4942.0,True,6891.0,0.8207938880584621,212.1125642201354,1.6089172428694176
Spag5,23756.0,True,392.0,3.9455239993356583,4496.667131540164,3.0679701514675477
Foxn1,148.0,True,3612.0,0.0245806344461053,1.771488715299332,2.0019463733380563
Rab34,87902.0,True,1756.0,14.599236007307756,12376.755806725188,2.285286117426991
Hsf2bp,762.0,True,7955.0,0.12655705032386647,18.49793414080618,1.503628567776766
Mybpc3,4591.0,True,320.0,0.7624979239329015,378.5459089752864,3.195899537345845
Rapsn,5456.0,True,8339.0,0.9061617671483142,223.87341883694995,1.4709724207669401
Nr1h3,17343.0,True,9080.0,2.8804185351270553,1027.7132726487196,1.4098450877380757
Spi1,598.0,True,4760.0,0.09931904999169573,10.002094220615444,1.8680843222311019
Sf3a1,129507.0,True,8361.0,21.50921773791729,12677.840820334808,1.4688871932441083
Stat6,55432.0,True,5165.0,9.206444112273708,5655.729965111038,1.8144571960373246
Paxip1,82354.0,True,6092.0,13.677794386314567,8517.567594868678,1.6997937240037895
Mov10,8731.0,True,9555.0,1.4500913469523335,404.90668645344834,1.3765326809580392
Ppm1j,4397.0,True,5805.0,0.730277362564358,192.78537714897087,1.7328123386524588
Narfl,162605.0,True,7240.0,27.006311243979404,17958.53019271972,1.5734842334577939
Angptl4,137892.0,True,191.0,22.901843547583457,33393.54102816223,3.581435475467914
Dbf4,11710.0,True,7496.0,1.9448596578641422,677.1610786389388,1.550167689885563
Cd320,221175.0,True,6126.0,36.7339312406577,28613.327368413215,1.6952134793757299
Ipo4,126343.0,True,4994.0,20.98372363394785,15375.800565600686,1.8359720332035916
Rec8,7859.0,True,878.0,1.3052649061617672,672.8273958641986,2.641972779700105
Dhrs1,445987.0,True,9542.0,74.07191496429165,61626.0137642559,1.3781778648253047
Ncan,424506.0,True,2113.0,70.50423517688091,90703.07078770814,2.181400014398776
Borcs8,136146.0,True,9803.0,22.611858495266567,12452.37174639592,1.3566363924073939
Ranbp3,237843.0,True,9235.0,39.502242152466366,26008.63541855996,1.4016183362003436
Bmp8b,298.0,True,6130.0,0.049493439627968774,3.011171254981871,1.694721941901435
Abhd3,445872.0,True,9797.0,74.05281514698555,60655.555183518816,1.3569927731364126
Tiam1,46159.0,True,6818.0,7.666334495930909,4044.690143854207,1.6174716668940794
Slc9a3r2,1639157.0,True,6254.0,272.2399933565853,622387.9407324917,1.6802523746581322
Uck1,221385.0,True,2168.0,36.76880916791231,36643.768801056765,2.1683159854161964
Axl,141417.0,True,117.0,23.48729446935725,39023.40968073537,3.9929014213010934
Ccdc97,81528.0,True,7628.0,13.540607872446438,7610.651382288238,1.5372449619298987
Akap8l,187074.0,True,1376.0,31.070254110612854,32710.289415699535,2.402456858429485
Shh,719.0,True,4471.0,0.1194153795050656,14.31713294719865,1.9076124652199633
Clpp,373059.0,True,9694.0,61.95964125560538,47102.302523725106,1.3657242294165985
Pspn,707.0,True,4964.0,0.11742235509051653,12.836541926071595,1.8395100318894921
Prkd1,34259.0,True,478.0,5.689918618169739,5796.963800342213,2.953217580720424
Prkra,100746.0,True,6719.0,16.732436472346787,10368.191022451321,1.6259975156670743
Gnmt,2485.0,True,2188.0,0.41272213917953826,107.14906735616924,2.164316698988351
Jag2,82023.0,True,5529.0,13.622820129546588,8806.92864194588,1.7660287269586412
Top3a,14006.0,True,8908.0,2.3261916625145327,786.4287972715651,1.4246584659463433
Qtrt1,54292.0,True,8007.0,9.017106792891546,4557.353029568162,1.4990367250487142
Chaf1a,13157.0,True,8123.0,2.185185185185185,757.9967638735081,1.4895111650969117
Mcm2,61202.0,True,428.0,10.164756684936057,10639.101256041286,3.028633573106511
Tpra1,192450.0,True,9757.0,31.963129048330842,19211.198972533013,1.360795739953257
Kcnn1,15524.0,True,8800.0,2.578309250954991,904.1505526890656,1.4329687636213624
Ppp1r17,2480.0,True,3201.0,0.4118917123401428,96.21470241750772,2.0107587498516315
Timm44,134268.0,True,8456.0,22.299950174389636,13180.559350495856,1.4608108492432499
Bcam,708745.0,True,1613.0,117.71217405746553,211445.94156107,2.324143950276204
Apoe,19090616.0,True,4073.0,3170.6751370204283,105836018.81637342,1.975030022767125
Hmgn2,650297.0,True,7855.0,108.00481647566849,120340.77771766149,1.5147125075618597
Efna2,45996.0,True,8229.0,7.639262580966617,3688.468850220243,1.4813865807799815
Zfp959,19967.0,True,8734.0,3.316226540441787,1258.1667615725912,1.4375171230096881
Plag1,8953.0,True,9225.0,1.4869622986214914,426.83824361136914,1.40229552212355
Hck,1433.0,True,2522.0,0.23800033217073577,84.10962550232547,2.094008672292201
Ap1m2,354.0,True,6073.0,0.05879422022919781,3.9693001405380177,1.701656172436209
Atp8b3,393.0,True,2175.0,0.06527154957648232,7.247732272594093,2.166937948187988
Btbd2,166804.0,True,8000.0,27.703703703703702,17671.23345637997,1.5002182192935032
Cacnb3,22453.0,True,5318.0,3.7291147649892045,1825.0908947145679,1.7927227758246926
Ccdc65,3590.0,True,4470.0,0.5962464706859326,158.05140783558764,1.908221152309752
Fkbp11,2924.0,True,9246.0,0.48563361567845875,85.69501782520868,1.4005709009866991
Rab3b,48067.0,True,1310.0,7.983225377844212,6377.787260093548,2.428287109474618
Fcgrt,680752.0,True,7495.0,113.06294635442617,132341.5256052046,1.5502543517012395
Dll3,59008.0,True,1002.0,9.800365387809334,8650.123262324942,2.5733178129983942
Pex19,335567.0,True,7443.0,55.732768643082544,46134.693525705436,1.5542256794663456
Phyhip,49443.0,True,1843.0,8.21175884404584,6123.200167354459,2.2533913189412473
Inmt,4841.0,True,1013.0,0.804019265902674,328.76723301225337,2.5697709554306813
Cyp4f18,1641.0,True,2657.0,0.27254608868958646,53.807932204063185,2.0710331723575335
Psg18,451.0,True,3604.0,0.07490450091346952,16.890235559815288,2.001978381522656
Slc25a1,424352.0,True,538.0,70.47865803022754,130366.76337334834,2.8917320937690394
Ddr1,437798.0,True,7327.0,72.71184188672979,68109.60050592585,1.5654497001801522
Ier3,294198.0,True,5267.0,48.86198305929248,44434.27530031932,1.7971237592150113
Sec14l2,13754.0,True,1954.0,2.2843381498090016,1197.1962147985926,2.2205631758044193
Cp,141782.0,True,8037.0,23.547915628633117,14437.633127299194,1.496418199699343
Crot,202254.0,True,1394.0,33.59142999501744,36058.206132522886,2.396813011996032
Calb2,69169.0,True,17.0,11.487958810828767,39354.25753770993,6.4311538036320535
Has1,5116.0,True,6400.0,0.8496927420694237,230.35497872617492,1.6615918470215019
Kif20a,11909.0,True,6569.0,1.977910646072081,733.5302428764,1.6423131596777831
Farsa,170732.0,True,4450.0,28.35608702873277,23178.639792260867,1.9115654357765186
Dnase2a,52654.0,True,1151.0,8.745058960305597,7326.217552409314,2.4999922863979536
Nqo1,39657.0,True,1241.0,6.586447433981066,5109.4309392210325,2.458838020692593
Gys1,43898.0,True,6048.0,7.2908154791562865,4009.379033570764,1.704823463207874
Il7r,851.0,True,7128.0,0.14133864806510546,14.820385516693786,1.5845816891005995
Fam162a,165461.0,True,1118.0,27.480651054642085,44732.033388014606,2.5146593199312908
Grm3,597904.0,True,9173.0,99.30310579637934,97979.24066975444,1.4054576153036058
Ssbp2,139693.0,True,6866.0,23.2009632951337,15267.672065517092,1.6115357169517912
Gstm5,874778.0,True,8907.0,145.28782594253445,181774.6010295086,1.424729746445307
Stat5a,9793.0,True,9061.0,1.6264740076399269,485.2473322330868,1.4115225481038187
Cavin1,930892.0,True,1320.0,154.60754027570172,342522.18216240394,2.424978510305237
Akt2,227220.0,True,2976.0,37.737917289486795,35421.25023812007,2.026390359660861
Map3k20,161958.0,True,9022.0,26.898854010961635,16065.629136560243,1.4145740882985811
Col5a3,6905.0,True,1552.0,1.1468194652051154,499.1950517595945,2.345336247229081
Dnmt1,66929.0,True,9026.0,11.115927586779605,5528.432737964191,1.414293448473592
Cacna1b,18509.0,True,4217.0,3.074074074074074,1548.0330503260739,1.9513440649959666
Pax2,199.0,True,3676.0,0.03305098820793888,3.2821300420841566,2.0016725442719268
Eno2,137688.0,True,7875.0,22.867962132536125,14075.337214268333,1.512323518825519
Gpx6,4230.0,True,9892.0,0.70254110612855,142.4528656347303,1.3541805029015928
Gpx5,155.0,True,3497.0,0.025743232021258926,1.927410265620715,2.0027139202785884
Pde1c,75389.0,True,4107.0,12.521009799036705,8871.479168149572,1.9690875384601874
Sst,31882.0,True,3033.0,5.295133698721143,77609.9386291391,2.0219067042415024
Bid,13982.0,True,4721.0,2.3222056136854343,1032.0513157989121,1.8737872657961263
Zfp324,19856.0,True,1370.0,3.297791064607208,2089.855990136405,2.4050432121878074
Gab2,81212.0,True,216.0,13.488124896196645,26343.812192845526,3.464495380658956
Psg19,327.0,True,3648.0,0.05430991529646238,8.958013398288713,2.0017638987973223
Ctse,861.0,True,7773.0,0.14299950174389636,24.74914907458447,1.5244343419136035
Ndrg2,2766526.0,True,463.0,459.4794884570669,2855590.496464589,2.9720941256310227
Mettl17,46610.0,True,2659.0,7.741238996844378,5237.745656205496,2.0699576479579274
Arhgef40,60484.0,True,5974.0,10.045507390798871,5934.504241025735,1.7135356135000397
Pnpla6,139717.0,True,421.0,23.204949343962795,110741.98224128065,3.0367360599869433
Arhgef18,30026.0,True,4946.0,4.986879255937552,2712.1963394453855,1.8420675048698998
Nkg7,30066.0,True,53.0,4.993522670652715,10219.176203884414,5.01957777787425
Pcp2,840.0,True,2411.0,0.1395117090184355,32.72704487781139,2.1131754226325925
Chn2,678780.0,True,6010.0,112.73542600896862,145249.11337767978,1.7092453885523402
Aqp1,5855.0,True,1383.0,0.9724298289320711,1789.3494058723593,2.401021414925975
Arid3b,17828.0,True,2198.0,2.960969938548414,1633.8222305540794,2.1623038441469107
Cnn2,352709.0,True,9320.0,58.5798040192659,44421.18885451308,1.3949953294932147
Ly9,849.0,True,1759.0,0.1410064773293473,23.175961046635777,2.283525201026571
Cd244a,212.0,True,2655.0,0.03521009799036705,2.3881288138249244,2.071046712334445
Mtfp1,68888.0,True,2482.0,11.44128882245474,8495.554567375208,2.1000144536490826
Pgf,68375.0,True,379.0,11.356087028732768,12391.44261618113,3.0904001315807257
Dgkq,4089.0,True,6222.0,0.6791230692575984,168.58339962953585,1.6832295016670797
Grap,333484.0,True,4691.0,55.3868128217904,55224.97427125217,1.8767928420949689
Ap1s1,235774.0,True,2447.0,39.15861152632453,38635.31453920139,2.1061022237517757
Pax3,6767.0,True,4104.0,1.123899684437801,407.51820113545006,1.9694467828660798
Bcan,1631787.0,True,350.0,271.01594419531637,1151343.6650281325,3.133079746637397
Hapln2,694895.0,True,9883.0,115.41189171234014,119473.09875557366,1.3548481497353588
Slc25a18,343488.0,True,93.0,57.04833084205281,131262.56527171508,4.274752510987558
Nmrk2,731.0,True,844.0,0.12140840391961469,19.587084793477537,2.662172823939237
Dtx2,53931.0,True,718.0,8.957149975087194,15428.383379517205,2.7400366198565185
Hspb1,1274599.0,True,6154.0,211.69224381332003,404633.1323468083,1.6913370082251087
Syt5,60221.0,True,9093.0,10.00182693904667,4854.350993339481,1.4090322352613116
Ccdc130,54708.0,True,8482.0,9.086198305929248,4475.234262969971,1.4585963893219371
Pex5,134545.0,True,6842.0,22.345955821292144,14602.578799671803,1.6142960484386946
Cd44,7159.0,True,4529.0,1.1890051486464042,425.49450367788046,1.9009194295605627
Slc1a2,3065473.0,True,63.0,509.1302109284172,5913837.839852929,4.854061631185226
Slc2a9,1856.0,True,2548.0,0.30825444278359077,64.46841856381955,2.0895097996643788
Wisp1,18409.0,True,8302.0,3.057465537286165,1161.4239396883884,1.474347869818619
Shbg,164.0,True,6693.0,0.027238000332170737,1.102580227233476,1.62828831352845
Spc25,23499.0,True,6235.0,3.9028400597907322,1815.5993623646145,1.6824356929910704
Ripk4,5981.0,True,373.0,0.9933565852848364,538.2155704756498,3.0981021339901664
Fgfr4,1187.0,True,1153.0,0.19714333167247966,38.9646164228081,2.498446967573624
Fcer1a,45.0,True,7126.0,0.007473841554559043,0.13532619221429318,1.5848857735991453
Slc1a3,2184017.0,True,34.0,362.73326689918616,3436774.0163831627,5.541857565960339
Il5ra,221.0,True,3454.0,0.03670486630127886,3.71243990440987,2.0032461082368567
Mlxipl,2153.0,True,1031.0,0.3575817970436804,100.53473860315034,2.5588237028494025
Nid1,49630.0,True,7046.0,8.24281680783923,4348.79784083504,1.5931460675671518
Mcm5,48893.0,True,5797.0,8.12041189171234,4647.682010195766,1.7335741853221502
Asf1b,7917.0,True,8378.0,1.3148978574987544,377.6084640634854,1.4678189951985832
Msh4,577.0,True,2468.0,0.09583125726623484,17.034170326338437,2.102184961339026
Por,491460.0,True,9190.0,81.6243148978575,72612.00966782376,1.4047198704386703
Atp4a,1372.0,True,1410.0,0.22786912473011128,97.00819992705487,2.3921205134219963
Trim28,217942.0,True,6923.0,36.1969772463046,26592.769000828222,1.6057883338088679
Mef2c,192909.0,True,7148.0,32.039362232187344,22405.157752682888,1.5822085022449373
Ctr9,279972.0,True,704.0,46.49925261584455,99767.13542302937,2.7505410243121204
Eif4g2,624857.0,True,599.0,103.77960471682445,291052.9293248271,2.8308330670080166
Mrvi1,54319.0,True,3952.0,9.021591097824281,6071.642723115828,1.995936019301998
Tmod4,1446.0,True,1411.0,0.24015944195316394,61.214739110786674,2.3917666973058913
Insrr,527.0,True,3273.0,0.08752698887228035,20.61476300280138,2.007321717268393
Pan2,26525.0,True,5866.0,4.405414382992858,2173.4155122078264,1.7263607203311078
Cs,616637.0,True,561.0,102.41438299285834,209602.89486950712,2.86622149161653
Ampd3,63812.0,True,4767.0,10.598239495100481,6895.373279292135,1.8671410184451445
Sh2d1a,184.0,True,9372.0,0.03055970768975253,1.1389330587682867,1.3911840893871144
Pvalb,27271.0,True,21.0,4.52931406743066,11455.114298350018,6.121447756923533
Mmp8,534.0,True,3363.0,0.08868958644743398,19.322365408776925,2.004802839912428
Sqor,91398.0,True,9895.0,15.179870453413054,7681.31265785697,1.353977280697
Tnfsf14,104.0,True,5881.0,0.017272878259425344,0.7096683755250863,1.7241859747724542
Uqcc1,129786.0,True,5195.0,21.555555555555557,15658.6934662237,1.8094882442950404
Spo11,109.0,True,5643.0,0.018103305098820795,0.669937996635254,1.7543324028127025
Ncoa2,80267.0,True,4479.0,13.331174223550905,9264.837647607681,1.9066983401656792
Trh,285.0,True,2333.0,0.04733432984554061,4.134802278404323,2.131484738603927
Otx1,22947.0,True,1619.0,3.8111609367214747,13917.26964949918,2.323458798380934
Itgae,1314.0,True,6346.0,0.21823617339312407,49.775288649196256,1.6684552766271321
Ctns,90791.0,True,7089.0,15.079056635110447,8938.015343694631,1.58804786808851
Trpv1,361.0,True,1666.0,0.059956817804351435,6.0404245164074135,2.3094740458497154
Ephb3,40295.0,True,7039.0,6.6924098986879255,3376.711020453882,1.5937180043284425
Ankrd13d,47773.0,True,86.0,7.93439627968776,25700.06496453995,4.384660866594981
Prg4,2089.0,True,2790.0,0.3469523334994187,237.8545210258006,2.0500533415687587
Dhx34,40054.0,True,5109.0,6.652383325029065,3829.197913338752,1.8205275206479745
Calcoco2,442.0,True,5953.0,0.07340973260255772,5.663713106011573,1.7161045718481769
Inpp5k,256502.0,True,5108.0,42.601229031722305,37350.1931147683,1.8206558390684777
Crkl,132864.0,True,514.0,22.066766317887396,25965.171621252524,2.915350659923533
Upk3bl,454.0,True,2827.0,0.07540275701710679,13.839163978125288,2.044850541891416
Prss16,89.0,True,4399.0,0.014781597741238996,0.5683861192360515,1.9191163957176902
Htra1,1516096.0,True,2069.0,251.80136190001662,707414.5430944904,2.1903955754973343
Zbtb17,78310.0,True,8847.0,13.006145158611526,6745.542653260653,1.430147794807189
Hspb7,16028.0,True,7112.0,2.662016276366052,1043.3217945386054,1.5861698492770104
Vax1,1610.0,True,1987.0,0.2673974422853347,58.26104487008649,2.21137660773217
Kmt2b,29203.0,True,896.0,4.850190998173061,4565.590178119661,2.6286043852890257
Zbtb32,1695.0,True,7635.0,0.2815146985550573,41.29797883487529,1.536412401829561
Susd2,33602.0,True,769.0,5.5808005314731775,4593.155471850738,2.7093923738777685
Ggt5,19835.0,True,5849.0,3.294303271881747,1500.8296502661503,1.729547509089306
Crip2,1888320.0,True,9605.0,313.62232187344296,653973.1478670997,1.3723881156175652
Crip1,487986.0,True,634.0,81.04733432984554,143219.84344015215,2.800377308842097
Fbln1,47498.0,True,2070.0,7.88872280352101,5670.662033933283,2.1903579029092004
Gcat,152324.0,True,9291.0,25.298787576814483,14717.51436563942,1.3972289273892795
Tek,166168.0,True,9486.0,27.598073409732603,16209.321484659726,1.3826455015147014
Mpl,5055.0,True,927.0,0.8395615346287992,617.7503349572179,2.61210367428198
Cdc20,44158.0,True,1015.0,7.333997674804849,6085.697563235211,2.569093557210844
Adamts4,408300.0,True,9241.0,67.81265570503238,55035.40592618527,1.400985839151258
Nectin4,8368.0,True,5239.0,1.3898023584122239,641.0395571203999,1.801219845836525
Neurl1a,15105.0,True,885.0,2.5087194818136522,1606.8200651540208,2.638823895433251
Actn3,364.0,True,1868.0,0.0604550739079887,5.470430955664035,2.245629310996552
A530013C23Rik,1766.0,True,3157.0,0.2933067596744727,232.4784086814643,2.012974531038347
Nsmf,293280.0,True,72.0,48.70951669157947,272271.2134459624,4.6363826018058205
Pdk1,29767.0,True,6031.0,4.943863145656867,2486.532064076949,1.7073113768159
Ptbp1,154619.0,True,741.0,25.679953496096992,40343.784430296844,2.726719487650897
Itih3,248783.0,True,215.0,41.31921607706361,68342.59310078072,3.4703523841729704
