PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20,PCs21,PCs22,PCs23,PCs24,PCs25,PCs26,PCs27,PCs28,PCs29,PCs30,PCs31,PCs32,PCs33,PCs34,PCs35,PCs36,PCs37,PCs38,PCs39,PCs40,PCs41,PCs42,PCs43,PCs44,PCs45,PCs46,PCs47,PCs48,PCs49,PCs50
0.04154735803604126,0.02633359096944332,-0.0266591627150774,0.027637187391519547,0.03538712486624718,0.016578728333115578,-0.03540831804275513,0.07790052890777588,-0.008129178546369076,0.0417589396238327,0.0683932825922966,0.003535855794325471,0.044474177062511444,0.089142806828022,-0.018179530277848244,0.005008091684430838,0.0023940573446452618,-0.015458484180271626,0.0005120662390254438,-0.07445793598890305,-0.02856805920600891,0.05556447058916092,-0.019593164324760437,0.08686068654060364,0.017967678606510162,-0.05187881737947464,0.07492315769195557,-0.056354206055402756,-0.023418452590703964,0.07872236520051956,0.02038579247891903,0.04718202352523804,-0.04114600643515587,0.01773671992123127,-0.019698048010468483,-0.0859239473938942,0.03098178096115589,-0.03561980277299881,0.033214472234249115,-0.04750596359372139,-0.0374462865293026,-0.020516173914074898,0.013274643570184708,0.04170718416571617,0.010093625634908676,-0.049748003482818604,-0.00038836017483845353,0.023059243336319923,0.007452169433236122,-0.012398982420563698
0.0003515899588819593,-0.00144611531868577,-0.000761640549171716,5.0281505536986515e-05,-0.0016951304860413074,0.0006778667448088527,0.00257969181984663,0.001948718330822885,0.00036435661604627967,-5.5302360124187544e-05,-0.001402430352754891,0.0013628065353259444,0.00045202544424682856,0.0021035082172602415,0.0007272554212249815,0.0007269912748597562,0.0033260751515626907,-0.0015290220035240054,0.0045263203792274,0.003949806559830904,0.0013434998691082,0.000377047952497378,0.00016992755990941077,0.0001828749809646979,-0.005017286166548729,-0.0033375562634319067,0.003282504854723811,-0.004981257952749729,0.004347550217062235,-0.001101408270187676,-0.0017708954401314259,0.0024764451663941145,-0.0011759892804548144,0.006166697479784489,0.0034565196838229895,-0.002343409461900592,-0.002814346691593528,-0.002110268222168088,-0.006443576421588659,0.0010615523206070065,-0.0002008029550779611,0.008154982700943947,0.001275107148103416,0.002113772090524435,0.005750927142798901,0.0012777262600138783,0.0072745149955153465,-0.0046524712815880775,-0.0014802692458033562,0.0011444613337516785
0.005553672090172768,-0.001514642615802586,-0.0012129420647397637,0.005717882886528969,-0.008342004381120205,-0.0015987138031050563,0.00420481339097023,-0.0013287122128531337,-0.001061560702510178,-0.011190841905772686,0.010112843476235867,0.0073278979398310184,0.014794133603572845,0.005509810987859964,-0.008217966184020042,-0.002815698506310582,-0.0019335277611389756,-0.003227595007047057,0.007320227101445198,-0.004339876584708691,-0.0006057167774997652,0.009956832975149155,0.017389820888638496,0.011248202994465828,-0.005694933235645294,-0.010227599181234837,0.026300610974431038,-0.012141663581132889,0.026189913973212242,0.0012298907386139035,0.0010493745794519782,-0.0005774010787717998,-0.004644245840609074,-0.0026040012016892433,0.016123125329613686,-0.008738435804843903,0.00983740109950304,-0.013691199943423271,-0.007143740076571703,0.006355496123433113,-0.008113335818052292,-0.022200986742973328,0.005132448859512806,-0.009773739613592625,-0.0108554158359766,0.015976296737790108,-0.01040260586887598,0.004220230039209127,-0.01300338190048933,-0.01899009197950363
-9.955268615158275e-05,6.974276766413823e-05,0.0011792146833613515,-0.0009379435796290636,-0.0006589528056792915,0.0004680140409618616,-0.0006789896870031953,-0.0012073240941390395,0.0004732176021207124,-0.0008491387125104666,-0.0002528013428673148,-0.0011519297258928418,0.001650712569244206,0.0021131655666977167,-5.5492422688985243e-05,0.00011815290054073557,-0.00014703352644573897,0.0007002947968430817,-0.000983774894848466,-0.00043991199345327914,0.000998561386950314,-0.00038867336115799844,0.002294047037139535,-0.0048980447463691235,-0.0018418914405629039,0.003792517352849245,-0.0032255975529551506,0.0025539619382470846,-0.0008743094513192773,0.001184116001240909,-0.00069220777368173,0.006803456228226423,-0.0009902474703267217,-0.0009429843630641699,-0.0010330516379326582,0.0006324073183350265,-0.0015069098444655538,-0.007608412764966488,0.004944481886923313,3.7150137359276414e-05,-0.0005338040064089,0.0011540305567905307,-0.0011266372166574001,0.0008901133551262319,0.001954649807885289,0.0007339877192862332,-0.0004897800972685218,-0.001243174192495644,-0.006177295930683613,0.0035464561078697443
0.011875712312757969,0.024736203253269196,-0.007766466122120619,0.0026664575561881065,-0.002981883706524968,0.01686716079711914,-0.04662749916315079,0.021070148795843124,0.012923242524266243,0.024387892335653305,-0.037714634090662,-0.004389282315969467,0.016708146780729294,0.009008195251226425,0.031129810959100723,0.008634759113192558,0.036356791853904724,0.02670879103243351,-0.01167924515902996,-0.024797257035970688,-0.023526787757873535,0.0021219283808022738,0.018151186406612396,-0.024791419506072998,-0.037688352167606354,0.02898661606013775,0.010233069770038128,0.007797079626470804,0.01798880472779274,-0.012817823328077793,0.012167478911578655,-0.04178919270634651,0.008603536523878574,-0.0007139764493331313,-0.016321012750267982,-0.012258180417120457,-0.00386786344461143,0.009012855589389801,0.04010618478059769,-0.019873568788170815,-0.014111512340605259,0.013824195601046085,0.010295300744473934,0.021494373679161072,-0.026345008984208107,-0.0002727106912061572,-0.01013941504061222,0.0031730136834084988,0.01904953457415104,0.01094216387718916
-0.0040890187956392765,-0.022386087104678154,-0.0012965917121618986,-0.05356106162071228,0.009130735881626606,-0.03674435615539551,0.007394544780254364,0.060134757310152054,0.014952333644032478,-0.0008294957806356251,0.05254020914435387,0.028076929971575737,0.011423320509493351,-0.016327397897839546,-0.02055121771991253,0.005861714482307434,-0.0029282120522111654,0.05267942324280739,0.07560815662145615,0.03770910203456879,-0.03063046559691429,-0.01280475128442049,0.028103366494178772,-0.006803964264690876,-0.004353811964392662,-0.01765938103199005,0.022019512951374054,0.020606540143489838,0.014349839650094509,0.030254187062382698,0.021365810185670853,-0.0034366983454674482,0.02217140793800354,0.032971590757369995,0.003005095524713397,-0.00777872558683157,0.058380234986543655,-0.028017599135637283,0.011928679421544075,-0.0723034143447876,-0.019678864628076553,-0.012761644087731838,0.029851431027054787,0.00603132089599967,0.014568761922419071,-0.0420478880405426,0.015986690297722816,0.018047597259283066,-0.06577475368976593,0.02081575058400631
-0.0011788496049121022,-0.00017147298785857856,-0.0003936913562938571,-0.0012327140429988503,-0.0010767795611172915,-0.0030044643208384514,0.0006390220369212329,0.003413246478885412,-0.0021373406052589417,-0.0032958555966615677,-0.00010098892380483449,-0.0006915884441696107,0.0034823056776076555,0.0012299823574721813,0.00033764931140467525,-0.0022012116387486458,-0.006231339648365974,-0.0037099216133356094,0.0018767380388453603,0.0002302580833202228,0.001171589596197009,-0.004933500196784735,-0.002236222382634878,-0.005609720945358276,0.002715794602409005,-0.0034961479250341654,-0.002698793075978756,-0.004385047592222691,-0.0014872744213789701,-0.0013574118493124843,-0.0014203264145180583,0.005264187231659889,0.018652254715561867,-0.013224306516349316,-0.0035990383476018906,0.008371836505830288,-0.00820182915776968,0.007472062483429909,-0.008789465762674809,0.007977870292961597,0.005569508299231529,-0.0001365022180834785,0.00045092805521562696,0.0006953715928830206,0.002193865831941366,-0.003489187452942133,0.002353996504098177,-0.0037626137491315603,0.00042985411710105836,-0.009854298084974289
0.005735954735428095,0.11317284405231476,0.0776352807879448,-0.00942099466919899,0.06778126955032349,-0.01755487360060215,-0.0870911031961441,-0.012021588161587715,0.09390532970428467,0.037741970270872116,-0.040821973234415054,-0.021198982372879982,-0.008874763734638691,0.016306238248944283,-0.01670060306787491,-0.0701788067817688,0.05298790708184242,0.037090979516506195,-0.02347027137875557,0.0685875341296196,-0.0058602881617844105,0.15910616517066956,-0.020581142976880074,0.10828578472137451,0.0014255543937906623,-0.013903421349823475,0.014634242281317711,-0.04122370108962059,0.07438714057207108,0.0070954556576907635,0.1101749911904335,-0.08969083428382874,0.05902329832315445,0.04854397848248482,0.03281956911087036,-0.15189869701862335,0.02854243479669094,-0.07085707038640976,-0.05647765472531319,-0.09121469408273697,0.030807703733444214,-0.02995878830552101,-0.059040334075689316,0.0024704202078282833,-0.1732977330684662,-0.0885830819606781,0.05401024967432022,-0.04956135153770447,0.009431621059775352,-0.03283524513244629
0.006969139911234379,-0.0017404111567884684,-0.012199800461530685,-0.0004486175312194973,-0.0022340980358421803,-0.0006856842082925141,-0.010013899765908718,-0.010709051042795181,0.0003767053422052413,9.929841326083988e-05,-0.01450453232973814,0.02050037682056427,0.011602365411818027,-0.0031175301410257816,-0.014279477298259735,-0.0008227507350966334,0.005115789826959372,-0.0060022491961717606,0.03179015964269638,-0.008850762620568275,-0.0013249482726678252,-0.008881100453436375,-0.01929938606917858,0.012177284806966782,-0.0026817545294761658,0.0029667068738490343,0.0015298423822969198,-0.0015051305526867509,0.005601995624601841,0.016244417056441307,0.006908619776368141,0.0042699966579675674,-0.0031080995686352253,-0.004075647797435522,0.015236616134643555,0.0006584327202290297,0.009722340852022171,0.00564346369355917,-0.005204793531447649,0.0006222574738785625,-0.004533389583230019,0.00936212670058012,0.002540234010666609,-0.0006534390267916024,0.0011667920043691993,0.0029960195533931255,0.003032372100278735,-0.010369052179157734,0.00028691499028354883,0.006454835645854473
-0.013618470169603825,-0.012524213641881943,-0.012062635272741318,-0.010681695304811,-0.01049540750682354,-0.009984598495066166,-0.01793578267097473,-0.0029053748585283756,-0.007467306684702635,0.014984626322984695,0.010036966763436794,0.020782021805644035,0.005411877296864986,0.024383962154388428,0.006479363422840834,-0.011471439152956009,0.009294706396758556,0.023222053423523903,-0.02957131713628769,-0.012926106341183186,-0.007103931624442339,-0.008526237681508064,0.0030998890288174152,-0.010381179861724377,0.009767415933310986,0.009128396399319172,0.011319681070744991,0.01567787677049637,-0.007510163355618715,-0.008182577788829803,-0.03512364253401756,0.0036344113759696484,-0.0033855766523629427,0.0014534335350617766,0.004750414285808802,0.008786866441369057,-0.009645514190196991,-0.01408472005277872,-0.017676759511232376,0.024485347792506218,0.017443398013710976,-0.02551894821226597,-0.010602202266454697,0.014788365922868252,-0.019680205732584,-0.012597143650054932,-0.012425724416971207,0.026341719552874565,-0.008570999838411808,0.009387079626321793
0.0032465162221342325,-0.0009766211733222008,-0.004868534859269857,-0.0007375971763394773,-0.005438047926872969,-0.0041849929839372635,-0.0006108679226599634,-0.010368616320192814,-0.00478211697191,0.0016831908142194152,-0.005869544576853514,0.013943459838628769,0.00318167801015079,-0.0007285575848072767,-0.001876428141258657,-0.001062833471223712,0.002327712718397379,0.000514289946295321,0.02219107560813427,-0.007978075183928013,-0.009149367921054363,0.00025734532391652465,-0.0013782598543912172,0.009378699585795403,-0.0061876499094069,0.0006653600721620023,-0.003647757926955819,0.0042795538902282715,0.005960552953183651,0.005340798292309046,-0.0008982160361483693,0.0076417806558310986,-0.0010301204165443778,0.0014593169325962663,0.00943275261670351,0.0017029213486239314,-0.0007825773791410029,0.004469419363886118,0.00033628413802944124,-0.005255929194390774,0.0034326757304370403,-0.0005344148958101869,0.0045395889319479465,0.0022126089315861464,-0.0032570194453001022,-0.002824232680723071,0.005355417728424072,-0.0020421037916094065,-0.007609093561768532,-0.00011812719458248466
0.07810739427804947,0.16049668192863464,0.040285833179950714,7.639968680450693e-05,-0.06635859608650208,-0.26705747842788696,-0.017860323190689087,0.003447679104283452,-0.05724702402949333,0.10999181121587753,-0.2722552716732025,-0.06347225606441498,-0.027251338586211205,-0.026167290285229683,-0.18282152712345123,-0.03753260150551796,0.10844458639621735,0.07972372323274612,0.06507819890975952,0.24241122603416443,0.14450623095035553,-0.01487704273313284,0.013793769292533398,-0.03151068836450577,0.14263604581356049,-0.1347770243883133,0.08995100110769272,-0.06968166679143906,0.00956735946238041,-0.05234877020120621,0.005390666890889406,0.010778320953249931,-0.09398084878921509,0.07423499971628189,0.060830798000097275,0.07653958350419998,0.020365681499242783,0.0177779421210289,-0.11753027886152267,-0.13120077550411224,0.002643883228302002,-0.12060260772705078,0.06766146421432495,0.0007319925935007632,0.11533224582672119,0.19056668877601624,0.03278046473860741,0.05406837537884712,-0.050930995494127274,-0.05680309608578682
-0.00802508182823658,0.033923324197530746,0.10698578506708145,-0.03994137793779373,0.06477449834346771,-0.028359923511743546,-0.03312309458851814,-0.01758885383605957,-0.034446217119693756,-0.027185453101992607,0.03964289277791977,-0.036671992391347885,0.056446440517902374,0.022551609203219414,0.028859345242381096,-0.022176755592226982,0.008926516398787498,0.0002165852056350559,0.04249858856201172,0.009969106875360012,0.025300411507487297,-0.09361139684915543,-0.002811829559504986,0.0052291774190962315,-0.04249533265829086,-0.0270309466868639,0.04675428941845894,-0.018985887989401817,-0.08354777097702026,0.10289222747087479,-0.06917381286621094,0.08017296344041824,-0.008838429115712643,-0.05868234485387802,0.02587812952697277,-0.01810077577829361,-0.052954141050577164,-0.02552765980362892,-0.08712172508239746,0.00032912445021793246,0.1452782154083252,0.05787350982427597,-0.030536994338035583,0.10417745262384415,0.028687097132205963,-0.015956668183207512,0.08790365606546402,0.09018897265195847,-0.02836114913225174,0.06859492510557175
0.0008490291656926274,0.010677504353225231,0.008218100294470787,-0.05561608448624611,0.011315669864416122,0.050312645733356476,0.005340587813407183,0.0058842250145971775,-0.1462421417236328,-0.001774029922671616,-0.04789286479353905,0.03687448054552078,-0.11530332267284393,-0.01625741645693779,0.11691012978553772,0.12834277749061584,-0.11383340507745743,-0.008009704761207104,0.03571260720491409,0.036991048604249954,-0.09238330274820328,0.060539476573467255,-0.008444163016974926,0.024127108976244926,0.01285234373062849,0.016475757583975792,0.01485223975032568,-0.0418795682489872,-0.008522365242242813,-0.013525515794754028,-0.03999227285385132,0.06451097875833511,-0.045494578778743744,-0.03189827501773834,0.03771905601024628,-0.03783204033970833,0.03338397294282913,-0.05175429582595825,-0.03467322140932083,-0.07944318652153015,0.02524803951382637,-0.02996748499572277,0.06706475466489792,-0.06533723324537277,0.14539121091365814,-0.03696443885564804,0.004084657412022352,-0.017339373007416725,-0.06351662427186966,-0.027005024254322052
0.00018780160462483764,-0.00028062306228093803,0.0015221558278426528,-0.00020617527479771525,-0.0006857768748886883,0.0007560955127701163,-0.0010560069931671023,-0.0011292685521766543,-0.0005596143892034888,-0.0003939183661714196,-0.0021426863968372345,-0.0016974856844171882,0.001744599430821836,0.0005833033355884254,0.00141164381057024,0.0011641496093943715,0.0006673794123344123,0.00039574544643983245,0.0021565097849816084,-0.002567992312833667,-0.0008670546812936664,-0.002152934903278947,0.00010013281280407682,-0.003750573145225644,-0.0006968526286073029,-0.0006120664183981717,-0.001991984900087118,-0.0025339648127555847,-0.0035671773366630077,0.0013284358428791165,0.001797512755729258,0.0003092606202699244,0.0004972671158611774,0.00022936543973628432,-0.0029281615279614925,-0.001319537521339953,-0.0003750170872081071,-0.00011514664947753772,0.0024073461536318064,0.0002140552387572825,-0.006015105172991753,0.0017756938468664885,0.00413562310859561,-0.0017228249926120043,-0.0022016852162778378,0.0004112343885935843,0.0010485451202839613,0.0008938368991948664,0.00019535863248165697,-0.002459203824400902
