cellid	pop	depth	kon_nonDE_1	kon_nonDE_2	kon_nonDE_3	kon_nonDE_4	kon_nonDE_5	kon_nonDE_6	kon_nonDE_7	kon_nonDE_8	kon_nonDE_9	kon_nonDE_10	kon_nonDE_11	kon_nonDE_12	kon_nonDE_13	kon_nonDE_14	kon_nonDE_15	kon_nonDE_16	kon_nonDE_17	kon_nonDE_18	kon_nonDE_19	kon_nonDE_20	koff_nonDE_1	koff_nonDE_2	koff_nonDE_3	koff_nonDE_4	koff_nonDE_5	koff_nonDE_6	koff_nonDE_7	koff_nonDE_8	koff_nonDE_9	koff_nonDE_10	koff_nonDE_11	koff_nonDE_12	koff_nonDE_13	koff_nonDE_14	koff_nonDE_15	koff_nonDE_16	koff_nonDE_17	koff_nonDE_18	koff_nonDE_19	koff_nonDE_20	s_nonDE_1	s_nonDE_2	s_DE_1	s_DE_2	s_DE_3	s_DE_4	s_DE_5	s_DE_6	s_DE_7	s_DE_8	s_DE_9	s_DE_10	s_DE_11	s_DE_12	s_DE_13	s_DE_14	s_DE_15	s_DE_16	s_DE_17	s_DE_18	alpha	depth
cell_1516	4_1	0.780976220275344	1.61401194258422	1.07818094503967	0.296726170860483	1.67858828051125	1.7395534386299	2.34580751876852	0.9771566002678	1.28388218514047	1.93586081745479	1.55745944605176	1.29275794753123	0.39530378304825	3.02783976219807	1.08506430689224	1.10317349475827	0.096357187348435	1.25053074197602	0.94265508558147	0.817279570456864	1.86019872073044	0.414442917188727	1.72525269120873	0.372995698798422	2.46684109145659	1.01266414373559	0.57081401002526	1.19288236216708	0.232872900653895	0.602981214320907	0.138758783467135	0.511510895713523	-0.260758087275035	0.339903052326644	0.0706223390057257	0.323430815455254	1.15471750844206	1.06686384457776	0.803494672668075	0.987311510580584	1.46933443013242	0.684462812372662	0.309955259172586	1.83677650948345	0.728544478907891	2.55615278331917	1.84062710950918	2.55254142328062	-0.00651785447771824	2.30232848295776	0.10624704553774	0.981153830037566	0.168783272466537	1.61495423529204	0.729689088125834	1.54117965102777	-0.611631768594034	0.551913506584673	2.74448332045541	0.206812358991302	1.96470937086096	0.11509990429616	59738.4729138201
cell_1517	4_1	0.783479349186483	0.869980687872784	1.18324371531385	0.678309880453151	0.869705572799796	-0.0829335308220402	1.02878987035136	1.65098583601142	2.01466268011023	0.895506338185979	0.786252042146452	2.08971635436739	0.839226521526727	0.350893099870635	1.59127893617769	1.67606024052469	0.890235277524971	1.23901959495538	1.08858593612218	0.0518115420563524	1.31484169861458	1.32362262257403	1.17695897007625	0.765562540182678	-0.293316319555901	1.31037853509113	1.33537663088364	1.12319996411212	0.850749806291516	1.91618528656073	0.977649535313384	0.678775597580149	0.346180702168259	0.229863427628878	0.277484745872779	2.19963413510935	1.40714261823798	1.40850989534936	1.90440798117886	0.429732044222737	0.716095793574312	0.88835416223601	0.381831972275464	1.84955216964465	0.708411601615009	2.53590173381524	1.85712249766708	2.55253962796926	-0.00293556696260255	2.30943499549427	0.0594907525280715	0.978992615175267	0.107823649804984	1.54989655306209	0.808445421653812	1.43263998080729	-0.617139120957766	0.553134760580974	2.77001280701531	0.202425727034309	1.8665990157598	0.109916359189717	135661.523209914
cell_1518	4_1	0.785982478097622	0.241068860484005	1.35261491432507	1.69056898149426	0.556027066122194	1.04210561944241	0.83893906909293	0.921175323301562	0.92702434354997	0.942852421127634	1.29236807867888	-0.00261552872749715	0.845854055896878	1.14011372902053	1.42411773737134	0.00969719106986588	1.69583020546975	0.897431422373701	0.741286165374583	1.56859465127738	0.618058423911974	1.69951244520078	1.71867059915368	0.711483468050953	1.9655895601217	0.529161545862991	0.359095294427905	0.373241485220362	2.00457137556751	1.66122472539318	0.739571482569629	0.933894102037006	1.21746935381545	0.549813493913935	0.671667606551449	0.777507510092771	0.977186443837928	2.03667307359604	1.36624222474578	1.45492233576811	1.52957799147646	1.048429576179	1.16462008736557	1.8512145647475	0.700451913161831	2.53173747775517	1.87332931173908	2.575100848168	-0.0603705111891975	2.22264370214635	0.151653804810109	1.04464757254535	0.0861174237302484	1.4355121561355	0.825859640168846	1.48399167343319	-0.542049126812067	0.50677491503002	2.71544070010627	0.261476219775501	1.91032415716547	0.108440313681318	89654.2466996939
cell_1519	4_1	0.788485607008761	0.970420571613047	0.663318193354337	1.54408512668006	1.5569197465733	1.75989543237979	1.14285915710658	1.83274892649432	1.78486774668037	1.61681524799856	1.54050757280539	1.2576816081014	1.42900795420298	1.16965301748821	0.774519259978473	0.825433528758574	1.0133038255208	-0.118736462435585	1.31809521225052	0.579650380174727	0.718570561986257	0.266811616263109	1.39038853727259	1.24585120459314	0.178211808894358	0.0788021643796236	-0.429808129104386	1.55407376737869	0.810199065277926	0.398078257260688	0.375549987580271	1.50215869135283	1.29178024192696	1.87538833774398	1.04981318455236	0.521971856495981	1.05617481217865	1.87858926911795	1.25977063527996	1.28262555141228	0.23391946561099	1.39232898005085	1.32111052169717	1.86146168778815	0.795453518683985	2.49394824623923	1.80542456055501	2.52177078032667	-0.0517804642284254	2.33228684783125	0.132627387224839	1.01211705715849	0.118652252479382	1.38028121094468	0.751411194615883	1.4520681895429	-0.552347790058213	0.496045311408975	2.71150064797181	0.356693123024796	1.96693898222815	0.142079275588204	114103.618492348
cell_1520	4_1	0.7909887359199	1.08720876231759	1.41380489657118	0.981921943629958	0.869605790492714	0.542077361686702	1.23505126062021	1.28333238552165	-0.288880578352037	0.945359710028537	0.096067526594672	0.99865571292604	0.926000579633857	1.98050896863831	1.54573073861581	1.06187813513133	0.900161098771401	-0.102272518429326	1.18819842850656	0.783070463719192	0.523015009009351	1.01954584049714	0.832988095724535	0.918788301607614	0.16055323572098	1.87258018505687	0.989799754019519	0.918344093232209	0.455114665899803	2.03976946971157	1.83982860786702	0.862298872825031	1.4658937304732	1.67422000514638	0.755112271459358	1.47319542471299	2.2417466658669	0.475378389752352	1.11091053808147	0.939883462043127	0.820481419980026	0.526541634531451	1.26772754807634	1.85120692952165	0.687318230650854	2.49406245471059	1.87220618510074	2.62033659473553	-0.0702451668520918	2.26167845429083	0.111923122904241	0.959475009443613	0.11310297173473	1.41048580905797	0.737243709096464	1.49292643600489	-0.507447830846662	0.516109561988637	2.67057997279786	0.299261113600152	1.93833977288057	0.0670080764797379	79989.7184117886
cell_1521	4_1	0.793491864831039	0.0128703353049996	0.939876097510458	1.13145098950984	0.842519624775727	0.342774900230357	2.12527746736403	0.251870312175134	1.29273458560089	0.543125322618242	0.831802206375714	0.377868919658354	0.242742793034129	1.86850765870858	1.01636988426726	0.87276407614075	1.41349172383058	0.354046122316397	0.879850211295855	0.760274449642125	0.918749001197478	1.12091996675722	0.51204967492171	1.62962729316399	0.294316207593968	1.05638575731346	0.540069664647639	2.31959421506341	1.5682125974147	0.96616609690789	0.0560228005103611	1.20635256048305	1.17976083381994	1.27333279787114	1.02225872723821	0.675883331655733	0.633983769976296	1.51570554708076	0.804825149349341	0.637289796914835	0.704420096686296	-0.191351294823259	0.115181786293645	1.80584160498811	0.648237875559223	2.48072967395472	1.8615520039046	2.69067973283583	0.0193777814302929	2.2681166668557	0.153292685432579	0.949245957899124	0.0721266927245258	1.38607822495311	0.719209941263056	1.57996876061658	-0.487257126732663	0.416172551346748	2.59488455477028	0.18111089013919	2.00838164517179	0.0106125166520678	74629.7027578345
cell_1522	4_1	0.795994993742178	0.999978345947735	1.26156156895159	0.539070647983891	1.22943115053671	1.0692400453337	0.889974899822551	0.559873693252065	1.70817697335503	0.349934351155524	0.40233236516541	1.23020724619795	1.21636243263528	-0.312275928370128	1.11648236617552	0.144268703803902	1.7555576363275	-0.977191488238712	0.955901497682148	0.528594509362204	2.01169689753664	0.479179609349457	1.15680030169911	1.60133343527808	0.0244625092527808	1.06969859550805	1.12255105858182	0.451769883111815	0.436503403216124	1.66449113003975	1.16222650742753	1.24307135322974	1.39009345340973	2.04959733405912	1.24055717964967	1.50097438104671	1.37013020966283	1.14931613521143	1.33927603487868	0.686647949471003	0.844558812399455	0.779380382322108	1.06490600652044	1.70178821337562	0.632900010342238	2.49967731826277	1.9715098583107	2.70362183018557	0.0699123756976909	2.25843919777918	0.136960377606189	0.9262556447693	0.148872671758021	1.33392669248843	0.72934275167739	1.67003614852915	-0.555412369352396	0.459588507698503	2.49493504106872	0.161900309157023	1.97277655371996	0.16643104054071	140509.166155882
cell_1523	4_1	0.798498122653317	1.75348631587017	1.19077265990878	0.958698253565567	0.799996040953478	0.571368401983394	0.27459681737682	0.240904885564725	2.66325484802112	1.34850833010873	1.9100708110985	1.70105599332219	0.97112236739983	0.67228416467054	0.644876182670028	1.02830258297266	0.478058147787306	0.313938488237992	0.988331899828999	1.67494008465207	1.57221218476181	0.277774067819682	0.943226329445546	0.553403600754964	1.76424624682012	0.763869470676702	0.839153700940457	1.46517849865968	0.607283729062931	1.70461873694834	1.35428409497698	0.215141758986988	0.521334722020889	0.364017089059673	1.12272948269269	-0.118416849075222	-0.00729288993324784	2.06402685842858	0.219308053143812	0.756535164602893	0.716148307218375	0.795208563955653	2.09757795685402	1.67704929547483	0.637245912462011	2.46908693110919	1.94959692776927	2.7545662494913	0.0993898406956311	2.30550747504017	0.110075232520532	0.874126946812407	0.134120272958533	1.28693660704152	0.70834651062545	1.67755280786325	-0.563054607453108	0.56603058001886	2.50413659504169	0.165858282007015	2.03034308644292	0.0330599204997045	115550.626478782
cell_1524	4_1	0.801001251564456	0.79576626186651	0.677317716255648	0.704410420497323	1.00799731161004	0.827788853716533	0.724401643364673	1.19936241239043	0.880272182547483	1.92205268987525	0.252429829900475	0.032130070834451	1.5890182237664	1.23235375944122	0.471250086018434	0.51377878504988	-0.214002583679287	2.29344743147901	0.992800927337412	1.88831048978485	0.55070200426047	1.33131337100427	1.12613113148167	1.49618297738684	0.879099120101015	1.68647244134316	0.630697222231786	1.51171935487468	1.22225536516696	1.03189211311694	2.30550487680276	1.56604140225954	1.38416345537876	1.40251795312048	0.882155604654297	0.702088864941972	0.812820333692286	1.22167925662532	0.824035465287677	0.671594955043559	1.15923048360023	1.78988894500828	1.19331263660357	1.67792619836634	0.632517250171868	2.45571193947635	1.97648252340491	2.68718477145255	-0.0129023078113146	2.29378367987166	0.0625155806162864	0.799692655001673	0.0882546665231836	1.38713023480699	0.709966460942241	1.6559047183717	-0.537900203229955	0.536866945654433	2.52061062952901	0.114264149291965	1.98384822622188	0.105205877483126	109079.036481358
cell_1525	4_1	0.803504380475594	0.456435468453738	0.829712362970852	2.00691044283501	0.680733913519959	1.16205448857312	0.6055303542759	0.391962650173779	0.682487566507866	1.3993909446682	1.75582619550056	2.28291998233033	0.251806374987242	1.12061370778687	0.320601834811008	0.802808211173663	0.83645364336816	1.59375078483855	1.34865871860489	0.958785081202266	0.361066383870429	1.53971533192645	1.85617600985104	1.46248693614671	1.00476252703781	0.398219000468286	2.43089752358496	1.03653009095684	0.725326654701012	0.369339201962204	1.47878654954742	1.49760466003484	0.686260658664606	1.14304901927948	1.92405611267661	0.41889012244792	1.24802099453487	0.322296142632157	1.53761079126597	1.23133669201922	1.00873746621764	1.37068041900839	0.189683787455321	1.72416100824622	0.629897635220898	2.57668219779618	2.05527102841623	2.68954521296028	0.0970645077793422	2.28786247138065	-0.027656341435653	0.847640788506384	0.0612340730441765	1.39124639746263	0.759424930067116	1.60356613262693	-0.557866448049809	0.549096295227024	2.51505188133695	0.162694670304684	1.96773716493996	0.0928477661140732	67136.5116279031
cell_1526	4_1	0.806007509386733	0.913859829928375	1.79477074663422	1.12618453739032	-0.0597819527489889	1.68847881918239	0.924601284642685	1.79679581927202	1.84105982922632	0.192298578401322	2.17749410404847	0.411102226062822	1.1325035954294	0.561980221276177	1.78657846861609	0.909894517292159	0.0472193134487836	1.05272914027864	1.80264548944701	-0.0119295771279289	0.635645545887197	0.468752374393112	0.366293325375601	1.31145016202158	1.33394606712636	1.51274625479432	0.899677386031353	1.70426129902248	-0.0258766989994135	1.18427936771776	1.89467559313194	1.14206763238613	0.825784330275436	0.71703259500925	1.71811159509437	1.39842719330718	0.261426027580153	1.09062383910285	1.2732397923059	0.82665043105199	0.657327729595433	1.33084231517476	1.12419624954685	1.68370066545738	0.65911648990443	2.60977605764432	2.12047011172877	2.61595033191447	0.0398555288995732	2.35234420968341	-0.0349373447389998	0.843657826869028	0.0806017733606086	1.38516709453235	0.755402039478285	1.53947358765767	-0.521394827476352	0.603580505335048	2.43942929534843	0.106496877079114	1.98724704428374	0.167277110479086	43365.7872442625
cell_1527	4_1	0.808510638297872	0.769867776669679	0.466108037452813	1.75222811521424	0.314819904485537	0.744872306283618	0.914223508577203	0.0722996757595763	-0.942509264932972	1.71225268865657	-0.26815547899722	1.92694408151338	1.57428585018851	1.04589410926588	-1.10134353750162	1.31033521728343	1.388716445043	0.446958179512271	0.842359612173334	1.2642938304876	1.33968918569375	1.80910796715664	1.32993010728267	1.21980011118589	0.779069936505962	0.984781320462245	1.64166285245844	0.70634489751317	1.21609806131706	1.20682559905879	0.502260816121708	2.3841758443822	1.37194163915625	0.310860976004759	0.117769135586083	-0.345200453808119	0.74447260561257	0.32418420787199	1.1857739369935	0.428679583871881	1.02963814142296	1.03181267580493	1.29046170405809	1.75267823494486	0.722231702534376	2.66471398375572	2.11222167368866	2.59835114045824	0.0112295784925086	2.29868540282835	-0.0888919425224211	0.889458368325344	0.01035002985108	1.44679910840802	0.667748591272954	1.56698932190905	-0.554297913742612	0.581097399223693	2.44526698491513	-0.0406072104754203	1.92091073768943	0.118457510789872	72567.5447593557
cell_1528	4_1	0.811013767209011	0.85028254118175	0.391577398979265	2.01776723768138	0.749995205968078	0.806510857684281	1.54549205363229	0.828848420808609	1.41428665900545	2.40016823912301	0.924150944629967	0.650278056411921	0.834220094568973	0.94305886939369	1.25588112855246	0.778721488649637	0.125363409219994	-0.0794648811437866	1.05078663124851	0.16845834695031	1.14149113694539	1.65918125152579	-0.30425697079683	1.37895212564384	0.0129722720881338	1.64028146369498	-0.142192891399957	1.50695235191795	1.73107251227735	0.900256333438289	0.0202127811051487	0.927431058698028	0.34275143964962	0.546236077560508	0.967783113756777	1.09562295033861	2.33992699534901	0.4007848284492	0.699537568232516	0.82774395862003	0.0175598625592204	1.82153158194316	1.80370386312806	1.72987031557385	0.728032694183082	2.71823124032133	2.12572971821856	2.53585376471525	0.0548521836549419	2.30370873256716	0.0188561108870896	0.925432085659887	-0.0320108731871436	1.53388463777786	0.626627433887456	1.52015473789434	-0.558655321802135	0.572720541721764	2.41249624689279	0.0271338321936043	1.96924765546736	0.13072045444024	82185.3809460118
cell_1529	4_1	0.81351689612015	0.249252021338122	1.7423348576409	1.0203743438087	1.78082623354074	1.36182353542169	1.22266077813616	2.52557123045525	2.67288206880685	0.44229218335919	1.39438318193387	1.60981584842529	1.14995645580641	1.43237237339359	1.9665225727727	1.05955184438416	1.45135551862734	-0.113001526524417	0.819869332774904	-0.00827263955105306	-0.114438938045366	0.595649696896178	0.691598286219324	0.394818345029775	0.762360696501972	0.934147973195448	1.47187615622607	0.56768151291354	1.36612715667905	-0.128367936947029	0.834835698290747	0.927853857932247	1.15368890123426	1.31358172615221	1.02398701193453	0.0670480471585042	1.21609521125633	0.234201154118329	1.1157895036914	0.905448621566167	0.830705320332285	-0.312912654657574	0.516766925478375	1.69045965715003	0.78609384037784	2.67924647738476	2.02975725762322	2.53950647716691	0.0144156691457973	2.30701148175321	-0.0474302063773357	0.947675931806906	0.00721673873537221	1.50497540737312	0.617205197776443	1.57876424085889	-0.620065821952331	0.568322391538672	2.4334813272957	0.0640030788945151	1.8984651986631	0.0416782070923087	130893.685567235
cell_1530	4_1	0.816020025031289	-0.301809133381195	2.22372069874572	0.546036979629417	1.30908719285337	0.655553421057623	1.07921902829819	2.25725473859431	1.50535079554082	0.0131721319724555	1.07095715890289	0.252198431217322	0.639941830239581	1.71650003991376	0.563954764740981	0.456430084385686	0.279262937771125	0.416458163459806	1.08656994319608	1.76855130446474	1.00878354066507	0.678540741500811	1.46284104930048	1.4406632616473	0.642247915367124	0.852575457142944	0.783780040407314	1.53400086407264	1.14836028308719	1.71194888543808	1.09782356442311	0.482319661419721	-0.0488250427858454	0.957269512963544	0.603298759259663	1.00781888467181	1.55863156811817	0.970790341647634	0.60630302599405	0.953379368629728	1.37908034414664	1.34789050829929	1.42677282125306	1.68539553696406	0.736629125216172	2.67458151296046	2.07487753440509	2.53202796338893	-0.0202813092979064	2.20594432435212	-0.0895742481298889	0.920333798773495	0.0324586627689817	1.56274039449152	0.551343765457126	1.61886511564142	-0.554919106747375	0.618134604105149	2.41698397328663	0.0363003195935654	1.89075268078344	0.179292328631955	57466.425460122
cell_1531	4_1	0.818523153942428	0.568194482957729	1.29615325654033	0.313446871065915	0.438893241276267	1.13017399772823	0.648096579935417	1.01809172631818	0.796929694286607	0.0539189729281634	0.643504207627648	1.62495403348444	0.700052618360398	0.486500862963837	0.612932562076355	0.539098253844912	0.728526753535719	0.975714758786568	1.03069052313516	1.30910632915735	1.56965042756375	0.847610192310496	0.810132379170866	2.35884099213048	0.591202426669855	1.06034295257034	1.49646137677854	1.64334594097145	2.10102025661489	1.78320077899528	0.342553411286107	1.48407193089298	1.27390409794515	1.45255249785266	0.263694834980669	0.791199813349508	1.9424072857707	1.41559417154353	1.27464776307049	0.160786390665387	0.264632310573966	0.28807586777213	1.40462076932633	1.71702820494695	0.692255992510253	2.6088441262563	2.09465096560673	2.52068548240144	0.0109677537702279	2.18715093795918	-0.176679515320266	0.888407825909435	0.046830529448969	1.62699527576034	0.606957018334545	1.66503914307958	-0.592345456181377	0.583452593049445	2.49176967988103	0.101611528574715	1.79647541756354	0.0677754842106359	113227.797568054
