mgi_symbol,n_counts,highly_variable,highly_variable_rank,means,variances,variances_norm
Ctxn3,9938.0,True,75.0,8.302422723475354,8682.814818540219,3.472438720303312
Prdm6,321.0,True,1630.0,0.2681704260651629,45.15294088062967,1.5600286057409927
Ube2u,612.0,True,1984.0,0.5112781954887218,97.7684763748837,1.4868138819685968
Fam196b,40162.0,True,1492.0,33.55221386800334,11907.262530629809,1.5874025130459566
Hba-a2,1869.0,True,759.0,1.5614035087719298,1077.932054215807,1.8742477075831772
Hba-a1,2227.0,True,250.0,1.860484544695071,1372.6117900660236,2.4861076599428693
Fat1,71632.0,True,720.0,59.842940685045946,28141.839860241464,1.9019760152180416
Scn2b,190851.0,True,302.0,159.44110275689223,114030.68319209394,2.3544716062615616
Mpzl3,6848.0,True,1363.0,5.720969089390142,1766.370237187171,1.617842621287591
Hs3st3b1,757.0,True,798.0,0.6324143692564745,141.48851364755257,1.8457023192809787
Adamtsl3,4635.0,True,1072.0,3.8721804511278197,2681.8858224155706,1.7178253960066079
Sox13,12890.0,True,743.0,10.76858813700919,4122.11111949327,1.8824483488010708
Ren1,3293.0,True,1995.0,2.7510442773600667,731.6419826042253,1.4850298650958271
Gad1,28364.0,True,19.0,23.695906432748536,28777.97433941599,5.626347531083079
1700029J07Rik,10901.0,True,1046.0,9.106934001670844,3151.2711642540016,1.7268273410851278
Wfikkn1,2082.0,True,1764.0,1.7393483709273183,1012.8249805114795,1.5298648418782357
Npw,10560.0,True,150.0,8.822055137844611,6534.10292453542,2.8366879901774813
2210408I21Rik,21242.0,True,1061.0,17.746031746031747,6501.264877634443,1.7220954296144209
Hpcal1,623881.0,True,1495.0,521.203842940685,419628.60222602217,1.5866416531248924
Cpa2,11776.0,True,1914.0,9.837928153717627,2978.2412692824596,1.5002935415060619
Mta2,229427.0,True,1826.0,191.66833751044277,93454.64158026058,1.5183480024830616
Ganab,340877.0,True,1405.0,284.7761069340017,169680.13294034975,1.6085824642293265
Snx29,16835.0,True,509.0,14.064327485380117,6068.294353498015,2.0705977756362843
Csf2rb2,107184.0,True,18.0,89.54385964912281,135222.04008977293,5.71393179196252
Apcdd1,15074.0,True,622.0,12.593149540517961,5130.2181135670835,1.9765408188885416
Mcc,236584.0,True,946.0,197.64745196324142,113391.78530495694,1.769463092656156
Lrrtm2,183266.0,True,1089.0,153.10442773600667,78644.38457067979,1.7107437351181476
6720489N17Rik,12976.0,True,1197.0,10.840434419381788,3686.20277840644,1.6712866808721678
Ccnf,10597.0,True,1525.0,8.852965747702589,2798.030202317388,1.5814605577268013
Fam84b,5804.0,True,910.0,4.848788638262323,1634.8943400865599,1.7857927369418078
Zfp951,17099.0,True,197.0,14.284878863826233,7826.280816310566,2.625027659080497
Nup62cl,1063.0,True,1029.0,0.8880534670008354,251.77006619111884,1.7343968554290738
Gm7173,6297.0,True,1979.0,5.260651629072682,1484.714612618503,1.4874012753805763
H2-Q6,2034.0,True,437.0,1.699248120300752,877.4880679960771,2.1455706055382984
Wdr90,26335.0,True,1537.0,22.000835421888052,7486.544313682758,1.5795065309668646
Pappa2,2029.0,True,1716.0,1.6950710108604845,733.4663051161908,1.5422620425886797
Ecscr,2330.0,True,723.0,1.9465329991645781,2008.5339281872464,1.8988137660639524
AW146154,13349.0,True,1896.0,11.152046783625732,3419.4634845195487,1.503431747641372
Zfp382,20546.0,True,1783.0,17.164578111946533,5562.650985043433,1.5266366817941477
Pate2,2146.0,True,799.0,1.7928153717627402,773.2730921506666,1.8445016724261278
S100a16,18620.0,True,791.0,15.555555555555555,6063.120029728726,1.8515617080592597
Fat3,165558.0,True,175.0,138.3107769423559,108602.97273493097,2.6890598698013735
Mgst2,2374.0,True,1173.0,1.9832915622389307,566.3609246080642,1.6795821983815344
Tox2,784697.0,True,127.0,655.5530492898914,1138992.320134925,2.9745760588306456
Mafb,10118.0,True,1533.0,8.452798663324979,2657.3048353883596,1.580306342089782
Slc4a11,2745.0,True,930.0,2.293233082706767,841.7024040033193,1.7763534965406278
Papolb,2983.0,True,154.0,2.492063492063492,1238.1882730795774,2.815041591243066
2010315B03Rik,40006.0,True,1855.0,33.421888053467,11287.956477034279,1.511473974131091
Mageb3,928.0,True,445.0,0.7752715121136173,237.96199668625297,2.13666338690903
Grem1,15449.0,True,1156.0,12.90643274853801,4494.43438166207,1.6856229118280763
Chrm5,98883.0,True,1215.0,82.60902255639098,35827.05603892675,1.664076703492323
Ano3,5984.0,True,1614.0,4.999164578111946,1477.3553504720553,1.5622774608881858
Gabrr3,992.0,True,972.0,0.8287385129490392,209.81930718658407,1.7579509091312926
Accsl,962.0,True,1594.0,0.8036758563074352,166.3786486841407,1.5657945537383422
Heg1,20060.0,True,476.0,16.758563074352548,7479.126442080676,2.1059526790614327
Pde11a,17606.0,True,1224.0,14.70843776106934,5117.215087607536,1.6619738495732321
Rprm,67349.0,True,65.0,56.264828738512946,50000.3186030852,3.633159699287758
Rnf148,522.0,True,1781.0,0.43609022556390975,127.87822817914352,1.5268154066635005
Chml,36845.0,True,903.0,30.78111946532999,12189.716265300933,1.7905673040842682
AI593442,231820.0,True,567.0,193.66750208855473,125956.8166102268,2.018761183771545
Rad54b,1984.0,True,1999.0,1.6574770258980784,404.1685330941624,1.4846420907664086
Nlrp12,447.0,True,1658.0,0.37343358395989973,56.64889229763372,1.554381078673125
Col22a1,974.0,True,1581.0,0.8137009189640768,169.42094925161288,1.5680858636692068
Capn3,3883.0,True,149.0,3.2439431913116126,2196.8434519967705,2.8456980105133742
Zan,8137.0,True,583.0,6.797827903091061,3177.2901959469464,2.005355020116552
Tmppe,37210.0,True,1889.0,31.086048454469505,10352.567004188286,1.5039907099727459
Gbp4,1632.0,True,1439.0,1.363408521303258,446.9188271682551,1.6014649499621472
4933403O08Rik,290.0,True,1430.0,0.24227234753550542,30.650285133122665,1.6039870280028081
Utp14b,10757.0,True,1456.0,8.986633249791144,2872.551660645482,1.5971546322975614
Vwde,2100.0,True,356.0,1.7543859649122806,654.5182186234817,2.244416863860537
Fzd10,17629.0,True,1931.0,14.72765246449457,4614.454192895841,1.4965325271900924
Gm12250,837.0,True,1474.0,0.6992481203007519,140.10679709306712,1.592248795742142
Dpy19l2,3844.0,True,1693.0,3.211361737677527,2293.609971137431,1.5464841595936096
Rtl1,75552.0,True,1983.0,63.11779448621554,23409.22607941258,1.4869074376391718
Syna,846.0,True,1814.0,0.706766917293233,143.2057484849247,1.520324929300535
Rasgef1b,25505.0,True,1540.0,21.307435254803675,7238.848548349693,1.578825069117878
Zfp882,31309.0,True,473.0,26.156223893066,11990.81921917391,2.110467981016998
Shprh,73623.0,True,1840.0,61.5062656641604,23141.09632358488,1.514781720513275
Kcne1l,6590.0,True,1742.0,5.505430242272348,1608.4508484142355,1.5351629397106115
Fbxw10,3069.0,True,1231.0,2.56390977443609,1282.804649583826,1.659656164112682
4933411K16Rik,1201.0,True,1837.0,1.0033416875522139,216.2642028706102,1.5150912588734597
Gypc,313.0,True,1478.0,0.26148705096073516,41.510998790175,1.5912298128461522
Zfp493,6239.0,True,463.0,5.212197159565581,2096.719148763771,2.121255019937928
Apold1,4731.0,True,1514.0,3.9523809523809526,1162.289536550406,1.584098625214832
Glyatl3,752.0,True,1664.0,0.6282372598162071,129.94445282660388,1.5533658397859311
Gm5141,18397.0,True,1968.0,15.369256474519633,4816.3016627410225,1.4903939361595637
Col6a5,23671.0,True,57.0,19.77527151211362,16064.624204044114,3.7940331745233475
Zfp964,9102.0,True,548.0,7.6040100250626566,3034.1540976186284,2.02939932025791
Hspa1a,142892.0,True,16.0,119.375104427736,214023.11503186618,6.373539255867877
Tmem207,14554.0,True,249.0,12.158730158730158,6726.193847215587,2.487825880576263
Peg10,28559.0,True,797.0,23.858813700918965,9511.765166818943,1.8465196332515885
Gm3604,7462.0,True,1294.0,6.233918128654971,1968.1174773611845,1.6415844018414723
Edaradd,3519.0,True,1305.0,2.9398496240601504,868.6552417833882,1.6373549749668208
Zfp799,72783.0,True,1595.0,60.80451127819549,23597.416601704932,1.5654416286814479
Zfp870,24241.0,True,1372.0,20.251461988304094,7016.00109526883,1.6153443290398444
Zfp748,38450.0,True,834.0,32.12197159565581,13035.35802018983,1.8252868449259592
Slc18a3,6679.0,True,388.0,5.579782790309106,2344.558219685222,2.2058390650865
Pcdha3,38360.0,True,1286.0,32.046783625730995,11707.163361301806,1.643631941419543
Pcdhga9,23013.0,True,362.0,19.225563909774436,12379.382188749465,2.2369698705102548
Pcdhgb2,11459.0,True,646.0,9.573099415204679,3780.3184396330853,1.9617348797599752
Gm7694,4094.0,True,301.0,3.420217209690894,2534.99467453472,2.3545216356035885
Pcdhgb1,53951.0,True,134.0,45.0718462823726,30921.852693327524,2.926062494780071
Pcdhga1,9856.0,True,206.0,8.23391812865497,4779.778012478241,2.5989553221241204
Pcdhac1,10214.0,True,1073.0,8.532999164578111,2917.911326532608,1.7173060635852426
Pcdha12,19605.0,True,1481.0,16.37844611528822,5511.513013302488,1.5908801774676973
Pcdhga2,18920.0,True,1806.0,15.806182121971595,5068.6764500437275,1.5209906168951697
Pcdhga7,28430.0,True,579.0,23.751044277360066,10289.20051103232,2.00681024552915
Pcdhga5,24730.0,True,989.0,20.659983291562238,7770.166064548216,1.7509557924207233
Pcdha9,34241.0,True,790.0,28.605680868838764,11616.713947633856,1.8521345896859025
Pcdhga8,20055.0,True,1835.0,16.75438596491228,5381.503168456257,1.5157160058685444
Pcdhgb7,22367.0,True,1845.0,18.685881370091895,6035.429675079561,1.5137281584655455
Pcdha2,38366.0,True,835.0,32.051796157059314,13001.490625951727,1.8250284991885268
Pcdha7,25016.0,True,1501.0,20.89891395154553,7120.4354252409175,1.5849907646132415
