	C_score	pval
Mier2_3	0.2753614492393768	0.0029985007496251873
Mier2_4	0.33335418214839974	0.0004997501249375312
Mier3_1	0.38478922127567194	0.0004997501249375312
Miip_1	0.2104395074551101	0.06196901549225387
Miip_5	0.24202408961312905	0.0029985007496251873
Mink1_1	0.503824675932764	0.0004997501249375312
Mink1_3	0.7465940555882982	0.0004997501249375312
Mink1_4	0.6039292127794678	0.0004997501249375312
Minos1_1	0.09768522645573141	0.0004997501249375312
Minos1_2	0.2352435002259754	0.0004997501249375312
Minpp1_1	0.23397544508099943	0.0004997501249375312
Mios_1	0.13884552052994215	0.545727136431784
Mios_2	0.20747591931320664	0.13043478260869565
Mipol1_1	0.219102500611854	0.5537231384307846
Mis12_1	0.3765391669437823	0.033483258370814596
Mis12_2	0.44944172941624794	0.0004997501249375312
Mis18bp1_3	0.4928803295877935	0.0004997501249375312
Mitd1_1	0.38263897379736367	0.05647176411794103
Mitd1_3	0.016679128363946027	0.9980009995002499
Mki67_1	0.574563670633645	0.0004997501249375312
Mkln1_1	0.1640716136202206	0.0004997501249375312
Mkln1_2	0.19382926495744734	0.0004997501249375312
Mknk1_2	0.24503164139371558	0.4107946026986507
Mknk1_5	0.2713543966572419	0.2108945527236382
Mknk2_1	0.5465121546694712	0.0004997501249375312
Mknk2_3	0.5823150300131157	0.0004997501249375312
Mknk2_5	0.27892918178654125	0.1794102948525737
Mkrn1_1	0.06649445384968833	0.013493253373313344
Mkrn1_2	0.013817864167519067	1.0
Mkrn2_1	0.13559240319222132	0.6326836581709145
Mlc1_1	0.9930772522858841	0.0004997501249375312
Mlf1_1	0.7543959578259312	0.0004997501249375312
Mlh1_4	0.1366508377574297	0.8655672163918041
Mlh1_nmdSE_1	0.3250954038905891	0.14142928535732133
Mlip_1	0.8576082624537706	0.0004997501249375312
Mlip_11	0.3066667483709997	0.15242378810594703
Mlip_13	0.5946040186392001	0.0004997501249375312
Mlip_2	0.9999404940164865	0.0004997501249375312
Mlip_4	0.9993005307252651	0.0004997501249375312
Mlip_7	0.8460564829713849	0.0004997501249375312
Mlip_8	0.5947792230882047	0.0004997501249375312
Mllt10_10	0.03989965789551597	1.0
Mllt10_12	0.237322798340162	0.0024987506246876563
Mllt10_13	0.22831225966245616	0.07096451774112944
Mllt10_18	0.12850846227025137	0.6206896551724138
Mllt10_19	0.402147165779149	0.0004997501249375312
Mllt10_2	0.17011578517922799	0.7456271864067966
Mllt10_21	0.04322755333785078	0.9710144927536232
Mllt10_22	0.1831133255222296	0.2413793103448276
Mllt10_23	0.2637720676443793	0.344327836081959
Mllt10_24	0.22775242026564346	0.49225387306346824
Mllt10_7	0.3693563805225083	0.005497251374312844
Mllt11_1	0.003256121426013281	1.0
Mllt1_3	0.35489758096083146	0.013993003498250875
Mllt3_nmdSE_1	0.06958500041498794	0.993503248375812
Mlx_1	0.07962411623533194	0.24237881059470265
Mlxip_1	0.13376199152761525	0.0024987506246876563
Mlxip_2	0.48572283705066854	0.0004997501249375312
Mlycd_1	0.04590853787204796	1.0
Mmaa_2	0.5813458401396465	0.0009995002498750624
Mmab_1	0.17555291559449637	0.24287856071964017
Mmab_2	0.15377016443731695	0.06796601699150424
Mmab_4	0.19094613557698303	0.004497751124437781
Mmab_5	0.2837553946666763	0.0004997501249375312
Mmab_6	0.176836728345252	0.27786106946526734
Mmachc_1	0.7574727750048477	0.0004997501249375312
Mmadhc_2	0.0589833434744399	0.526736631684158
Mmd2_2	0.25730438461098937	0.0014992503748125937
Mme_3	0.939543031619666	0.0004997501249375312
Mmgt1_1	0.08836089386228851	0.10494752623688156
Mmgt2_3	0.1713786984877197	0.8040979510244878
Mmp11_1	0.12940872629194933	0.9425287356321839
Mmp16_nmdSE_1	0.25030166117616415	0.0004997501249375312
Mmp23_1	0.43114815537896	0.006496751624187906
Mms19_8	0.010188386005005268	1.0
Mms22l_3	0.8724376379842531	0.0004997501249375312
Mnat1_2	0.11217411251675224	0.4662668665667166
Mnt_1	0.4969347746138283	0.006496751624187906
Mob2_4	0.2436724478569372	0.001999000499750125
Mob3a_1	0.12165243978335183	0.12243878060969515
Mob4_1	0.016040935434344705	0.9770114942528736
Mob4_2	0.0040333368801852565	1.0
Mob4_3	0.1541811055703296	0.0004997501249375312
Mobp_1	0.09192781804505545	0.9490254872563718
Mocs1_3	0.67201051179715	0.0004997501249375312
Mocs1_4	0.26137964317939	0.3543228385807096
Mocs1_5	0.22175923841768364	0.5257371314342829
Mocs2_1	0.22525949707771287	0.0004997501249375312
Mocs2_4	0.2955926437460167	0.0004997501249375312
Mocs2_5	0.281154946743149	0.0004997501249375312
Mocs2_nmdSE_1	0.8531501745702265	0.0004997501249375312
Mogs_1	0.5142972985204846	0.005497251374312844
Mok_1	0.21655501509923392	0.5687156421789106
Mok_4	0.2980926384776237	0.10694652673663169
Mon1b_1	0.04085210962698693	1.0
Mon2_1	0.8296243769374455	0.0004997501249375312
Mon2_3	0.8968562518576273	0.0004997501249375312
Morc2a_1	0.2285918428281224	0.004997501249375313
Morc2a_4	0.24967470225980837	0.0004997501249375312
Morc3_nmdSE_1	0.23017767256979837	0.4852573713143428
Morf4l2_7	0.7365320132247848	0.0004997501249375312
Morf4l2_9	0.21486957987837974	0.0004997501249375312
Morn1_1	0.4256497753765547	0.02348825587206397
Morn1_3	0.3892450019005277	0.0024987506246876563
Morn1_6	0.3396466763550815	0.02498750624687656
Morn2_2	0.054667141367546246	0.9910044977511244
Mospd1_1	0.17189515829016822	0.3078460769615192
Mov10_1	0.3799426875515557	0.009495252373813094
Mpc1_1	0.03503400651902622	0.9725137431284357
Mpc1_3	0.032088135715189425	0.9890054972513743
Mpc2_1	0.07753414336384679	0.0024987506246876563
Mpdu1_1	0.11071937284962785	0.0004997501249375312
Mpdu1_nmdSE_2	0.11209799986251967	0.0004997501249375312
Mpdz_10	0.5617579567847412	0.0014992503748125937
Mpdz_12	0.5542821306036887	0.0024987506246876563
Mpdz_3	0.3798240224428484	0.05897051474262868
Mpdz_4	0.28640621416005874	0.2513743128435782
Mpdz_5	0.6839281414898464	0.0004997501249375312
Mpg_1	0.3391279968383448	0.04447776111944028
Mpg_nmdSE_1	0.1324716919383535	0.6531734132933533
Mphosph10_2	0.36051710774651213	0.0004997501249375312
Mphosph8_4	0.5119044587143216	0.0014992503748125937
Mphosph9_1	0.31446778682474874	0.12743628185907047
Mphosph9_6	0.3283989590202723	0.13793103448275862
Mphosph9_9	0.42811530562473	0.0009995002498750624
Mpi_2	0.10038754159577801	0.22788605697151423
Mpi_nmdSE_1	0.005484889010409666	1.0
Mpnd_4	0.03032745743310694	0.9970014992503748
Mpp2_1	0.08733868430634728	0.7876061969015492
Mpp2_2	0.16032300532999677	0.3728135932033983
Mpp3_1	0.6660745868225724	0.0004997501249375312
Mpp3_3	0.11851467613365696	0.06746626686656672
Mpp6_1	0.4132495764364885	0.012993503248375811
Mpp6_3	0.33036532327020307	0.13193403298350825
Mppe1_1	0.31634884923726836	0.16241879060469766
Mpped1_3	0.29864415097343533	0.175912043978011
Mpped2_3	0.023697807587831687	0.9975012493753124
Mpped2_4	0.18103891700199326	0.0004997501249375312
Mpped2_5	0.07369758466913312	0.2013993003498251
Mpped2_8	0.15324855823452488	0.0004997501249375312
Mpped2_9	0.13021760569294905	0.0014992503748125937
Mprip_1	0.20306744772060115	0.03648175912043978
Mprip_3	0.1756537296749181	0.0004997501249375312
Mprip_6	0.3116707549229967	0.0004997501249375312
Mprip_7	0.3775065306136298	0.0004997501249375312
Mpv17_2	0.2969447606333335	0.0004997501249375312
Mpv17_4	0.26478013331309647	0.0004997501249375312
Mpv17l_1	0.3139434984825784	0.05997001499250375
Mpv17l_nmdSE_1	0.09021905394247998	0.9450274862568716
Mpzl1_1	0.5192983170582224	0.0004997501249375312
Mrap2_1	0.10828503914452592	0.9995002498750625
Mrap2_2	0.16736205839346063	0.9095452273863068
Mras_1	0.2716535043915621	0.0004997501249375312
Mre11a_1	0.1712814182971406	0.8975512243878061
Mre11a_3	0.34702265457491754	0.01699150424787606
Mre11a_5	0.3916702492481289	0.0024987506246876563
Mrgbp_1	0.12856231835724885	0.14342828585707146
Mrgbp_4	0.12169294587979396	0.23138430784607697
Mro_1	0.4850251988791823	0.001999000499750125
Mro_3	0.28884674717808234	0.2028985507246377
Mro_4	0.16059185124359432	0.9325337331334332
Mroh1_10	0.03061101462084448	1.0
Mroh1_3	0.7196578089216337	0.0004997501249375312
Mroh1_6	0.3430400798365725	0.0004997501249375312
Mroh1_9	0.13600738360444908	0.68015992003998
Mrpl10_1	0.1562628760653062	0.0014992503748125937
Mrpl13_1	0.3668373910474739	0.0004997501249375312
Mrpl13_3	0.0755073300354383	0.24237881059470265
Mrpl14_2	0.07181216860215178	0.16241879060469766
Mrpl15_2	0.07665468944505527	0.22688655672163918
Mrpl20_1	0.0714688852746479	0.07596201899050475
Mrpl22_1	0.07764493416349472	0.6201899050474763
Mrpl24_2	0.09525838641289575	0.2768615692153923
Mrpl2_1	0.2091895443289512	0.0004997501249375312
Mrpl30_1	0.14664411390869825	0.0004997501249375312
Mrpl30_2	0.1471680958255227	0.0004997501249375312
Mrpl30_3	0.09381967454128515	0.0014992503748125937
Mrpl33_3	0.042105728115276464	1.0
Mrpl33_5	0.4099177981362765	0.0004997501249375312
Mrpl33_7	0.4372775537883351	0.0009995002498750624
Mrpl38_2	0.2619546578587798	0.0004997501249375312
Mrpl42_1	0.08857820130814242	0.0004997501249375312
Mrpl45_2	0.08400104632461025	0.5647176411794103
Mrpl45_3	0.011150430035310466	1.0
Mrpl47_1	0.08241581713587764	0.6186906546726637
Mrpl48_4	0.16090224108406193	0.0004997501249375312
Mrpl48_6	0.2378828519282531	0.0004997501249375312
Mrpl48_7	0.3540475654430624	0.0544727636181909
Mrpl48_9	0.05345987609947023	0.696151924037981
Mrpl49_1	0.24455964706099131	0.0004997501249375312
Mrpl52_2	0.07539195821091005	0.001999000499750125
Mrpl52_3	0.07755233689735097	0.010994502748625687
Mrpl52_5	0.037937403548713444	0.6796601699150425
Mrpl55_1	0.13638685233379166	0.004997501249375313
Mrpl55_2	0.1761592117273333	0.0029985007496251873
Mrpl55_3	0.1959598733347364	0.001999000499750125
Mrpl9_2	0.07820275678247124	0.39980009995002497
Mrps10_4	0.1834351746300117	0.0004997501249375312
Mrps10_5	0.41080525609602847	0.013993003498250875
Mrps17_1	0.08494447675167782	0.06546726636681659
Mrps17_2	0.07540079603211669	0.04997501249375312
Mrps17_3	0.08526885483289448	0.00849575212393803
Mrps17_4	0.08382226581315055	0.07446276861569215
Mrps17_5	0.08875807562840288	0.0384807596201899
Mrps17_6	0.17769544026363837	0.0004997501249375312
Mrps17_7	0.19244867637332197	0.0004997501249375312
Mrps18c_1	0.06966677380978381	0.10194902548725637
Mrps18c_3	0.06301182856512144	0.21039480259870064
Mrps23_1	0.18448730691774096	0.0004997501249375312
Mrps24_5	0.0659245088439867	0.15442278860569716
Mrps25_1	0.010745676222080225	1.0
Mrps26_1	0.013395693842663814	0.9995002498750625
Mrps26_2	0.006791315905715911	1.0
Mrps26_3	0.005790159259240424	1.0
Mrps27_2	0.1748361626816095	0.015492253873063468
Mrps28_1	0.10753351992203797	0.14842578710644677
Mrps31_1	0.02326616159030792	0.9995002498750625
Mrps31_3	0.15783855569820648	0.054972513743128434
Mrps34_2	0.10990164401245528	0.001999000499750125
Mrps35_2	0.004737900254699223	1.0
Mrps35_3	0.15856897298594996	0.0034982508745627187
Mrps5_1	0.02666831002326886	0.9950024987506247
Mrps9_2	0.5609942466909215	0.0004997501249375312
Mrrf_4	0.5209865723045897	0.0004997501249375312
Mrrf_nmdSE_1	0.08136582301854522	0.9700149925037481
Msantd1_1	0.19292948082943862	0.7351324337831084
Msantd2_1	0.46108956457726247	0.001999000499750125
Msantd2_2	0.16187072535982716	0.8530734632683659
Msantd2_3	0.20610077615681988	0.6266866566716641
Msantd2_nmdSE_1	0.35500033651851726	0.01199400299850075
Msantd3_1	0.3848328783026548	0.028985507246376812
Msc_1	0.3888519466453878	0.026986506746626688
Msh2_6	0.07853684558113316	0.6136931534232883
Msh2_7	0.18681122857150134	0.0004997501249375312
Msh3_2	0.06414551435989002	0.9905047476261869
Msh3_3	0.08515544979876355	0.9615192403798101
Msh3_nmdSE_1	0.15012059658478916	0.8875562218890555
Msh3_nmdSE_2	0.06785981917136374	0.9880059970014993
Msh5_2	0.6157746282832997	0.0004997501249375312
Msi1_6	0.14025604432949557	0.2063968015992004
Msl1_1	0.13376776647894428	0.7116441779110445
Msl2_1	0.3668469561283685	0.07096451774112944
Msl3_1	0.12082572015900106	0.9900049975012494
Msmo1_1	0.1293411534134803	0.0004997501249375312
Msmo1_2	0.10130543821267246	0.0004997501249375312
Msmo1_3	0.28365853377224415	0.0004997501249375312
Msra_4	0.05738888122140495	0.9965017491254373
Msra_5	0.04012220598827343	1.0
Msrb2_2	0.07797033876768944	1.0
Msto1_2	0.26019850227758434	0.0004997501249375312
Mt3_1	0.34908087619475825	0.0004997501249375312
Mta1_5	0.5348748931875686	0.0004997501249375312
Mta1_8	0.34601605810862224	0.034482758620689655
Mta3_nmdSE_1	0.18462197652610302	0.8190904547726137
Mtch1_2	0.05419464448689415	0.08495752123938032
Mtch1_3	0.05789770550214823	0.034482758620689655
Mtch1_4	0.17901106587617366	0.0004997501249375312
Mtch2_2	0.1452271928058575	0.0004997501249375312
Mtch2_7	0.13347685057176262	0.0004997501249375312
Mtch2_8	0.1305541696632373	0.0004997501249375312
Mtcl1_1	0.4246792786491068	0.0004997501249375312
Mtcl1_2	0.391203323878337	0.04297851074462768
Mtdh_1	0.17867105689241602	0.0004997501249375312
Mtdh_2	0.13989688096185793	0.0014992503748125937
Mtdh_3	0.23506616172032024	0.05547226386806597
Mtdh_4	0.14675493068613987	0.0004997501249375312
Mtdh_5	0.34350750912832395	0.0004997501249375312
Mterf3_1	0.047628415111501066	0.9960019990004998
Mterf3_2	0.3583056096078526	0.0004997501249375312
Mtf1_2	0.21649327505966542	0.551224387806097
Mtf2_1	0.7663455993636732	0.0004997501249375312
Mtf2_10	0.19675063876679266	0.6731634182908546
Mtf2_12	0.2510403878997257	0.32083958020989506
Mtf2_6	0.1560104765734448	0.00849575212393803
Mtf2_7	0.15724853860084642	0.9445277361319341
Mtf2_8	0.20115963473418796	0.030484757621189407
Mtf2_nmdSE_1	0.19103822720690067	0.1344327836081959
Mtfr1_nmdSE_1	0.36985645117813715	0.04047976011994003
Mtg1_2	0.28670916815276337	0.0004997501249375312
Mtg2_1	0.12912695783229833	0.688655672163918
Mtg2_10	0.13026784455646412	0.6781609195402298
Mtg2_11	0.245256370319057	0.0009995002498750624
Mtg2_12	0.5426239446453798	0.0004997501249375312
Mtg2_14	0.25471148257849596	0.0004997501249375312
Mtg2_18	0.5053706045540761	0.0004997501249375312
Mtg2_19	0.021982048344648564	1.0
Mtg2_2	0.4442656246082488	0.004497751124437781
Mtg2_20	0.32685611262856273	0.06146926536731634
Mtg2_22	0.23639967011421636	0.0024987506246876563
Mtg2_3	0.3249674990780037	0.0004997501249375312
Mtg2_4	0.2989020128499421	0.0004997501249375312
Mtg2_5	0.4613834355180444	0.0004997501249375312
Mtg2_6	0.3338547539545773	0.049475262368815595
Mtg2_7	0.20430492730289307	0.03648175912043978
Mthfd1_2	0.17872541809556963	0.15342328835582209
Mthfd1l_1	0.38417138703082954	0.0069965017491254375
Mthfr_1	0.3874740510871655	0.006496751624187906
Mthfs_1	0.2521657479132241	0.39030484757621187
Mthfsd_1	0.16200775020693692	0.375312343828086
Mthfsd_2	0.3539326822625968	0.02448775612193903
Mthfsl_2	0.4287858475267635	0.0004997501249375312
Mtif2_2	0.25824300041228754	0.3713143428285857
Mtif2_4	0.17787221022349875	0.22538730634682658
Mtif3_1	0.3947368422388091	0.004997501249375313
Mtif3_2	0.45161944119080866	0.0009995002498750624
Mtm1_1	0.21495377388816783	0.5627186406796602
Mtm1_3	0.31572246561209694	0.08195902048975512
Mtmr10_1	0.7275574366484583	0.0004997501249375312
Mtmr12_1	0.5469657521804818	0.0004997501249375312
Mtmr12_2	0.5830071959779228	0.0004997501249375312
Mtmr12_3	0.5351383325047243	0.0004997501249375312
Mtmr12_4	0.38062361504643105	0.031984007996002
Mtmr14_1	0.06868932026053776	0.7861069465267366
Mtmr14_10	0.13103204187043527	0.2223888055972014
Mtmr14_3	0.05059792263758356	0.9580209895052474
Mtmr14_4	0.22405285515335027	0.0004997501249375312
Mtmr14_5	0.10514938364598037	0.13493253373313344
Mtmr14_6	0.10860909426833865	0.46976511744127936
Mtmr14_7	0.13769011406340792	0.001999000499750125
Mtmr14_8	0.09124317827263062	0.3658170914542729
Mtmr14_9	0.1382254245519331	0.04897551224387806
Mtmr1_3	0.2985565558778617	0.21339330334832585
Mtmr1_6	0.7108009165322364	0.0004997501249375312
Mtmr2_3	0.13739447798320636	0.5547226386806596
Mtmr2_4	0.25529684255505447	0.029985007496251874
Mtmr3_3	0.22394276882510744	0.49825087456271866
Mtmr3_4	0.2091455715170928	0.02848575712143928
Mtmr4_3	0.2773347754124197	0.2888555722138931
Mtmr4_4	0.06913774642499493	0.7216391804097951
Mtmr4_6	0.09566903805921445	0.1679160419790105
Mtmr6_2	0.02349316170229354	0.9785107446276862
Mtmr6_3	0.3416824725016363	0.0004997501249375312
Mtmr7_1	0.23843146432825646	0.0004997501249375312
Mtmr7_2	0.2720291214060331	0.0004997501249375312
Mtmr7_4	0.1482691555825263	0.02848575712143928
Mtmr7_6	0.25986028971730035	0.0009995002498750624
Mto1_1	0.1157784922696109	0.7081459270364817
Mto1_2	0.08050857379638998	0.8960519740129935
Mto1_3	0.2299453687224693	0.06596701649175413
Mtpap_3	0.30473814018254464	0.0004997501249375312
Mtr_3	0.6935200566732831	0.0004997501249375312
Mtrf1_1	0.3505005975635519	0.05697151424287856
Mtrf1l_1	0.46956779365512646	0.001999000499750125
Mtrf1l_2	0.09950512448491822	0.9380309845077461
Mtrr_1	0.32235990455020525	0.14842578710644677
Mtrr_3	0.48948608308139485	0.001999000499750125
Mtss1_1	0.09480581649259501	0.018490754622688656
Mtss1_2	0.3435852509755358	0.035982008995502246
Mtss1l_2	0.07580985167453291	0.9980009995002499
Mtss1l_3	0.10704815092703868	0.927536231884058
Mtus1_2	0.6302502757276109	0.0004997501249375312
Mtus2_3	0.058157578260396026	1.0
Mtx1_1	0.01699027442098522	1.0
Mtx1_4	0.3594016623675351	0.0004997501249375312
Mtx2_1	0.31706202176738885	0.0004997501249375312
Mul1_1	0.10796385526351115	0.5237381309345327
Mul1_2	0.3463712211190948	0.0004997501249375312
Mul1_3	0.42657034061003973	0.0004997501249375312
Mul1_4	0.49770740935957136	0.0004997501249375312
Mul1_5	0.37528677136983135	0.0004997501249375312
Mul1_6	0.4151501859222948	0.0004997501249375312
Mul1_7	0.3313457495523414	0.0004997501249375312
Mum1_2	0.05941274109803618	0.9570214892553723
Mum1l1_3	0.676780808859381	0.0004997501249375312
Mum1l1_4	0.19808590603748633	0.7241379310344828
Mus81_1	0.008105338656299477	1.0
Mutyh_2	0.5809715308600885	0.0004997501249375312
Mutyh_4	0.6462854086346062	0.0004997501249375312
Mutyh_5	0.551190873509692	0.0024987506246876563
Mvb12a_1	0.028301836963861904	0.9985007496251874
Mvb12b_2	0.0901555274825433	0.7581209395302348
Mvd_1	0.18913393584859084	0.0004997501249375312
Mvk_1	0.10879722741919728	0.06446776611694154
Mvk_2	0.2336324255186032	0.0004997501249375312
Mvk_5	0.20587356921920652	0.0004997501249375312
Mxd4_1	0.26640619110883346	0.23638180909545228
Mxra7_1	0.7229940365456504	0.0004997501249375312
Mxra7_2	0.7329934050192586	0.0004997501249375312
Myb_1	0.8251550396958971	0.0004997501249375312
Mybbp1a_1	0.3413637849660903	0.0004997501249375312
Mybbp1a_6	0.14148939323317566	0.0009995002498750624
Mycbp2_11	0.005630005585648856	1.0
Mycbp2_13	0.17171571030531663	0.20789605197401298
Mycbp2_14	0.33489459043914016	0.0004997501249375312
Mycbp2_15	0.3852483472316347	0.05297351324337831
Mycbp2_3	0.5030656953564139	0.006496751624187906
Mycbp2_7	0.3294462066306665	0.09095452273863068
Mycbp2_8	0.5313557623123556	0.0004997501249375312
Myef2_1	0.1106276983189185	0.022488755622188907
Myef2_11	0.0797366761282906	0.9645177411294353
Myef2_13	0.11901941983581199	0.0069965017491254375
Myh10_1	0.24173450340036473	0.0004997501249375312
Myh10_2	0.6231172710257096	0.0004997501249375312
Myh14_1	0.9995923740807201	0.0004997501249375312
Myh14_2	0.6384862181681291	0.0004997501249375312
