	C_score	pval
Apbb1_9	0.016842333131931175	0.551224387806097
Apbb2_1	0.3169539807376336	0.0004997501249375312
Apbb2_2	0.1712649963820162	0.0004997501249375312
Apbb2_7	0.038648538614303285	0.008995502248875561
Apbb2_8	0.06216108381729357	0.25237381309345325
Apbb2_9	0.03493926170426509	0.3918040979510245
Apc_1	0.6108372572121421	0.0004997501249375312
Apc_3	0.5246312427159326	0.0004997501249375312
Apc_4	0.14738050668346547	0.0004997501249375312
Apc_nmdSE_1	0.19849692699735755	0.02948525737131434
Apeh_2	0.36534106712913783	0.0004997501249375312
Apeh_4	0.1084124100133681	0.0009995002498750624
Apex1_1	0.2244593872102394	0.0004997501249375312
Apip_1	0.0995311370539731	0.0004997501249375312
Aplp1_1	0.07467825377693771	0.0004997501249375312
Aplp2_2	0.13566543127751673	0.0004997501249375312
Aplp2_3	0.18622816176412194	0.0004997501249375312
Apmap_1	0.3950772313523776	0.0004997501249375312
Apmap_2	0.20729290041972148	0.0004997501249375312
Apoe_1	0.3110781288228901	0.00399800099950025
Apoe_3	0.2533658264562184	0.009995002498750625
Apoe_4	0.2451292544796856	0.01199400299850075
Apopt1_1	0.37494546368929327	0.0004997501249375312
Apopt1_2	0.1158270391661056	0.0004997501249375312
App_1	0.18249192334842268	0.0004997501249375312
Appl1_2	0.1723153703861139	0.0004997501249375312
Appl1_5	0.10036710142342142	0.005997001499250375
Appl2_nmdSE_1	0.035215290964170864	0.3893053473263368
Aptx_2	0.0381016656688179	0.47626186906546725
Aptx_3	0.049648217235245484	0.14942528735632185
Aqr_1	0.3135604581794129	0.0004997501249375312
Aqr_2	0.06330336000997994	0.24737631184407796
Araf_1	0.36482525131757504	0.0004997501249375312
Arap2_1	0.20055070870029257	0.028985507246376812
Arcn1_1	0.28191746426519826	0.0004997501249375312
Arel1_1	0.18716831345385	0.0004997501249375312
Arf3_2	0.191567692115317	0.0004997501249375312
Arfgap1_2	0.05922692010039088	0.001999000499750125
Arfgap1_4	0.7838660036181248	0.0004997501249375312
Arfgap1_5	0.05957548070539642	0.004997501249375313
Arfgap1_7	0.5359423971695154	0.0004997501249375312
Arfgap2_3	0.03089194979060006	0.03248375812093953
Arfgap3_1	0.009373999037893599	0.592703648175912
Arfgef2_2	0.0996638325514031	0.0079960019990005
Arfip1_10	0.014774085538132087	0.6006996501749126
Arfip1_5	0.2046842335353355	0.0004997501249375312
Arfrp1_1	0.051297332674802076	0.0004997501249375312
Arfrp1_12	0.2040323710293671	0.0004997501249375312
Arfrp1_7	0.08230729362190858	0.0004997501249375312
Arfrp1_8	0.003355885714216522	0.6451774112943528
Arfrp1_9	0.015006560173364769	0.20939530234882558
Arfrp1_nmdSE_1	0.009917471556108115	0.4367816091954023
Arhgap11a_1	0.3184140594111048	0.0004997501249375312
Arhgap12_1	0.3588365762200978	0.001999000499750125
Arhgap12_2	0.0922199878410832	0.1409295352323838
Arhgap12_3	0.03036979841792431	0.263368315842079
Arhgap12_4	0.06915046863496765	0.02848575712143928
Arhgap12_5	0.11749580074969701	0.0004997501249375312
Arhgap12_6	0.08004002763300866	0.34132933533233384
Arhgap12_7	0.016481740105201204	0.6836581709145427
Arhgap12_8	0.2688143106848049	0.0004997501249375312
Arhgap12_9	0.05297859733998833	0.1549225387306347
Arhgap17_1	0.4668819433967091	0.0004997501249375312
Arhgap17_2	0.6839399291634415	0.0004997501249375312
Arhgap17_3	0.44585663576796264	0.0004997501249375312
Arhgap17_4	0.16371464526360568	0.0004997501249375312
Arhgap17_5	0.310613576587247	0.0004997501249375312
Arhgap1_3	0.1382221991897452	0.0004997501249375312
Arhgap1_5	0.04577304535201887	0.013493253373313344
Arhgap21_4	0.4661910226765231	0.0004997501249375312
Arhgap21_5	0.05482755333668954	0.20689655172413793
Arhgap21_6	0.42078364291455495	0.0004997501249375312
Arhgap26_3	0.4386481028938298	0.0004997501249375312
Arhgap29_2	0.11365743570654352	0.18140929535232383
Arhgap32_2	0.03528710335099472	0.6516741629185407
Arhgap32_3	0.6703905924778449	0.0004997501249375312
Arhgap33_1	0.05136752482815288	0.0004997501249375312
Arhgap33_4	0.0530047579535865	0.0004997501249375312
Arhgap39_3	0.18007175344573512	0.0004997501249375312
Arhgap44_2	0.1653540618104542	0.0004997501249375312
Arhgap44_3	0.16755702099959768	0.006496751624187906
Arhgap5_1	0.3320388052955464	0.001999000499750125
Arhgdig_1	0.17408826084424955	0.0004997501249375312
Arhgdig_2	0.1928292184996997	0.0004997501249375312
Arhgdig_3	0.1538317948589324	0.0004997501249375312
Arhgef10_1	0.2984488548954469	0.004997501249375313
Arhgef10l_2	0.12783691099175465	0.030984507746126936
Arhgef10l_3	0.33745553057871525	0.0004997501249375312
Arhgef10l_nmdSE_2	0.04772265387435293	0.19140429785107446
Arhgef11_3	0.06034309202636812	0.111944027986007
Arhgef11_4	0.13879470349781187	0.0009995002498750624
Arhgef11_5	0.045955264985885536	0.20439780109945027
Arhgef11_6	0.15984187650346948	0.0004997501249375312
Arhgef12_4	0.36641370676325125	0.0004997501249375312
Arhgef12_5	0.4919464338117221	0.0004997501249375312
Arhgef12_6	0.09071381646053389	0.06196901549225387
Arhgef18_2	0.30367818369788924	0.0004997501249375312
Arhgef1_5	0.09726643444146721	0.0009995002498750624
Arhgef25_1	0.2642754840792374	0.0004997501249375312
Arhgef2_2	0.00026423539619735426	0.9885057471264368
Arhgef2_4	0.08302791379889718	0.0004997501249375312
Arhgef40_3	0.11968188965224502	0.0034982508745627187
Arhgef40_6	0.00043612089189482006	0.9690154922538731
Arhgef7_1	0.2023205309264483	0.0004997501249375312
Arhgef7_10	0.16401583868794622	0.0004997501249375312
Arhgef7_4	0.18026001161794825	0.0004997501249375312
Arhgef7_5	0.18070774143100854	0.0004997501249375312
Arhgef9_10	0.162471938198965	0.0004997501249375312
Arhgef9_2	0.1970720766230215	0.0004997501249375312
Arhgef9_4	0.5426265364651115	0.0004997501249375312
Arid1a_2	0.10771127887808107	0.0069965017491254375
Arid1a_3	0.3372519490885866	0.0004997501249375312
Arid1b_5	0.2360677698013447	0.012993503248375811
Arid3b_nmdSE_1	0.016364805114722936	0.7801099450274862
Arih2_3	0.2624435829383551	0.0004997501249375312
Arl10_1	0.12157743220232053	0.0004997501249375312
Arl13b_1	0.03402912887660037	0.6611694152923538
Arl13b_2	0.11146118692070617	0.08245877061469266
Arl13b_3	0.4609228335932386	0.0004997501249375312
Arl15_2	0.04265720884392754	0.4707646176911544
Arl16_3	0.2212696598056203	0.0004997501249375312
Arl16_5	0.20661199797298213	0.0004997501249375312
Arl2_1	0.14235442067532456	0.0004997501249375312
Arl2bp_3	0.053519571912660435	0.005497251374312844
Arl5a_1	0.3155875663156652	0.0004997501249375312
Arl6_1	0.017221715476024024	0.3683158420789605
Arl6_3	0.3011560793692065	0.0004997501249375312
Arl6ip1_1	0.08079494164733159	0.0004997501249375312
Arl6ip1_2	0.09076103787173784	0.0004997501249375312
Arl6ip1_3	0.11873411157387215	0.0004997501249375312
Arl6ip1_4	0.3404210843579374	0.0004997501249375312
Arl6ip6_3	0.18111212535767984	0.0004997501249375312
Armc5_1	0.020191035193810825	0.728135932033983
Armc7_1	0.06657868774704767	0.42328835582208896
Armc8_2	0.29554812789220997	0.0004997501249375312
Armc8_3	0.04302119203796939	0.08545727136431784
Armc8_5	0.005728567421462549	0.8070964517741129
Armc9_2	0.00850903472538056	0.8300849575212393
Armc9_3	0.22855916238125984	0.0009995002498750624
Armc9_4	0.1495618370595595	0.001999000499750125
Armcx1_2	0.010376885618950005	0.29235382308845576
Armcx1_3	0.01432663644739185	0.15692153923038482
Armcx1_4	0.12895460505791545	0.0004997501249375312
Armcx1_5	0.017584034663426618	0.19090454772613694
Armcx1_6	0.01059860070849461	0.2868565717141429
Armcx2_1	0.04298182036220122	0.014492753623188406
Arnt2_1	0.3793028564783477	0.0004997501249375312
Arnt_5	0.02539391837527094	0.5137431284357821
Arntl_1	0.20443793007786848	0.0004997501249375312
Arntl_8	0.08998460426185173	0.14592703648175911
Arpc1a_1	0.1525006628598241	0.0004997501249375312
Arpc1a_2	0.0892110846288604	0.0004997501249375312
Arpc4_1	0.029171152222745578	0.043478260869565216
Arpc4_2	0.03528901579034949	0.018490754622688656
Arpc5_1	0.035733237448907884	0.017991004497751123
Arpc5l_nmdSE_1	0.01969182749636411	0.20189905047476261
Arpp19_2	0.029057498804795356	0.06896551724137931
Arpp21_1	0.05973396844336054	0.17691154422788605
Arpp21_10	0.3519799982335454	0.0004997501249375312
Arpp21_11	0.6007264397868584	0.0004997501249375312
Arpp21_7	0.5084882162910994	0.0004997501249375312
Arpp21_9	0.6056769314326347	0.0004997501249375312
Arrb2_1	0.12589224118344156	0.0079960019990005
Arrb2_4	0.04757334618525488	0.2478760619690155
Arrb2_5	0.1392477493295654	0.0004997501249375312
Arrdc3_1	0.050908992736183656	0.12293853073463268
Arvcf_3	0.2484236680961296	0.0004997501249375312
Arvcf_4	0.006985549425929771	0.809095452273863
Arvcf_5	0.010899512980812376	0.48375812093953025
Asah1_5	0.2374855867254626	0.0004997501249375312
Asap1_2	0.7448709309116783	0.0004997501249375312
Asap1_4	0.11167223815686367	0.0009995002498750624
Asap1_5	0.013784722840712527	0.3248375812093953
Asap1_7	0.3506499662342393	0.0004997501249375312
Asap2_1	0.13302563045972493	0.0009995002498750624
Asap2_5	0.1358057475077845	0.0024987506246876563
Asb1_3	0.029463599151577813	0.6951524237881059
Asb3_1	0.24123818717549939	0.0009995002498750624
Asb3_2	0.19917323201074133	0.0004997501249375312
Asb7_2	0.0633957669695373	0.29235382308845576
Asb7_nmdSE_1	0.008630968035571951	0.768615692153923
Ascc1_2	0.008147145309614134	0.7076461769115442
Ascc2_4	0.26704319732617565	0.0004997501249375312
Ascc3_2	0.3061684248287706	0.0004997501249375312
Ascc3_3	0.12206402353554169	0.15542228885557222
Ash1l_5	0.4552531852710171	0.0004997501249375312
Ash2l_5	0.06463957967588896	0.020989505247376312
Ash2l_9	0.05081016185767406	0.12293853073463268
Asl_3	0.282900286156597	0.0004997501249375312
Asna1_1	0.28623787818695134	0.0004997501249375312
Asph_5	0.17650230520529986	0.0004997501249375312
Asph_6	0.09285416118719814	0.13993003498250875
Asph_7	0.2039030489842013	0.026986506746626688
Asph_9	0.009803460629797978	0.7391304347826086
Asphd2_3	0.15327296031439108	0.0239880059970015
Asphd2_4	0.06608672605358501	0.08245877061469266
Aspscr1_4	0.09594815981180815	0.0004997501249375312
Aspscr1_5	0.026419948284108985	0.00849575212393803
Aspscr1_9	0.01781868649049545	0.5032483758120939
Aste1_1	0.10157120429160782	0.012993503248375811
Astn1_2	0.2925691058238614	0.0004997501249375312
Asxl2_1	0.21998387482200066	0.0004997501249375312
Asxl2_3	0.08108126883431921	0.035982008995502246
Asxl2_nmdSE_1	0.2912022084633924	0.0004997501249375312
Atad1_3	0.012665158211464411	0.13143428285857073
Atat1_1	0.06575245272229113	0.0004997501249375312
Atat1_12	0.11424800986450567	0.0004997501249375312
Atat1_13	0.09709331418920641	0.009495252373813094
Atat1_14	0.18028428297598753	0.0004997501249375312
Atat1_15	0.18355892748811609	0.0004997501249375312
Atat1_2	0.16302775805364345	0.0004997501249375312
Atat1_3	0.09915065895792308	0.0004997501249375312
Atat1_4	0.16527141180807214	0.0004997501249375312
Atat1_5	0.3495016343956656	0.0004997501249375312
Atat1_6	0.2541870168769077	0.0004997501249375312
Atat1_9	0.4917235962759411	0.0004997501249375312
Atat1_nmdSE_1	0.02290881793333044	0.3308345827086457
Ate1_1	0.1371035085885216	0.0004997501249375312
Ate1_5	0.17646584440645097	0.0004997501249375312
Atf1_3	0.14340660713577846	0.09795102448775612
Atf2_10	0.023421819544195643	0.00849575212393803
Atf2_8	0.030294459328561008	0.0029985007496251873
Atf7_1	0.3195718637539	0.0004997501249375312
Atf7_3	0.11066413378530904	0.0079960019990005
Atf7ip_2	0.031525624424093235	0.0009995002498750624
Atg10_2	0.3006691969043206	0.004997501249375313
Atg13_1	0.14737776303805272	0.0004997501249375312
Atg13_3	0.12806865544351376	0.0004997501249375312
Atg13_4	0.11588944571090853	0.001999000499750125
Atg16l1_4	0.3106512518690877	0.0004997501249375312
Atg16l2_1	0.1624966502382943	0.0004997501249375312
Atg16l2_2	0.06365331220193493	0.29035482258870565
Atg16l2_3	0.06514523385046189	0.4307846076961519
Atg4b_3	0.004668027026897836	0.8575712143928036
Atg4b_4	0.10013579349634805	0.0014992503748125937
Atg4b_6	0.07002424303141108	0.011494252873563218
Atg4d_1	0.13407583079792895	0.022988505747126436
Atg5_1	0.10207655913156721	0.005997001499250375
Atl1_1	0.038972682320633556	0.11794102948525736
Atl1_3	0.029386173173145957	0.21739130434782608
Atm_4	0.7310796967924562	0.0004997501249375312
Atm_6	0.7598493603843124	0.0004997501249375312
Atox1_1	0.07956944644567332	0.0004997501249375312
Atox1_2	0.03958906677023388	0.0004997501249375312
Atp11b_4	0.489083410033736	0.0004997501249375312
Atp11b_7	0.2745202772604365	0.0004997501249375312
Atp11c_3	0.08875939909889086	0.2933533233383308
Atp13a1_1	0.17632794595101697	0.0004997501249375312
Atp13a1_2	0.23727778819680645	0.0004997501249375312
Atp13a1_4	0.09036970023252289	0.006496751624187906
Atp1b3_1	0.04443629668085014	0.06796601699150424
Atp1b3_2	0.07774841964959778	0.00399800099950025
Atp2a3_3	0.2158250613296463	0.0004997501249375312
Atp2b2_1	0.1700774403372377	0.004497751124437781
Atp2b2_2	0.01625152127542473	0.40229885057471265
Atp2b2_5	0.1969408457615205	0.0069965017491254375
Atp2b3_1	0.2249032779002782	0.0004997501249375312
Atp2b3_3	0.018689084233446063	0.6296851574212894
Atp2b4_2	0.020559942704803547	0.7241379310344828
Atp2c1_4	0.07684522579637543	0.0014992503748125937
Atp2c1_6	0.1997862898635825	0.0004997501249375312
Atp4a_1	0.239049947513434	0.0004997501249375312
Atp5c1_2	0.07420615514433104	0.0004997501249375312
Atp5d_1	0.04396977749372322	0.0004997501249375312
Atp5h_4	0.03968010289070212	0.10144927536231885
Atp5j2_1	0.14157667870324098	0.0004997501249375312
Atp5j2_2	0.19986595646801142	0.0004997501249375312
Atp5j_1	0.12264694472124649	0.0004997501249375312
Atp5j_2	0.059393197382254015	0.010494752623688156
Atp5k_1	0.01801757433763429	0.3888055972013993
Atp5s_1	0.07810938099719378	0.0704647676161919
Atp6ap1_1	0.025358085751831516	0.2563718140929535
Atp6ap1_nmdSE_1	0.19635069176324083	0.0004997501249375312
Atp6v0a1_3	0.20570273855377363	0.0004997501249375312
Atp6v0a1_6	0.009166400496889326	0.6966516741629185
Atp6v0a1_8	0.4471699994654762	0.0004997501249375312
Atp6v0b_1	0.0013850286661499789	0.9470264867566217
Atp6v0c_1	0.03621132790998083	0.1089455272363818
Atp6v1b2_1	0.26882896891536223	0.0004997501249375312
Atp6v1c1_1	0.1952250317521893	0.0004997501249375312
Atp6v1c1_2	0.15660493301877842	0.0004997501249375312
Atp6v1c1_4	0.07109191085903743	0.005997001499250375
Atp6v1d_1	0.06160901731659707	0.015492253873063468
Atp6v1d_2	0.10939799219412139	0.0004997501249375312
Atp6v1d_3	0.09343956610834625	0.0004997501249375312
Atp6v1e1_3	0.006893953872368019	0.7486256871564217
Atp6v1h_1	0.24324844915071986	0.0004997501249375312
Atp6v1h_4	0.08129611455449981	0.0009995002498750624
Atp6v1h_5	0.2053297639001529	0.0004997501249375312
Atp8a1_2	0.0018208628851965614	0.9575212393803099
Atp8a1_3	0.23740988255873852	0.0004997501249375312
Atp8a1_5	0.5788528313761737	0.0004997501249375312
Atp8a2_3	0.10926728487073889	0.0009995002498750624
Atp8a2_5	0.18651541281534645	0.0004997501249375312
Atp8b2_3	0.27381626812484516	0.006496751624187906
Atp8b3_3	0.024924383285133023	0.6616691654172914
Atp9a_3	0.3168770013732576	0.0004997501249375312
Atp9a_4	0.08763126399634236	0.0004997501249375312
Atp9b_1	0.04289393533273533	0.23938030984507747
Atp9b_3	0.1464264234266034	0.0009995002498750624
Atp9b_4	0.2790513172384389	0.0004997501249375312
Atp9b_7	0.07870080615835229	0.04397801099450275
Atp9b_8	0.16749510507180554	0.0004997501249375312
Atp9b_9	0.24366328196989928	0.0004997501249375312
Atpaf2_3	0.14773170771452548	0.0014992503748125937
Atpif1_1	0.03174188963843927	0.0009995002498750624
Atr_3	0.7665042625152506	0.0004997501249375312
Atr_5	0.43757113698750383	0.0004997501249375312
Atraid_1	0.24978293882097657	0.0004997501249375312
Atraid_2	0.13850446480621292	0.0004997501249375312
Atrn_3	0.00953042821113248	0.36231884057971014
Atrn_4	0.1257352752962373	0.0004997501249375312
Atrx_12	0.00023372231794394072	0.9895052473763118
Atrx_13	0.012203305432494593	0.3773113443278361
Atrx_2	0.06819927551466298	0.0004997501249375312
Atrx_7	0.035572275629152106	0.0029985007496251873
Atrx_8	0.0378996541019303	0.0004997501249375312
Atrx_9	0.011334817475329939	0.4897551224387806
Atxn10_2	0.021445519098460486	0.005997001499250375
Atxn1l_1	0.12820423275276505	0.0024987506246876563
Atxn2_10	0.01790614379602673	0.16691654172913542
Atxn2_5	0.2892655691595618	0.0004997501249375312
Atxn2_7	0.019847846130301106	0.06096951524237881
Atxn2l_4	0.015910961109905197	0.033483258370814596
Atxn2l_5	0.22040812503294271	0.0004997501249375312
Atxn2l_6	0.19976765261565843	0.0004997501249375312
Atxn7l1_2	0.15846932935146896	0.0004997501249375312
Atxn7l1_5	0.06023429451224849	0.26786606696651677
Atxn7l1_6	0.1522024550915967	0.0004997501249375312
Atxn7l2_2	0.02178708548361863	0.5737131434282858
Auh_4	0.24079867631578022	0.0004997501249375312
Aup1_2	0.09706125526322795	0.0014992503748125937
Aup1_3	0.0055927427689718145	0.848575712143928
Auts2_10	0.35181802485884217	0.001999000499750125
Axin1_2	0.027866064447261585	0.6181909045477262
Axin2_2	0.222452765025126	0.0004997501249375312
Azi2_1	0.022263134580034705	0.25487256371814093
Azi2_3	0.24656187837173782	0.0004997501249375312
Azi2_5	0.23374704274536406	0.0004997501249375312
Azin1_3	0.023613225653698944	0.31384307846076964
Azin1_4	0.08907555112542165	0.0004997501249375312
Azin1_7	0.042899419209502354	0.08595702148925537
Azin2_1	0.26416339410190515	0.0004997501249375312
Azin2_2	0.367436437471361	0.0004997501249375312
B3gat1_2	0.14451796680372908	0.0004997501249375312
B3gnt5_2	0.016802705122889394	0.8220889555222389
B4galnt1_2	0.23561758418004386	0.0004997501249375312
B4galnt1_3	0.1257522164554674	0.0004997501249375312
B4galt2_1	0.01380996407853663	0.6741629185407296
B4galt3_1	0.021168380635416262	0.5262368815592204
B4galt3_2	0.026848433741928135	0.41629185407296354
B4galt3_3	0.20503606835522836	0.0004997501249375312
B4galt3_4	0.08788011556859887	0.0029985007496251873
B4galt4_3	0.13999358597311473	0.01899050474762619
B4galt4_4	0.15743626842194391	0.008995502248875561
B4galt5_1	0.7945505366780115	0.0004997501249375312
B4galt7_3	0.10004807977918395	0.005997001499250375
B4galt7_4	0.012942161326186752	0.7436281859070465
B9d1_3	0.2377416729505174	0.0009995002498750624
BB218582_3	0.035643006450698844	0.24087956021989004
BC004004_1	0.4201741669233303	0.0004997501249375312
BC004004_2	0.03924870125256141	0.0004997501249375312
BC004004_3	0.1711485727931965	0.014492753623188406
BC004004_4	0.10293555932349352	0.0004997501249375312
BC004004_5	0.016298843660104034	0.4827586206896552
BC004004_6	0.1677875790994715	0.0004997501249375312
BC017158_2	0.0689286711240722	0.028985507246376812
BC034090_3	0.33838081986704505	0.001999000499750125
BC037034_1	0.10537639456136949	0.01649175412293853
BC037034_3	0.2862973708650304	0.0004997501249375312
BC051142_2	0.4152637468621009	0.0004997501249375312
BC051142_4	0.2947558624452554	0.004997501249375313
BC065397_2	0.009213353660924906	0.9000499750124937
BC065397_3	0.9998371936712217	0.0004997501249375312
BC065397_4	0.4598528912964601	0.0004997501249375312
BC065397_5	0.0001732190891383656	0.9975012493753124
Bace1_1	0.1362175725983974	0.0004997501249375312
Bag1_1	0.10731611459631385	0.0004997501249375312
Bag1_2	0.17656350206678506	0.0004997501249375312
Bag2_1	0.12560676754385025	0.001999000499750125
