	C_score	pval
Plppr4_1	0.5322541940526849	9.999000099990002e-05
Plppr5_1	0.07618919545687564	0.6916308369163083
Plppr5_2	0.05583768979607262	0.844015598440156
Pls3_1	0.6809912863103726	9.999000099990002e-05
Plxdc1_1	0.683282514579865	9.999000099990002e-05
Plxna1_3	0.18609773557814635	0.057394260573942604
Plxna3_10	0.006000707050853427	0.9832016798320168
Plxna3_4	0.2996257290190436	9.999000099990002e-05
Plxna3_6	0.2076519369670229	9.999000099990002e-05
Plxna3_8	0.05677118389250424	0.0984901509849015
Plxna3_9	0.27957391659333486	9.999000099990002e-05
Plxna4_5	0.17428262686237384	0.08249175082491751
Plxnb2_1	0.26263401995767943	9.999000099990002e-05
Plxnb2_3	0.4017317355131995	9.999000099990002e-05
Plxnb3_1	0.25904294696347285	0.004299570042995701
Plxnb3_2	0.3498332298018756	9.999000099990002e-05
Plxnb3_5	0.20729425575303284	0.011998800119988001
Plxnc1_1	0.26266243821503277	9.999000099990002e-05
Pml_2	0.7812576889518638	9.999000099990002e-05
Pml_3	0.1611446518834012	0.050794920507949204
Pmm1_2	0.028166950884354836	0.2528747125287471
Pmm2_1	0.07351768390439417	0.23807619238076191
Pmm2_2	0.26680694710079855	0.0005999400059994001
Pmpcb_1	0.2802957457492101	9.999000099990002e-05
Pms1_1	0.48953283219438704	9.999000099990002e-05
Pms1_5	0.1832253388231927	0.0168983101689831
Pms2_3	0.11321513716152254	0.3257674232576742
Pms2_7	0.12451409699759808	0.35776422357764226
Pms2_8	0.17351322906474076	0.1463853614638536
Pms2_9	0.11373983520517983	0.42055794420557946
Pmvk_1	0.12569924729734372	9.999000099990002e-05
Pnck_1	0.02492650426829157	0.45635436456354367
Pnck_3	0.010986339990548544	0.8000199980002
Pnck_4	0.07672527608284907	0.005099490050994901
Pnck_6	0.028166756527303827	0.3775622437756224
Pnisr_1	0.08638799196695213	0.0014998500149985001
Pnkp_12	0.1113580041098724	0.12298770122987701
Pnkp_3	0.23575403091527192	9.999000099990002e-05
Pnkp_4	0.09133195620080681	0.24547545245475452
Pnkp_5	0.10655540619350179	0.14758524147585242
Pnkp_8	0.15548028832411898	0.14028597140285973
Pnkp_9	0.18465045810903202	0.00029997000299970003
Pnkp_nmdSE_2	0.09704194645410302	0.10778922107789221
Pnpla6_10	0.11919908409735913	0.25507449255074494
Pnpla6_8	0.11622694293094216	0.28357164283571645
Pnpla6_9	0.656575100600846	9.999000099990002e-05
Pnpla7_3	0.7026934205679755	9.999000099990002e-05
Pnpla8_1	0.19064033205637143	9.999000099990002e-05
Pnpo_1	0.09952752125117337	0.053594640535946404
Pnpt1_1	0.027232887960706664	0.8508149185081492
Poc1a_3	0.07598085178969538	0.6634336566343366
Poc1b_2	0.11706318755230827	0.39956004399560047
Poc5_1	0.09808125827143244	0.1984801519848015
Pogz_6	0.02866209182534063	0.6365363463653635
Pola1_2	0.06269207532729903	0.7447255274472553
Pola1_4	0.7267712608197703	9.999000099990002e-05
Polb_4	0.030302056582929615	0.3096690330966903
Polb_5	0.14360260470868125	9.999000099990002e-05
Polb_7	0.17691629467652437	9.999000099990002e-05
Pold1_1	0.4197238097654049	9.999000099990002e-05
Pold1_3	0.5489316766208233	9.999000099990002e-05
Pold2_1	0.29512097913910185	9.999000099990002e-05
Pold3_5	0.4132056090705969	9.999000099990002e-05
Poldip3_2	0.18658135911755935	9.999000099990002e-05
Poldip3_3	0.10866679021313164	9.999000099990002e-05
Polg2_nmdSE_1	0.15400902139529815	0.09859014098590141
Polg_3	0.4596329682131176	9.999000099990002e-05
Polg_5	0.48352262600234985	9.999000099990002e-05
Polg_8	0.2525535599385128	0.0057994200579942
Polg_nmdSE_1	0.31279197468349895	0.0004999500049995
Polh_2	0.13379609158377914	0.1581841815818418
Polh_3	0.2601504945871346	0.0183981601839816
Poli_2	0.6528061940401232	9.999000099990002e-05
Polm_1	0.17989728250575998	0.12988701129887012
Polm_2	0.3358909910358463	0.0013998600139986002
Poln_1	0.9998017090728442	9.999000099990002e-05
Polq_nmdSE_1	0.4938651703750334	9.999000099990002e-05
Polr1b_1	0.16936897009258878	0.025997400259974
Polr1c_1	0.07254231180175685	9.999000099990002e-05
Polr1e_1	0.13536326058233494	0.00029997000299970003
Polr2a_3	0.046506652856209696	0.36506349365063495
Polr2d_1	0.002185784284052028	0.9745025497450255
Polr2g_3	0.09221094226617932	0.0008999100089991
Polr2g_5	0.18266753644837774	9.999000099990002e-05
Polr2h_1	0.03867928217755956	0.34106589341065896
Polr3a_1	0.15449599069032083	0.2131786821317868
Polr3b_2	0.2151370008220428	0.000999900009999
Polr3b_3	0.04344666671596764	0.704929507049295
Polr3c_6	0.06934303670503683	0.22697730226977303
Polr3e_3	0.09753180412724849	0.059494050594940506
Polr3e_4	0.1196573631829504	0.016298370162983702
Polr3f_1	0.0180151303756787	0.9543045695430457
Polr3gl_1	0.14161092786619944	0.0392960703929607
Polr3gl_4	0.1048537399493028	0.0395960403959604
Polrmt_1	0.08319272125896371	0.3114688531146885
Polrmt_2	0.14507065201469516	0.0334966503349665
Polrmt_5	0.11437676108044503	0.10898910108989102
Polrmt_7	0.013907499833509696	0.9397060293970603
Polrmt_nmdSE_1	0.08880964394072077	0.2663733626637336
Pomgnt1_4	0.17553198181974028	0.1414858514148585
Pomgnt1_5	0.356391745883219	9.999000099990002e-05
Pomk_1	0.07363344196042743	0.08139186081391861
Pomp_1	0.08821988834443839	9.999000099990002e-05
Pomp_2	0.024423332657869556	0.3291670832916708
Pomt1_1	0.06301560928263183	0.28587141285871415
Pomt1_2	0.13300694608083385	0.006399360063993601
Pomt1_4	0.16359859315500236	0.0005999400059994001
Pomt1_nmdSE_1	0.2443519300305831	0.00029997000299970003
Pomt2_6	0.21189168592678043	0.0633936606339366
Pon2_1	0.5670072884880243	9.999000099990002e-05
Pop4_nmdSE_1	0.03800848931204592	0.35276472352764726
Pop5_2	0.16621883228744005	9.999000099990002e-05
Por_1	0.18890533266718224	9.999000099990002e-05
Porcn_1	0.2323558011542981	9.999000099990002e-05
Porcn_10	0.037468456036344855	0.49165083491650835
Porcn_11	0.7106204316718541	9.999000099990002e-05
Porcn_4	0.5414281658585006	9.999000099990002e-05
Porcn_6	0.6455883705410734	9.999000099990002e-05
Porcn_8	0.1282988560523921	0.0007999200079992001
Porcn_9	0.24434543518487373	9.999000099990002e-05
Postn_2	0.3639755420146267	9.999000099990002e-05
Postn_3	0.05462205020157329	0.7937206279372063
Pot1a_2	0.14367576457068187	0.006299370062993701
Pot1a_4	0.14592748939133982	0.1760823917608239
Pot1a_5	0.09473409952561318	0.529047095290471
Pot1b_1	0.5234945240293128	9.999000099990002e-05
Pou2f1_10	0.5419168691421463	9.999000099990002e-05
Pou2f1_11	0.14723981975997025	0.23997600239976002
Pou2f1_12	0.12133825030084966	0.27747225277472254
Pou2f1_4	0.059391556425453684	0.8221177882211779
Pou2f1_7	0.33763005694806847	9.999000099990002e-05
Pou2f1_8	0.08995972463572688	0.6143385661433857
Pou2f1_9	0.0922143381250391	0.5720427957204279
Pou2f2_2	0.23185104200322126	0.0012998700129987
Pou6f1_3	0.3056803560563788	9.999000099990002e-05
Pou6f2_1	0.45970326545647233	9.999000099990002e-05
Ppa2_2	0.1075539596610452	9.999000099990002e-05
Ppa2_5	0.6371458589897596	9.999000099990002e-05
Ppa2_8	0.2537648700611125	0.005599440055994401
Ppan_2	0.06262093538962854	0.18718128187181282
Ppard_2	0.36011277733407965	0.0004999500049995
Ppargc1a_1	0.1902705143682275	0.10578942105789421
Ppcdc_1	0.020873615199351936	0.944005599440056
Ppcdc_2	0.07763380446375745	0.6521347865213478
Ppfia1_2	0.3257577302069484	0.0018998100189981002
Ppfia1_3	0.3347912045520076	0.0014998500149985001
Ppfia1_4	0.6049827250572599	9.999000099990002e-05
Ppfia1_6	0.3812116018304442	0.00019998000199980003
Ppfia1_7	0.542337389543452	9.999000099990002e-05
Ppfia1_8	0.6418847727466819	9.999000099990002e-05
Ppfia2_3	0.13600428783128493	0.00029997000299970003
Ppfia2_5	0.07131177091630714	0.2101789821017898
Ppfia3_1	0.6605583852652142	9.999000099990002e-05
Ppfia4_1	0.284836647819973	9.999000099990002e-05
Ppfia4_2	0.17188836194852375	0.010498950104989501
Ppfia4_3	0.05917752332951598	0.5407459254074592
Ppfia4_4	0.26515761398834403	9.999000099990002e-05
Ppfibp1_1	0.17107548541242812	0.055094490550944904
Ppfibp1_2	0.46980445944028826	9.999000099990002e-05
Ppfibp1_4	0.30305725607028633	9.999000099990002e-05
Ppfibp1_5	0.3173386638254424	0.0025997400259974
Ppfibp1_6	0.27802695938392186	0.011198880111988802
Ppfibp2_1	0.6951309711110566	9.999000099990002e-05
Pphln1_2	0.12450020455462707	0.0011998800119988001
Pphln1_3	0.2800726727044238	9.999000099990002e-05
Pphln1_4	0.09116404194846317	0.08309169083091691
Pphln1_6	0.08725872491627629	0.029897010298970104
Pphln1_7	0.060112260752451574	0.2216778322167783
Pphln1_8	0.04576359280005038	0.24247575242475752
Pphln1_9	0.005809442415719235	0.9842015798420158
Ppib_1	0.06186205042632387	0.00019998000199980003
Ppie_1	0.029240311404588604	0.6118388161183882
Ppie_2	0.23934786557940402	9.999000099990002e-05
Ppif_1	0.13376369292643597	9.999000099990002e-05
Ppif_2	0.2569054748929954	9.999000099990002e-05
Ppig_5	0.1759789071459208	9.999000099990002e-05
Ppig_6	0.07458627448675426	0.1817818218178182
Ppig_7	0.20075867956928128	0.014998500149985002
Ppil2_1	0.08401963665635837	9.999000099990002e-05
Ppil2_10	0.07174910863701811	0.0008999100089991
Ppil2_11	0.046250091495816825	0.05019498050194981
Ppil2_2	0.15507658284165304	9.999000099990002e-05
Ppil2_5	0.04509435549959362	0.06029397060293971
Ppil3_2	0.09345642271747512	0.017698230176982303
Ppil3_4	0.01644515449609263	0.8272172782721727
Ppip5k1_2	0.10023315865210358	0.4704529547045295
Ppip5k1_6	0.5743324751486802	9.999000099990002e-05
Ppip5k2_1	0.12635497085737624	9.999000099990002e-05
Ppip5k2_3	0.1562671137147411	0.00019998000199980003
Ppip5k2_4	0.2880050090179377	9.999000099990002e-05
Ppip5k2_5	0.2062816401699462	9.999000099990002e-05
Ppip5k2_6	0.09705630885219907	0.0017998200179982
Ppip5k2_7	0.18579473003940594	9.999000099990002e-05
Ppip5k2_8	0.054947952193193594	0.6062393760623938
Ppm1b_1	0.3504307964700647	9.999000099990002e-05
Ppm1f_1	0.1875655378612855	9.999000099990002e-05
Ppm1m_3	0.027273446768273257	0.922107789221078
Ppp1ca_1	0.10735129371349239	9.999000099990002e-05
Ppp1r12a_3	0.11106003481088778	0.0036996300369963003
Ppp1r12a_5	0.28581828398173625	9.999000099990002e-05
Ppp1r12b_2	0.1797941292435895	0.06929307069293071
Ppp1r12b_3	0.603155533011823	9.999000099990002e-05
Ppp1r12b_4	0.23992151544953144	0.032096790320967905
Ppp1r12c_2	0.016101051021396917	0.9606039396060394
Ppp1r12c_6	0.26879070442193775	0.014098590140985901
Ppp1r12c_7	0.059431633595464106	0.7653234676532347
Ppp1r12c_8	0.11630753587284826	0.403959604039596
Ppp1r16a_2	0.009564429863725077	0.915008499150085
Ppp1r16a_3	0.06918309395292155	0.0415958404159584
Ppp1r16a_4	0.14995726527579656	9.999000099990002e-05
Ppp1r16a_5	0.014505496189548661	0.8069193080691931
Ppp1r16a_6	0.05074682319260315	0.057894210578942104
Ppp1r1a_2	0.17663434863506455	9.999000099990002e-05
Ppp1r26_1	0.17878729116245362	0.07139286071392861
Ppp1r26_2	0.2826595017566337	0.0093990600939906
Ppp1r42_1	0.9989269585491622	9.999000099990002e-05
Ppp1r7_1	0.15260767791186536	9.999000099990002e-05
Ppp1r7_2	0.1627421335027529	9.999000099990002e-05
Ppp1r9a_4	0.40021969450671213	9.999000099990002e-05
Ppp1r9a_7	0.8757957602596789	9.999000099990002e-05
Ppp1r9a_nmdSE_2	0.8403960600775259	9.999000099990002e-05
Ppp2r1b_5	0.061273854117202764	0.3060693930606939
Ppp2r1b_nmdSE_1	0.18848222693516925	9.999000099990002e-05
Ppp2r2d_2	0.34729873237151576	0.0007999200079992001
Ppp2r2d_4	0.019631253943311777	0.9042095790420958
Ppp2r2d_5	0.10332233111437761	0.006099390060993901
Ppp2r2d_7	0.03980778342815683	0.784021597840216
Ppp2r2d_nmdSE_1	0.05902737249950285	0.5423457654234577
Ppp2r5b_2	0.12256597013525772	9.999000099990002e-05
Ppp2r5b_3	0.05995502854606172	0.027297270272972702
Ppp2r5c_1	0.10191189898011799	0.00029997000299970003
Ppp2r5c_2	0.045633563495603324	0.15458454154584542
Ppp2r5c_4	0.10001546318803589	0.0007999200079992001
Ppp2r5e_1	0.01706577549551236	0.8187181281871813
Ppp3ca_3	0.23127447365042675	9.999000099990002e-05
Ppp3cc_1	0.5021447541998783	9.999000099990002e-05
Ppp3cc_2	0.08014575248286182	0.7474252574742526
Ppp3cc_3	0.0813164607544985	0.7334266573342666
Ppp3cc_4	0.20852110903720045	0.0014998500149985001
Ppp3r1_1	0.12729875507804034	9.999000099990002e-05
Ppp4c_1	0.07882038503498401	9.999000099990002e-05
Ppp4c_3	0.011242397010841954	0.9756024397560243
Ppp4c_4	0.058312523581072195	9.999000099990002e-05
Ppp4c_nmdSE_1	0.02176372560498796	0.43755624437556245
Ppp4r1_nmdSE_1	0.1746261603082655	0.000999900009999
Ppp5c_2	0.06467950552941715	0.0011998800119988001
Ppp6r2_3	0.28495819053903704	9.999000099990002e-05
Ppp6r2_6	0.4449663269817261	9.999000099990002e-05
Ppp6r3_1	0.2240757358402704	9.999000099990002e-05
Ppp6r3_5	0.06110331179766737	0.20887911208879112
Ppp6r3_6	0.2205536687430082	9.999000099990002e-05
Ppp6r3_7	0.3083003546449	9.999000099990002e-05
Ppp6r3_8	0.09127158980836003	0.0037996200379962005
Pprc1_3	0.10695157096549002	0.4036596340365963
Pprc1_4	0.08596012310611867	0.12268773122687732
Ppt1_1	0.07835595011732666	9.999000099990002e-05
Ppt1_2	0.1024292224518174	0.46535346465353467
Ppt1_3	0.03263616217219467	0.2535746425357464
Ppt1_nmdSE_1	0.259941845218291	9.999000099990002e-05
Ppt2_2	0.4343854197242847	9.999000099990002e-05
Ppwd1_1	0.22249175711616231	0.017998200179982
Pqlc1_1	0.3800666698060462	9.999000099990002e-05
Pqlc1_3	0.20199821144113872	9.999000099990002e-05
Pradc1_1	0.24415968719113568	0.007999200079992
Pradc1_3	0.018761302286700365	0.9815018498150185
Praf2_1	0.25413328312024097	9.999000099990002e-05
Pramef8_1	0.1196516559897085	0.29187081291870814
Prc1_3	0.44390422806573016	9.999000099990002e-05
Prc1_6	0.47187285471364926	9.999000099990002e-05
Prdm10_1	0.06851456664789413	0.7094290570942906
Prdm15_1	0.04300101565851977	0.9118088191180882
Prdm15_2	0.12626815504548072	0.34536546345365465
Prdm16_1	0.14232751860777815	0.11238876112388761
Prdm2_3	0.3307443009491522	9.999000099990002e-05
Prdm2_4	0.12229168415489244	0.3702629737026297
Prdm4_1	0.24599536343679806	0.028197180281971802
Prdm4_2	0.1035915849021708	0.48055194480551944
Prdm9_3	0.6600973613430139	9.999000099990002e-05
Prdx2_1	0.07436019262268456	9.999000099990002e-05
Prdx3_4	0.1397006082950889	9.999000099990002e-05
Prdx5_1	0.04815664622801319	0.0030996900309969004
Prdx5_2	0.15602815400402636	9.999000099990002e-05
Prdx6_1	0.26358158298388645	9.999000099990002e-05
Prdx6_2	0.29241032194744754	9.999000099990002e-05
Prdx6_3	0.14883038217519284	9.999000099990002e-05
Prdx6_4	0.03640755407078622	0.5097490250974902
Preb_10	0.16859113977512707	9.999000099990002e-05
Preb_13	0.021536975415797577	0.6774322567743226
Preb_14	0.02185516857672154	0.7466253374662534
Preb_5	0.29654871984888465	9.999000099990002e-05
Preb_6	0.09950580113605789	0.0016998300169983002
Preb_7	0.03341705636137371	0.5608439156084392
Preb_8	0.247666289182373	9.999000099990002e-05
Preb_9	0.148356975168206	0.00019998000199980003
Prepl_1	0.22442027661553232	9.999000099990002e-05
Prex1_1	0.6122808947694707	9.999000099990002e-05
Prex1_3	0.09660734434029516	0.5261473852614739
Prim1_1	0.006068810969194538	0.9793020697930207
Prim1_3	0.46937192220785695	9.999000099990002e-05
Prim2_1	0.157066804811419	0.20337966203379662
Prima1_1	0.3037890677375156	0.005099490050994901
Primpol_1	0.3551096449020572	0.0005999400059994001
Prkaa2_2	0.07258944083606744	0.4056594340565943
Prkab1_1	0.07328155460177632	0.19258074192580743
Prkab1_2	0.08750178018579735	0.027897210278972105
Prkab1_3	0.1221856023466169	0.0004999500049995
Prkab2_1	0.08463691351874236	0.619038096190381
Prkaca_2	0.05256104672664774	0.007899210078992101
Prkag2_5	0.15051557158557294	9.999000099990002e-05
Prkag2_6	0.04456815090006383	0.06519348065193481
Prkar1a_3	0.09623916709771807	9.999000099990002e-05
Prkcb_1	0.1349959314058291	9.999000099990002e-05
Prkcb_2	0.2822898070547005	9.999000099990002e-05
Prkcg_2	0.3766712610358809	9.999000099990002e-05
Prkcg_3	0.6444965737726476	9.999000099990002e-05
Prkcg_4	0.3999260933767578	9.999000099990002e-05
Prkcsh_2	0.07070918210561172	9.999000099990002e-05
Prkd1_1	0.19290910563633257	0.009599040095990401
Prkra_1	0.08531740245076547	9.999000099990002e-05
Prkrip1_2	0.09496715497066344	9.999000099990002e-05
Prkrip1_4	0.3513268133530313	9.999000099990002e-05
Prkrip1_nmdSE_1	0.32558662202591837	9.999000099990002e-05
Prkx_2	0.13476908153726908	0.050294970502949704
Prmt1_1	0.057773922731459426	0.016198380161983803
Prmt1_2	0.08841129449029639	9.999000099990002e-05
Prmt1_3	0.10013474407888767	0.0007999200079992001
Prmt1_nmdSE_1	0.13142816637068322	0.25347465253474655
Prmt2_2	0.0020204233722151965	0.9744025597440256
Prmt2_3	0.06893485101310826	9.999000099990002e-05
Prmt2_nmdSE_1	0.2397517820508982	9.999000099990002e-05
Prmt3_12	0.09919567502304216	0.09509049095090491
Prmt3_13	0.11303265594568102	0.0451954804519548
Prmt5_3	0.0552170138434791	0.0443955604439556
Prmt9_1	0.15119845118191577	0.2258774122587741
Prmt9_3	0.16718136696835295	0.0124987501249875
Prmt9_4	0.2948627230577886	9.999000099990002e-05
Proca1_1	0.23329914325375845	0.0032996700329967
Prokr2_1	0.6503580466091265	9.999000099990002e-05
Prom1_2	0.4996198515166217	9.999000099990002e-05
Prom1_4	0.18487825209504627	0.030096990300969902
Prorsd1_1	0.030936229930256798	0.9546045395460454
Proser1_1	0.008441868256153118	0.9939006099390061
Proser2_1	0.17676265463305774	0.024197580241975804
Proser3_1	0.26543884559837805	0.00029997000299970003
Proser3_2	0.2369689100883564	0.0010998900109989002
Proser3_4	0.4115881101380914	9.999000099990002e-05
Prpf18_1	0.445159996227777	9.999000099990002e-05
Prpf31_3	0.11720586540612155	0.00029997000299970003
Prpf38b_1	0.11399509425459287	0.0021997800219978004
Prpf38b_nmdSE_1	0.03953014714876213	0.3678632136786321
Prpf38b_nmdSE_2	0.11846286228433545	0.0018998100189981002
Prpf39_1	0.10649792533277236	0.014098590140985901
Prpf39_2	0.15465376884577298	0.21257874212578742
Prpf39_nmdSE_1	0.09739214321007994	0.00029997000299970003
Prpf3_2	0.11554928485579863	0.0029997000299970002
Prpf3_nmdSE_1	0.08691332135718788	0.11538846115388461
Prpf40a_3	0.04904861286048512	0.027897210278972105
Prpf40a_4	0.07215307751960665	9.999000099990002e-05
Prpf40a_6	0.142542372063739	9.999000099990002e-05
Prpf40a_nmdSE_2	0.1189852594193519	0.00029997000299970003
Prpf40b_2	0.14882694386965278	0.2343765623437656
Prpf40b_3	0.036994974935779745	0.6237376262373763
Prpf4_1	0.07138828532728636	0.33956604339566043
Prpf6_3	0.04688104951788552	0.044495550444955505
Prpf8_1	0.1144127249722019	9.999000099990002e-05
Prpf8_2	0.12992842726507625	0.00039996000399960006
Prpsap1_1	0.023778890848732304	0.39446055394460555
Prpsap2_3	0.129153022260178	9.999000099990002e-05
Prpsap2_7	0.15261383337273182	0.21937806219378062
Prr13_1	0.12061911834201589	9.999000099990002e-05
Prr14_1	0.059923463096103635	0.22447755224477553
Prr14_2	0.059549967756104105	0.22907709229077092
Prr14_3	0.037909258606879104	0.48405159484051596
Prr14l_1	0.3314861672268298	9.999000099990002e-05
Prr14l_3	0.07590721093574737	0.0263973602639736
Prr14l_4	0.08669535511101667	0.0613938606139386
Prr14l_5	0.13546737759866345	0.0044995500449955
Prr14l_6	0.10688459661640382	0.0354964503549645
Prr3_1	0.08971600051947759	0.00019998000199980003
Prr3_2	0.004245370154386197	0.9704029597040296
Prr5_1	0.1861506677535214	0.00029997000299970003
Prrc2b_4	0.10019560707703723	0.009799020097990201
Prrc2b_6	0.23037488899583625	9.999000099990002e-05
Prrc2c_10	0.480083450792794	9.999000099990002e-05
Prrc2c_2	0.44219209539209425	9.999000099990002e-05
Prrc2c_6	0.1872016983302941	0.055694430556944306
Prrc2c_9	0.6596205207774726	9.999000099990002e-05
Prrg1_2	0.46323398648184677	9.999000099990002e-05
Prrg2_2	0.2304904774800155	0.0037996200379962005
Prrg2_4	0.13549703448077366	0.2288771122887711
Prrg2_5	0.19750552506750363	0.0170982901709829
Prrt2_2	0.39196403725142304	9.999000099990002e-05
Prrx1_1	0.055362916400212625	0.971002899710029
Prss36_11	0.014105370841262399	1.0
Prss36_12	0.2076076362742314	0.0015998400159984002
Prss36_13	0.2588046912002223	9.999000099990002e-05
Prss36_14	0.45136385062564865	9.999000099990002e-05
Prss36_2	0.4873380849575947	9.999000099990002e-05
Prss36_3	0.26263164810946427	0.0038996100389961006
Prss36_5	0.19474569238709172	0.0086991300869913
Prss36_7	0.21331715500810267	0.008599140085991401
Psap_3	0.4948053464674984	9.999000099990002e-05
