waldStat	df	pvalue	meanLogFC
4168	46.7483637578775	4	1.72048875146658e-09	0.522688914962544
4169	31.6980248126018	4	2.20513822901669e-06	0.404581027707311
4170	81.5094791869141	4	1.11022302462516e-16	0.185386396522659
4171	84.7702915068018	4	0	0.256069667448026
4172	2.14138726821471	4	0.709773059875277	0.214910626574135
4173	115.721933205006	4	0	0.356771840007005
4174	35.2148574757773	4	4.19640333038096e-07	0.111682480352671
4175	521.061138839774	4	0	0.379643751488084
4176	54.9981563421009	4	3.25186544358758e-11	0.226337000581714
4177	1194.91674156179	4	0	1.23790585003507
4178	199.249978509578	4	0	0.439956016519949
4179	310.989831587419	4	0	0.38483228192274
4180	263.514392173529	4	0	0.132191574143618
4181	26.4444347066899	4	2.57413474391566e-05	0.233930105851808
4182	1187.65362036915	4	0	0.394185346054612
4183	139.463218935201	4	0	0.265957630489375
4184	36.9112186693205	4	1.87877833290884e-07	0.194342476152403
4185	60.726682364408	4	2.0407009415635e-12	0.434201617694647
4186	2.92443254633233	4	0.57055003785163	0.0380866495097909
4187	0.0266016989306278	4	0.999912324165935	0.00185472353486203
4188	315.874787949395	4	0	0.466170957261351
4189	1884.71266302061	4	0	0.533965200439378
4190	127.045632777344	4	0	0.199258025254356
4191	93.2863513387656	4	0	0.202696283917389
4192	2.76638402110026	4	0.597649247030239	0.0924107283014117
4193	17.6421638666873	4	0.00144947966230657	0.241470312559285
4194	17.9285540906447	4	0.00127441166806275	0.230923564787602
4195	173.985964967922	4	0	0.41155304054601
4196	67.174313179305	4	8.95949980872501e-14	0.0691769584199213
4197	1132.93080273166	4	0	0.824327481291149
4198	25.5200642962842	4	3.9537380993937e-05	0.159872324431023
4199	45.6123308859627	4	2.96549806932944e-09	0.238792775277988
4200	53.0409884006491	4	8.35510549634932e-11	0.1884844709148
4201	29.2957307829439	4	6.8071918444268e-06	0.142716084992877
4202	31.7692882985502	4	2.13244879276875e-06	0.163867673420891
4203	24.9124137610513	4	5.23914890352417e-05	0.597343918623927
4204	9.27881084705337	4	0.0544960648267037	0.244992249038456
4205	168.359896417648	4	0	0.34030975227972
4206	52.939398369872	4	8.77423689260581e-11	0.461831133459339
4207	113.11816184482	4	0	0.364802047530946
4208	862.957185875929	4	0	0.464200981297507
4209	1514.47419607593	4	0	0.80535065417195
4210	16.1110913289681	4	0.00287366139804179	0.142214730617228
4211	130.536183950865	4	0	0.116631292827479
4212	81.1493401384219	4	1.11022302462516e-16	0.324708106921255
4213	2017.90392930734	4	0	0.373423165115921
4214	10.2461785527494	4	0.0364788541916444	0.102966684774269
4215	58.413953427331	4	6.24711393726329e-12	0.261626067422091
4216	1.40199610909689	4	0.843848008899266	0.0241403086283037
4217	0.00251558449121339	4	0.999999209642314	0.000520521268369934
4218	6.84683361139676	4	0.144207163868095	0.101228424113079
4219	10.5727691536406	4	0.0318092401572369	0.160462633795419
4220	11.3718704808126	4	0.0226877729016766	0.229560097139309
4221	29.5592571941171	4	6.01707788150385e-06	0.117505315503548
4222	42.9517199857084	4	1.05893384061417e-08	0.273303647641653
4223	14.2276161830526	4	0.00660293667240297	0.100126126239324
4224	106.746843149687	4	0	0.11511216012471
4225	15.6626775361022	4	0.00350686729327232	0.0580164748318639
4226	61.3360411387921	4	1.51934020919953e-12	0.895272633417975
4227	13.3965916298574	4	0.00949208644505828	0.0650561532235327
4228	75.6365040733943	4	1.4432899320127e-15	0.0715101586964068
4229	3.56364264158062	4	0.468267551001785	0.10163127878497
4230	45.5033762802209	4	3.12436576610509e-09	0.389494299428366
4231	0.101838412055969	4	0.99874679540225	0.0189874579918249
4232	105.910020700759	4	0	0.331757833110951
4233	6014.22129147189	4	0	0.797707688146338
4234	159.493047692897	4	0	0.669915537318166
4235	351.399793385407	4	0	0.282858433255107
4236	514.263584866012	4	0	0.41749809057077
4237	178.306371409845	4	0	0.228528735577001
4238	488.387195529392	4	0	0.379805956611843
4239	115.775505685666	4	0	0.186996734713584
4240	443.666954422156	4	0	0.242700074920828
4241	280.799413687665	4	0	0.768734759481861
4242	0.853966532166	4	0.931070151078555	0.0199353530105184
4243	12.4003050907313	4	0.0146099813066305	0.0394040782298648
4244	6.23086882683573	4	0.182557512869596	0.154325142873128
4245	22.2248398455474	4	0.000180787444473474	0.202344299638916
4246	31.7564959973691	4	2.14531898334869e-06	0.395933710410109
4247	189.649445662795	4	0	0.303648559171226
4248	158.400466405656	4	0	0.292597949606168
4249	33.3471840364061	4	1.01408840813555e-06	0.266288396429017
4250	2.1643042237226	4	0.705569441411063	0.0122697944583313
4251	83.0309388133423	4	0	0.597846490657845
4252	149.634822625611	4	0	0.14618310367635
4253	4.14337785846773	4	0.38694938636553	0.196952623452233
4254	61.5182678051886	4	1.39110944985532e-12	0.0928350869534238
4255	141.89013793507	4	0	0.260578744506545
4256	15.8603104706663	4	0.00321244979461	0.182675366135837
4257	31.4234459334351	4	2.50903455190077e-06	0.188120244835644
4258	15.0500235161385	4	0.00459858166993143	0.0577646054703501
4259	13.3508312864115	4	0.00968290619755829	0.150000936414864
4260	1891.94519259866	4	0	0.230644836640129
4261	96.2290790419099	4	0	0.438912020834836
4262	27.6095362499789	4	1.4964664655448e-05	0.0840744073851585
4263	0.0817421135471015	4	0.999187190924964	0.00206154163292681
4264	423.676377359022	4	0	0.290149334175851
4265	155.448126951428	4	0	0.692009954132064
4266	57.3819253707194	4	1.02872155238742e-11	0.270460587729313
4267	1.82639372302227	4	0.767650084249013	0.0214830653091094
4268	22.2463450167969	4	0.000179012700184056	0.0929455367509245
4269	207.95990149151	4	0	0.553563728091952
4270	24.8884374730306	4	5.29761070418022e-05	0.157952385108855
4271	13.4417131910018	4	0.00930753232094761	0.0488948487502418
4272	11.612593875753	4	0.0204770868227657	0.191437440852799
4273	4.08073135130404	4	0.395190291511143	0.038049026834749
4274	65.9947330344473	4	1.58761892521397e-13	0.40209468032994
4275	48.5216579827701	4	7.3468886530037e-10	0.286280667048732
4276	239.333524834327	4	0	0.307554173895393
4277	97.1800954657269	4	0	0.517516176323408
4278	484.109074677467	4	0	0.499655160486559
4279	4.46845883710317	4	0.346303846453551	0.0778642854919306
4280	115.018831904364	4	0	0.318520447061839
4281	20.9035291942995	4	0.000330924347624606	0.0646101407910221
4282	12.5228597538273	4	0.0138585471391957	0.0965300360771648
4283	180.614774228836	4	0	0.328154013132682
4284	3.75193732946451	4	0.440617062233691	0.0347137857425599
4285	9.37821406507775	4	0.0523107317486944	0.39352601109594
4286	406.487512818784	4	0	0.714531876583557
4287	2.20671526749853	4	0.697800040183897	0.0756948224899141
4288	369.772983468559	4	0	0.447685398498979
4289	3.9861790897986	4	0.407879537920564	0.0187560257579755
4290	0.207446353205903	4	0.994978643353033	0.0136987279227372
4291	49.7000478414787	4	4.17092804738672e-10	0.373521861796374
4292	320.973648774659	4	0	0.248372493392329
4293	226.515401680939	4	0	0.183008873698847
4294	34.2743950478447	4	6.54605820882281e-07	0.484197085755526
4295	44.8077205949016	4	4.3592782716928e-09	0.24818065286217
4296	34.5611801969701	4	5.71643522739862e-07	0.370836607771075
4297	36.0340665501302	4	2.84737478484232e-07	0.271920409870945
4298	22.0318157971235	4	0.000197518863168655	0.343739931680108
4299	10.1368658311214	4	0.0381842362331893	0.0773335035679234
4300	19.7379400398305	4	0.000562534508316448	0.110350198073345
4301	1.13805470999964	4	0.888188355236867	0.168248576468395
4302	6.17453570154749	4	0.186487491643899	0.142220511386725
4303	98.0549404292313	4	0	0.623078751259585
4304	772.65993461838	4	0	0.232073899578512
4305	661.281358902557	4	0	0.592278284187193
4306	498.385673008352	4	0	0.334861072813296
4307	160.636609191905	4	0	0.218942096605867
4308	87.7396181221011	4	0	0.525656600028784
4309	536.031418275295	4	0	0.355079177033048
4310	8.83972182341753	4	0.0652329376692763	0.0880693276020638
4311	383.845859187258	4	0	0.592789212706278
4312	14.4489101502972	4	0.00599192210339006	0.0278705500785857
4313	118.945358629645	4	0	0.333368116637264
4314	24.9174272363544	4	5.22700572878065e-05	0.128574469770543
4315	122.356097915844	4	0	0.651102837597141
4316	22.5282385231009	4	0.000157286528208678	0.282014658416233
4317	7.05982196058976	4	0.132760477935308	0.114542484281428
4318	1590.8355570207	4	0	0.478586517112975
4319	236.746133845269	4	0	0.344023991173721
4320	22.7899504297123	4	0.000139466790081144	0.107294718956923
4321	39.4850285622524	4	5.53090738764084e-08	0.11595141869809
4322	916.12163362822	4	0	0.468763424813942
4323	40.4367516437606	4	3.5154674837834e-08	0.108393132757712
4324	18.6332958014483	4	0.000927619427233406	0.24987888157732
4325	15.4405046087479	4	0.00386960001382097	0.274782457745523
4326	53.263723771593	4	7.50480788624941e-11	0.317603301966608
4327	193.669933253968	4	0	0.458573346183589
4328	186.928339690655	4	0	0.417840371656825
4329	152.167413859392	4	0	0.291785907963948
4330	0.574717632736748	4	0.965831272654122	0.0182095079115794
4331	17.7401226138583	4	0.00138707891642564	0.557875364757427
4332	123.304248579156	4	0	0.298750853318193
4333	108.472164432891	4	0	0.259193021708391
4334	2.34262527635832	4	0.673019650687343	0.027892668100761
4335	154.664211508268	4	0	0.260677855002011
4336	85.0589396422363	4	0	0.156571489222372
4337	13.0149919976129	4	0.0112027722286866	0.152911049501546
4338	0.603420681137181	4	0.962682814017321	0.0250039478052857
4339	108.392063535899	4	0	0.389610921997158
4340	53.1656930841571	4	7.86783971307159e-11	0.167661171713323
4341	1031.61738075178	4	0	0.413261132104615
4342	520.163233266193	4	0	0.641373710431664
4343	64.3048847310494	4	3.60489416095788e-13	0.447637215700643
4344	30.90623108439	4	3.1992290845384e-06	0.0402395286135219
4345	2.58379144465923	4	0.629697067248057	0.0370522895434818
4346	12.1442708359739	4	0.0163100639024649	0.231564597581444
4347	327.065504210967	4	0	0.267335300443367
4348	287.461704963323	4	0	0.171690201139159
4349	1694.0868360539	4	0	0.520926681408747
4350	3.77326092498873	4	0.437560380328495	0.0443042087558995
4351	36.9229298097532	4	1.86837131654904e-07	0.797416279615112
4352	110.524453501594	4	0	0.268051088951353
4353	1382.70696442428	4	0	0.258604677645175
4354	3.38781190353695	4	0.495140467151257	0.129289003018412
4355	15.3350309465306	4	0.00405447816290661	0.132080611949493
4356	44.9537525800693	4	4.06496647453736e-09	0.13355725846655
4357	11.6764316163352	4	0.0199268151901469	0.402268580925379
4358	57.783600910593	4	8.47233394551949e-12	0.215910357831778
4359	0.0174960619866882	4	0.99996195840308	0.00166533632053223
4360	203.710722864955	4	0	0.154667631571657
4361	71.9920561083774	4	8.65973959207622e-15	0.444701226521039
4362	216.210123942068	4	0	0.467952651195237
4363	5.07822956921232	4	0.279364429777996	0.0882271271645636
4364	13.0538857168916	4	0.0110154781138214	0.0925271440525511
4365	131.72325274576	4	0	0.107236945309593
4366	107.11487255337	4	0	0.130494015920627
4367	324.736306288038	4	0	0.315868436590748
4368	203.396639257969	4	0	0.510247937380561
4369	1096.61047444814	4	0	0.358794711153094
4370	2060.25221761265	4	0	0.65696318687788
4371	1.3689733348236	4	0.849569270567868	0.065596625287376
4372	19.721896735998	4	0.000566646599080456	0.475805178342846
4373	945.963675747377	4	0	0.479937622719191
4374	1.4181526042541	4	0.841033949546978	0.0390076968302059
4375	0.350776644965351	4	0.98630490069628	0.0234116675326995
4376	14.0888003795523	4	0.00701696866007973	0.154325425407251
4377	162.471454620848	4	0	0.216749101304748
4378	10.4079458542549	4	0.0340889141564549	0.0595088080381741
4379	16.9728864520833	4	0.00195653647119343	0.187670870049304
4380	3.28461611960801	4	0.511373385702618	0.136133478171694
4381	2.89041574085726	4	0.57632834774392	0.0412437881457728
4382	49.4131476624611	4	4.78757367083915e-10	0.572539063913748
4383	0.941348533803123	4	0.918555192503911	0.0196332570833786
4384	511.64144397635	4	0	0.713340989295536
4385	13.1495515444036	4	0.0105677113864519	0.101668474262033
4386	325.480737488551	4	0	0.221100202110029
4387	16.1418620381505	4	0.00283459527530516	0.359708515300784
4388	22.0332918233705	4	0.000197385268026706	0.120555691554923
4389	362.696408059028	4	0	0.102691869535645
4390	25.4121619630802	4	4.15654452076142e-05	0.163780654203533
4391	35.7068428163105	4	3.32466410291055e-07	0.376267954531657
4392	23.1475578187144	4	0.000118314372462125	0.11594993672322
4393	230.67940705492	4	0	0.52432368769281
4394	237.994745237341	4	0	0.279088136603617
4395	17.9677446515365	4	0.00125213986146666	0.319891819014064
4396	230.328233800206	4	0	0.67124112686253
4397	3.39110323667227	4	0.494628277636142	0.0475402579488439
4398	29.346217450987	4	6.6482140602675e-06	0.631344851025909
4399	7.11595229878502	4	0.129886088978607	0.0994358679961141
4400	36.1079100199907	4	2.74948970591105e-07	0.156517559705679
4401	5.5393471960661	4	0.236292418600803	0.105087778502975
4402	957.753375929109	4	0	0.293367886604622
4403	35.6034703146285	4	3.49142392663815e-07	0.372107519991914
4404	10.2811352921092	4	0.0359491277608991	0.0687908934640759
4405	230.42309631906	4	0	0.253474072988481
4406	25.6518791632932	4	3.71928851627956e-05	0.10311278980739
4407	241.355986222755	4	0	0.172057977562536
4408	301.685446293508	4	0	0.296222765377796
4409	9.0099859245435	4	0.0608503644333189	0.189845025589125
4410	48.655922290258	4	6.88812340499112e-10	0.127076058969422
4411	36.2585439502498	4	2.56009252908029e-07	0.0636544694291918
4412	247.713041160035	4	0	0.737959091101393
4413	33.8835926437139	4	7.87294588078247e-07	0.380166530159602
4414	708.535644272056	4	0	0.479900707681108
4415	29.7815702193566	4	5.42200046405039e-06	0.122254716584649
4416	1365.27532773713	4	0	0.749498829940481
4417	193.643247794872	4	0	0.236419877680544
4418	64.451177976864	4	3.3584246494911e-13	0.358407223826252
4419	125.850859580704	4	0	0.366319096493518
4420	10.6272142432107	4	0.0310890392757116	0.0982196373863771
4421	52.772369988954	4	9.50948209066382e-11	0.335471409829615
4422	416.454546975796	4	0	0.202524292370775
4423	32.9866737645157	4	1.20200829190065e-06	0.142692374580949
4424	2.00710208222634	4	0.734452530063225	0.196878018469011
4425	32.521056724833	4	1.49691225925785e-06	0.200816438211536
4426	76.7440439785268	4	8.88178419700125e-16	0.810228712473254
4427	8.52248532807007	4	0.0742085862927764	0.0658138238475998
4428	22.5586400511439	4	0.000155105740494488	0.2519782225275
4429	625.567337858618	4	0	0.474621589212104
4430	46.3603456036239	4	2.07223149750746e-09	0.331480156509273
4431	0.303217471349834	4	0.989605529545097	0.00587280226444921
4432	176.313135702427	4	0	0.178862365654243
4433	20.3065675265998	4	0.000434397823014687	0.148163840008843
4434	6.48363089199347	4	0.165824695944248	0.0243194355462722
4435	756.183876016601	4	0	0.35608709812992
4436	1.27474618999959	4	0.865645412451972	0.0774138350620292
4437	28.7135337141803	4	8.93789332423456e-06	0.111516042980854
4438	293.987562905407	4	0	0.146188394553602
4439	33.8235618084019	4	8.09926562705954e-07	0.407343081189474
4440	31.0387364251073	4	3.00619713289318e-06	1.02280799422915
4441	37.5115934340406	4	1.41304349776661e-07	0.154616254088667
4442	37.1103087519517	4	1.70946452437981e-07	0.936562253273959
4443	193.595469814188	4	0	0.25557823099592
4444	9.05446218868327	4	0.0597525082202521	0.301439296896394
4445	42.1316317750002	4	1.56657933292337e-08	0.272734791000352
4446	37.14127311205	4	1.68453473281538e-07	0.183657897439923
4447	323.699830632352	4	0	0.342753900515826
4448	280.909333347752	4	0	0.587011612220507
4449	4.34710705151531	4	0.361063448071903	0.0737766818441014
4450	81.915536445349	4	1.11022302462516e-16	0.464791070388541
4451	12.7600629048399	4	0.0125096672701025	0.170798335150458
4452	2280.61053458498	4	0	1.466941443162
4453	104.354798374118	4	0	0.332526921295389
4454	0.160843231559184	4	0.996934442603462	0.0152150192155497
4455	98.2307685765991	4	0	0.221468312365171
4456	176.284479826435	4	0	0.375201303967432
4457	32.6600327459145	4	1.40204829257584e-06	0.20274764335731
4458	10.6479498644956	4	0.0308189050549365	0.335794206208727
4459	9.18677822121566	4	0.0565967494186865	0.107963507743521
4460	269.695195215979	4	0	0.634199308809945
4461	327.044366091952	4	0	0.518620908287279
4462	159.352445429627	4	0	0.180280588190863
4463	22.6292708748525	4	0.000150154317491769	1.17390296015306
4464	295.584160450345	4	0	0.267422884814578
4465	394.556257128845	4	0	0.762111124292963
4466	118.887588957131	4	0	0.190078945185708
