GeneID	n_counts	n_counts_uniq	cdr	intercept	sigma	neuro_ceoff	neuro_ELBO_gain	neuro_pval	neuro_FDR
Tmub2_1	34793	2210	7.487e-01	2.311e-01	2.978e+00	8.676e-01	1.854e+00	5.412e-02	1.401e-01
Tnks2_1	6239	2108	5.415e-01	1.862e+00	4.795e+00	1.667e+00	1.998e+00	4.563e-02	1.251e-01
Tnpo3_nmdSE_1	6960	709	5.959e-01	-6.930e+00	4.329e+00	2.131e+00	3.910e+00	5.169e-03	2.628e-02
Tom1l2_1	3012	1545	5.803e-01	6.292e+00	3.549e+00	-3.998e+00	1.309e+01	3.126e-07	8.786e-06
Tomm5_2	23775	1990	7.176e-01	-7.724e+00	3.043e+00	-5.553e-01	7.759e-01	2.129e-01	3.391e-01
Tor1aip2_4	10368	624	5.026e-01	-2.858e+00	2.940e+00	2.391e-01	-7.571e-01	1.000e+00	1.000e+00
Tpd52_2	1693	500	3.575e-01	-6.562e+00	3.803e+00	2.949e+00	3.667e+00	6.768e-03	3.301e-02
Tpd52l1_1	6285	679	2.358e-01	2.050e+00	5.333e+00	1.691e+00	1.478e+00	8.556e-02	1.908e-01
Tpd52l2_3	8531	2629	6.321e-01	1.671e+00	4.912e+00	1.958e+00	2.970e+00	1.480e-02	5.672e-02
Tpd52l2_6	13964	3042	6.528e-01	-3.475e+00	4.769e+00	-2.165e+00	3.992e+00	4.718e-03	2.427e-02
Tpm3_2	11800	429	9.352e-01	-7.016e+00	4.708e+00	-1.323e+00	2.113e+00	3.980e-02	1.123e-01
Tpp2_2	2436	570	4.534e-01	-6.055e+00	3.504e+00	-1.235e+00	6.425e-01	2.570e-01	3.884e-01
Tpra1_5	5614	2650	4.430e-01	4.050e+00	5.471e+00	-1.445e+00	5.078e-02	7.500e-01	9.066e-01
Tpra1_nmdSE_1	5366	1462	4.637e-01	4.761e+00	4.213e+00	4.804e-01	4.060e-01	3.675e-01	5.030e-01
Tprkb_4	1387	409	3.575e-01	-8.214e+00	4.219e+00	9.060e-01	1.028e-01	6.503e-01	8.036e-01
Trafd1_3	2829	592	7.124e-01	-4.105e+00	4.006e+00	-2.909e+00	4.702e+00	2.166e-03	1.321e-02
Trafd1_4	2980	743	7.176e-01	-3.944e+00	4.488e+00	-3.442e+00	5.845e+00	6.286e-04	5.497e-03
Trappc9_1	2862	402	3.938e-01	-2.992e+00	3.636e+00	2.857e+00	5.648e+00	7.771e-04	6.438e-03
Trim26_1	6359	1117	4.378e-01	4.891e+00	2.968e+00	3.803e-02	7.737e-01	2.135e-01	3.393e-01
Trim26_3	5952	710	4.275e-01	4.302e+00	2.833e+00	-5.462e-01	1.648e-01	5.659e-01	7.081e-01
Trim27_nmdSE_1	3516	1821	5.181e-01	-6.551e+00	4.819e+00	-1.493e+00	1.361e+00	9.893e-02	2.076e-01
Trim46_2	62147	8288	8.705e-01	9.246e-01	3.738e+00	1.659e+00	4.332e+00	3.245e-03	1.774e-02
Trim46_nmdSE_1	20583	2571	7.850e-01	-1.402e+00	3.347e+00	-8.816e-02	-5.596e-01	1.000e+00	1.000e+00
Trim9_1	7083	226	5.984e-01	-1.251e+00	2.137e+00	7.510e-01	1.089e+00	1.400e-01	2.598e-01
Trip4_4	8960	713	3.575e-01	6.234e+00	4.527e+00	-7.019e-01	1.821e-01	5.462e-01	6.877e-01
Trmt10b_3	5664	2321	3.057e-01	7.696e+00	3.503e+00	-3.236e-01	-8.667e-02	1.000e+00	1.000e+00
Trmt1l_1	4523	1269	3.731e-01	7.125e+00	3.049e+00	-1.165e+00	3.435e-01	4.072e-01	5.422e-01
Trmt2a_1	11528	3286	5.466e-01	4.995e+00	3.156e+00	-1.506e+00	2.047e+00	4.304e-02	1.197e-01
Trmt2a_2	12641	4122	5.596e-01	4.823e+00	3.806e+00	2.020e+00	3.533e+00	7.854e-03	3.615e-02
Trmu_2	5819	2390	3.653e-01	5.708e+00	4.955e+00	4.835e-01	-6.858e-01	1.000e+00	1.000e+00
Trmu_nmdSE_2	3509	984	3.523e-01	-4.932e+00	5.260e+00	6.454e-01	-2.910e-01	1.000e+00	1.000e+00
Trnau1ap_4	5002	2353	4.534e-01	4.296e+00	4.593e+00	2.687e+00	2.545e+00	2.407e-02	8.094e-02
Trnau1ap_nmdSE_1	3500	1179	4.352e-01	-7.222e+00	5.110e+00	2.638e+00	2.592e+00	2.280e-02	7.836e-02
Trp53bp1_9	28132	1664	8.264e-01	-9.142e-01	3.834e+00	-4.083e-01	-2.441e-02	1.000e+00	1.000e+00
Trp53i11_3	14177	3362	8.135e-01	-4.617e+00	3.860e+00	-2.390e-01	8.213e-01	2.000e-01	3.327e-01
Trpt1_1	2534	1487	2.306e-01	6.784e+00	3.856e+00	-1.462e+00	3.003e-01	4.384e-01	5.769e-01
Trpv2_2	8923	2705	3.575e-01	4.778e+00	5.284e+00	-2.121e-02	4.053e-02	7.759e-01	9.322e-01
Trub2_1	21275	1436	4.171e-01	4.117e+00	5.157e+00	2.296e-01	7.275e-02	7.029e-01	8.603e-01
Trub2_2	2557	831	3.161e-01	-2.342e+00	6.254e+00	-4.576e-01	1.382e-01	5.991e-01	7.460e-01
Tsen2_2	9001	740	3.316e-01	2.203e+00	2.899e+00	-2.783e-01	2.229e-01	5.043e-01	6.464e-01
Tsen2_3	3524	1203	3.005e-01	5.881e+00	5.169e+00	-4.244e-01	8.516e-01	1.919e-01	3.241e-01
Tsen2_5	8830	569	3.316e-01	4.643e+00	3.136e+00	6.280e-01	4.863e-01	3.240e-01	4.585e-01
Tsg101_4	68885	18531	9.663e-01	4.046e+00	2.394e+00	-2.594e+00	3.357e+01	2.538e-16	3.329e-14
Tsr3_4	13674	5428	6.425e-01	5.306e+00	3.284e+00	-1.177e+00	1.387e+00	9.584e-02	2.022e-01
Ttc14_2	3647	389	4.896e-01	-5.225e+00	4.507e+00	8.032e-01	1.278e+00	1.099e-01	2.235e-01
Ttc14_3	5860	2631	4.430e-01	3.636e+00	5.398e+00	1.533e+00	2.328e+00	3.096e-02	9.598e-02
Ttc17_4	4811	1401	3.420e-01	2.510e+00	6.799e+00	-2.690e+00	-3.687e-01	1.000e+00	1.000e+00
Ttc33_1	9117	2623	4.948e-01	5.309e+00	3.969e+00	2.472e-01	-4.980e-02	1.000e+00	1.000e+00
Ttc3_2	21924	9546	9.948e-01	8.009e-01	1.187e+00	-2.118e-01	2.447e+00	2.694e-02	8.801e-02
Ttc3_6	25271	12893	9.948e-01	7.024e-01	1.189e+00	-7.204e-02	6.406e-01	2.577e-01	3.885e-01
Ttc3_10	20499	8121	9.974e-01	-9.191e-01	2.203e+00	-1.308e+00	1.370e+01	1.656e-07	4.826e-06
Ttc3_11	28884	6608	9.974e-01	-8.612e-01	2.220e+00	-1.354e+00	1.269e+01	4.701e-07	1.233e-05
Ttc3_15	13411	2126	7.073e-01	9.411e-01	3.745e+00	2.039e-01	4.775e-01	3.284e-01	4.624e-01
Ttc3_17	7855	1847	6.943e-01	4.393e+00	2.866e+00	1.058e-01	-4.443e-02	1.000e+00	1.000e+00
Ttc3_19	22271	9681	9.974e-01	-9.203e-01	2.085e+00	-1.125e+00	9.662e+00	1.103e-05	2.067e-04
Ttc3_23	29431	7155	9.948e-01	2.734e+00	1.579e+00	-1.283e+00	1.469e+01	5.964e-08	2.041e-06
Ttc5_5	16466	6933	7.487e-01	6.368e+00	4.282e+00	-1.661e+00	3.240e+00	1.091e-02	4.494e-02
Ttc8_3	2490	1455	2.642e-01	8.630e+00	3.776e+00	-2.821e+00	3.418e+00	8.937e-03	3.974e-02
Ttc9c_1	33182	3866	5.829e-01	6.629e+00	4.652e+00	-1.492e+00	9.688e-01	1.639e-01	2.912e-01
Ttyh3_1	15683	480	8.446e-01	-6.902e+00	3.880e+00	-1.478e+00	7.727e-01	2.138e-01	3.393e-01
Ttyh3_3	17592	938	8.679e-01	3.692e+00	4.230e+00	5.562e-01	4.626e-01	3.361e-01	4.681e-01
Tubgcp2_2	12977	4002	6.114e-01	5.144e+00	3.442e+00	5.758e-01	-3.145e-01	1.000e+00	1.000e+00
Tusc3_3	87568	37973	9.896e-01	4.850e+00	2.197e+00	-1.847e+00	2.154e+01	5.239e-11	2.425e-09
Tvp23a_5	6534	1200	5.570e-01	-5.376e+00	3.713e+00	-2.149e+00	3.765e+00	6.067e-03	3.022e-02
Tvp23a_6	6705	1371	5.570e-01	-5.642e+00	4.503e+00	-2.298e+00	3.303e+00	1.016e-02	4.255e-02
Txndc11_1	4952	1718	3.187e-01	4.131e+00	6.832e+00	-1.993e+00	1.576e+00	7.582e-02	1.745e-01
Txnrd1_2	6303	2287	7.513e-01	4.368e+00	3.034e+00	1.034e+00	8.472e-01	1.930e-01	3.253e-01
Txnrd3_1	3041	916	2.772e-01	4.061e+00	4.151e+00	2.310e+00	8.160e-01	2.014e-01	3.330e-01
U2af1_3	7111	1346	6.995e-01	-6.737e-01	4.430e+00	-8.018e-01	1.211e-01	6.226e-01	7.729e-01
U2af1_4	7142	3049	7.176e-01	6.601e+00	3.162e+00	-6.280e-01	-3.853e-01	1.000e+00	1.000e+00
U2surp_3	12242	1605	6.969e-01	3.747e+00	4.378e+00	-5.454e-01	3.945e-01	3.744e-01	5.098e-01
Uba3_4	4895	1155	6.528e-01	1.100e+00	3.304e+00	-1.165e+00	2.434e+00	2.735e-02	8.857e-02
Uba3_nmdSE_1	5129	1389	6.580e-01	-1.478e+00	1.508e+00	-5.764e-01	2.797e+00	1.802e-02	6.567e-02
Ubac1_5	14536	3485	5.000e-01	4.158e+00	5.203e+00	4.249e-02	-7.354e-01	1.000e+00	1.000e+00
Ubac2_2	6041	1369	3.834e-01	4.916e+00	5.245e+00	2.341e+00	1.223e+00	1.179e-01	2.319e-01
Ubap1_6	27262	5709	5.622e-01	3.964e+00	4.919e+00	4.569e+00	1.251e+01	5.687e-07	1.399e-05
Ubap2_5	3135	794	5.907e-01	-6.218e+00	3.514e+00	-5.191e-01	2.153e-01	5.117e-01	6.526e-01
Ubap2l_2	8906	2756	7.772e-01	-2.336e+00	4.169e+00	-1.646e+00	3.474e+00	8.395e-03	3.819e-02
Ubap2l_3	22886	1105	7.979e-01	-5.505e+00	3.521e+00	-1.067e+00	1.491e+00	8.422e-02	1.888e-01
Ubap2l_6	8630	2480	7.772e-01	-2.523e+00	3.945e+00	-1.561e+00	5.487e+00	9.242e-04	7.273e-03
Ube2e2_2	6518	1143	5.777e-01	-6.198e+00	3.180e+00	-1.812e+00	2.252e+00	3.381e-02	1.023e-01
Ube2g1_1	13221	2042	7.720e-01	-5.680e+00	4.388e+00	-5.300e-01	-5.273e-01	1.000e+00	1.000e+00
Ube2i_3	18229	8024	9.922e-01	-3.190e+00	4.089e+00	-1.364e+00	6.303e+00	3.846e-04	3.604e-03
Ube2j1_2	41033	2341	7.150e-01	2.332e+00	4.956e+00	-2.075e+00	2.479e+00	2.596e-02	8.552e-02
Ube3a_3	13574	1649	8.756e-01	-4.748e+00	2.988e+00	7.657e-01	8.135e-01	2.021e-01	3.330e-01
Ube3a_4	14223	2298	8.782e-01	-4.313e+00	3.988e+00	1.196e+00	1.100e+00	1.381e-01	2.581e-01
Ube3a_6	4356	1168	8.161e-01	-4.242e+00	6.411e+00	2.105e+00	3.668e+00	6.761e-03	3.301e-02
Ube4a_4	8629	2984	6.373e-01	3.726e+00	3.960e+00	9.335e-01	1.371e+00	9.779e-02	2.058e-01
Ube4a_nmdSE_2	7067	1422	6.295e-01	1.298e+00	2.825e+00	6.453e-01	6.152e-01	2.673e-01	3.983e-01
Ubl4a_2	12183	3697	5.622e-01	5.684e+00	4.062e+00	-1.944e+00	3.030e+00	1.382e-02	5.440e-02
Ubqln1_1	20232	4493	8.834e-01	-1.710e+00	2.443e+00	2.075e-01	-8.281e-01	1.000e+00	1.000e+00
Ubqln4_1	5278	1270	5.181e-01	2.284e+00	2.291e+00	1.554e+00	2.521e+00	2.473e-02	8.239e-02
Ubqln4_3	5053	1045	5.337e-01	1.804e-01	1.095e+00	1.712e-01	2.407e-01	4.878e-01	6.303e-01
Ubtf_4	9539	3039	5.622e-01	1.897e+00	4.344e+00	-1.756e+00	3.625e+00	7.094e-03	3.384e-02
Ubxn7_3	6542	2226	4.922e-01	5.901e+00	3.905e+00	1.156e+00	6.348e-01	2.599e-01	3.901e-01
Uchl5_nmdSE_1	6127	480	4.171e-01	-8.689e+00	3.251e+00	2.041e+00	1.878e+00	5.264e-02	1.385e-01
Uhrf2_5	6826	2784	3.834e-01	4.203e+00	5.533e+00	5.747e-01	9.375e-02	6.650e-01	8.177e-01
Umps_5	8060	1641	2.979e-01	6.583e+00	3.972e+00	-7.783e-02	4.893e-01	3.226e-01	4.574e-01
Uqcr10_1	40453	6874	9.171e-01	-7.451e+00	3.564e+00	1.179e+00	3.066e+00	1.327e-02	5.248e-02
Urm1_2	1105	581	3.808e-01	5.646e+00	3.024e+00	-2.188e-01	2.362e-01	4.919e-01	6.325e-01
Urm1_4	944	268	3.653e-01	-5.470e+00	3.500e+00	-2.477e+00	1.690e+00	6.597e-02	1.597e-01
Uros_4	5306	1870	3.886e-01	4.208e+00	4.218e+00	4.048e+00	4.494e+00	2.717e-03	1.563e-02
Use1_1	10519	4743	7.409e-01	3.799e+00	2.415e+00	-3.656e-01	-5.391e-01	1.000e+00	1.000e+00
Use1_2	8777	3001	7.228e-01	6.150e+00	3.152e+00	-9.806e-01	1.132e+00	1.324e-01	2.506e-01
Usp14_3	13318	6341	8.057e-01	1.981e+00	2.867e+00	-9.928e-01	2.919e+00	1.568e-02	5.906e-02
Usp15_3	5319	1048	5.440e-01	-4.892e+00	5.456e+00	9.474e-01	7.847e-01	2.103e-01	3.364e-01
Usp16_3	13396	6273	6.347e-01	5.033e-01	5.824e+00	8.996e-01	4.854e-01	3.245e-01	4.585e-01
Usp34_5	1574	533	3.808e-01	-7.328e-01	4.060e+00	1.289e-01	9.647e-01	1.648e-01	2.921e-01
Usp4_7	15194	5468	7.746e-01	3.986e+00	4.003e+00	-3.015e-01	5.381e-01	2.996e-01	4.318e-01
Usp9x_4	37292	7845	9.145e-01	4.680e+00	3.822e+00	-1.426e+00	2.611e+00	2.229e-02	7.729e-02
Uspl1_3	5012	1879	5.078e-01	-2.509e+00	6.998e+00	1.628e-02	1.058e+00	1.458e-01	2.668e-01
Uspl1_4	4285	1152	5.026e-01	-2.644e+00	6.014e+00	-4.048e-01	1.511e+00	8.217e-02	1.858e-01
Vangl2_3	15374	1676	7.280e-01	-5.240e+00	5.605e+00	1.874e+00	1.930e+00	4.947e-02	1.329e-01
Vars_5	6670	1797	5.363e-01	6.755e+00	3.056e+00	-3.360e+00	8.197e+00	5.143e-05	7.101e-04
Vegfb_2	3661	637	3.497e-01	2.746e+00	5.255e+00	1.328e+00	4.749e-01	3.298e-01	4.624e-01
Vezt_nmdSE_1	11118	1477	6.269e-01	-6.453e+00	4.805e+00	5.187e-01	1.014e+00	1.545e-01	2.776e-01
Vldlr_1	3345	934	3.834e-01	2.934e+00	4.836e+00	1.364e+00	3.132e-01	4.287e-01	5.679e-01
Vldlr_4	4725	1291	4.404e-01	3.498e+00	4.795e+00	3.191e+00	2.835e+00	1.726e-02	6.378e-02
Vopp1_2	16270	6605	8.782e-01	5.543e+00	2.922e+00	-8.649e-01	1.508e+00	8.247e-02	1.860e-01
Vopp1_4	10277	2310	8.756e-01	-6.162e+00	4.105e+00	5.366e-01	7.896e-01	2.089e-01	3.362e-01
Vps25_1	14736	7365	7.383e-01	6.643e+00	3.403e+00	8.707e-01	1.077e+00	1.422e-01	2.626e-01
Vps26a_7	5102	1524	4.689e-01	6.212e+00	3.065e+00	-1.996e-01	-9.351e-02	1.000e+00	1.000e+00
Vps37c_1	2808	1621	3.446e-01	4.842e+00	4.016e+00	4.117e+00	5.327e+00	1.099e-03	8.157e-03
Vps8_8	2236	214	4.352e-01	1.086e+00	3.601e+00	3.648e+00	3.437e+00	8.743e-03	3.910e-02
Vps8_9	3184	760	4.741e-01	5.003e+00	3.550e+00	-6.119e-01	-3.914e-01	1.000e+00	1.000e+00
Vrk1_3	15920	1036	4.197e-01	-1.241e-01	3.677e+00	1.754e+00	3.392e+00	9.202e-03	4.049e-02
Vti1b_2	37962	7022	9.067e-01	5.671e+00	3.294e+00	2.791e-01	1.869e+00	5.318e-02	1.395e-01
Wbp2_2	18837	9339	9.119e-01	5.744e+00	2.777e+00	-2.525e+00	1.621e+01	1.242e-08	4.655e-07
Wbscr22_5	7101	3335	4.611e-01	4.895e+00	3.978e+00	-4.167e-01	2.988e-01	4.395e-01	5.774e-01
Wdr37_5	2600	377	5.259e-01	-5.379e+00	3.687e+00	8.910e-01	4.966e-01	3.190e-01	4.539e-01
Wdr45_4	1745	736	3.290e-01	-7.331e+00	4.773e+00	1.163e+00	1.009e+00	1.555e-01	2.781e-01
Wdr45_6	1669	660	3.264e-01	-7.277e+00	5.041e+00	1.381e+00	9.644e-03	8.895e-01	1.000e+00
Wdr73_2	2956	1399	4.119e-01	2.990e+00	4.014e+00	7.513e-01	9.607e-01	1.657e-01	2.924e-01
Wdr7_1	2945	789	4.922e-01	-5.210e+00	4.367e+00	6.047e+00	2.344e+01	7.527e-12	4.231e-10
Wdr82_1	10244	4685	7.565e-01	6.044e+00	3.487e+00	1.443e+00	1.636e+00	7.045e-02	1.650e-01
Wipi2_4	7646	3809	5.492e-01	5.758e+00	4.327e+00	2.141e+00	2.409e+00	2.816e-02	9.023e-02
Wiz_6	13085	1282	6.088e-01	-3.136e+00	3.965e+00	-7.974e-01	3.696e-01	3.899e-01	5.254e-01
Wiz_nmdSE_1	8575	866	5.596e-01	-2.024e+00	4.478e+00	-3.678e+00	7.226e+00	1.438e-04	1.594e-03
Wsb1_nmdSE_1	74342	26046	9.896e-01	1.180e+00	2.198e+00	7.214e-01	3.266e+00	1.060e-02	4.414e-02
Xpa_nmdSE_1	3984	889	4.534e-01	-7.594e+00	5.073e+00	4.226e+00	5.956e+00	5.580e-04	4.934e-03
Xpnpep1_5	5135	1354	6.269e-01	-1.507e+00	3.822e+00	2.493e+00	8.158e+00	5.363e-05	7.276e-04
Xpo6_10	11802	965	5.803e-01	-6.803e+00	2.842e+00	2.295e-01	2.417e-01	4.869e-01	6.302e-01
Yaf2_1	9407	2238	6.658e-01	-2.826e+00	4.629e+00	-2.130e-03	-4.375e-01	1.000e+00	1.000e+00
Ybx1_1	162438	38769	9.948e-01	6.153e+00	2.001e+00	-2.318e+00	2.438e+01	2.885e-12	1.746e-10
Ydjc_2	3764	1977	3.653e-01	8.411e+00	3.710e+00	-1.402e+00	1.426e+00	9.129e-02	1.968e-01
Yif1a_2	8784	3299	4.456e-01	8.729e+00	2.890e+00	-2.369e+00	1.424e+00	9.151e-02	1.968e-01
Ypel1_3	22733	17044	8.342e-01	5.202e+00	3.632e+00	3.114e+00	1.258e+01	5.287e-07	1.342e-05
Ythdc1_3	3397	908	4.275e-01	1.950e+00	5.775e+00	-4.263e+00	4.933e+00	1.683e-03	1.095e-02
Ythdc1_nmdSE_1	5796	686	6.347e-01	-4.889e+00	4.244e+00	4.171e-01	-3.276e-01	1.000e+00	1.000e+00
Ythdf3_4	1471	623	4.404e-01	-4.511e+00	5.220e+00	6.073e-01	-2.872e-01	1.000e+00	1.000e+00
Ythdf3_8	22412	513	5.699e-01	-3.506e+00	3.947e+00	-4.338e+00	7.770e+00	8.080e-05	9.936e-04
Ywhaz_2	412361	56461	1.000e+00	2.699e-01	4.170e-01	2.018e-01	8.047e+00	6.028e-05	7.777e-04
Zbtb20_3	6710	2395	6.606e-01	-1.082e-01	5.136e+00	3.326e+00	5.284e+00	1.150e-03	8.383e-03
Zbtb20_11	5924	1382	7.047e-01	-5.422e+00	4.436e+00	5.285e-01	1.748e+00	6.153e-02	1.518e-01
Zbtb20_12	5757	1248	6.658e-01	2.052e-01	4.312e+00	4.609e-01	-2.979e-02	1.000e+00	1.000e+00
Zbtb20_13	8362	2352	6.813e-01	-1.090e+00	4.260e+00	2.323e+00	6.381e+00	3.536e-04	3.436e-03
Zbtb20_14	7098	1088	6.788e-01	-1.257e+00	3.581e+00	1.078e+00	3.013e+00	1.409e-02	5.489e-02
Zbtb20_16	3515	973	6.503e-01	-5.450e+00	5.179e+00	4.202e-01	-7.690e-02	1.000e+00	1.000e+00
Zc3h14_10	3809	2339	6.010e-01	3.323e+00	4.545e+00	6.791e-01	9.170e-01	1.757e-01	3.038e-01
Zc3h14_11	7442	2602	6.425e-01	-1.690e+00	5.581e+00	2.156e-02	7.979e-01	2.065e-01	3.351e-01
Zcchc12_2	17666	8256	9.482e-01	-6.757e-01	1.403e+00	-2.993e-01	2.260e+00	3.351e-02	1.018e-01
Zcchc17_2	7431	3513	6.373e-01	5.083e+00	3.872e+00	-5.616e-01	-2.300e+00	1.000e+00	1.000e+00
Zcchc17_3	11133	3909	6.528e-01	4.942e+00	4.067e+00	1.153e+00	1.646e+00	6.962e-02	1.650e-01
Zcchc17_5	5095	1177	6.321e-01	1.476e+00	3.602e+00	6.226e-01	3.013e-01	4.376e-01	5.769e-01
Zcchc17_6	8951	2685	6.347e-01	2.482e+00	5.252e+00	7.234e-01	6.572e-01	2.516e-01	3.822e-01
Zcrb1_2	19329	10964	9.119e-01	6.085e+00	3.084e+00	-2.468e+00	1.214e+01	8.299e-07	1.979e-05
Zcrb1_nmdSE_1	12352	3323	9.093e-01	-6.732e+00	3.034e+00	1.936e+00	7.268e+00	1.375e-04	1.568e-03
Zdbf2_1	5850	1608	3.446e-01	-3.842e+00	4.082e+00	2.270e+00	3.212e+00	1.125e-02	4.589e-02
Zdbf2_3	6017	1775	3.497e-01	-3.537e+00	4.324e+00	2.105e+00	3.451e+00	8.613e-03	3.873e-02
Zdhhc1_2	3437	1469	3.290e-01	6.470e+00	4.467e+00	-2.627e+00	2.679e+00	2.062e-02	7.344e-02
Zdhhc1_3	5414	2335	3.394e-01	4.977e+00	5.049e+00	2.220e+00	1.207e+00	1.202e-01	2.342e-01
Zdhhc3_3	20616	6142	7.073e-01	4.851e+00	4.547e+00	2.774e+00	5.383e+00	1.034e-03	7.825e-03
Zdhhc3_nmdSE_6	17116	1691	6.995e-01	-5.045e+00	4.693e+00	-8.497e-01	-5.259e-01	1.000e+00	1.000e+00
Zdhhc4_1	4696	1897	4.534e-01	-5.453e-01	5.692e+00	2.092e+00	2.062e+00	4.225e-02	1.179e-01
Zfand5_1	29993	11290	9.301e-01	6.254e+00	2.385e+00	3.762e-01	-8.594e-02	1.000e+00	1.000e+00
Zfand6_5	14528	2006	8.264e-01	-7.444e+00	4.037e+00	7.947e-01	1.718e+00	6.377e-02	1.554e-01
Zfp106_10	22337	2953	5.751e-01	4.241e-01	5.123e+00	-9.351e-01	-6.836e-02	1.000e+00	1.000e+00
Zfp180_2	48345	3523	6.451e-01	6.113e+00	5.595e+00	8.026e-01	1.936e+00	4.912e-02	1.324e-01
Zfp207_1	50824	9700	9.145e-01	-3.303e-01	3.970e+00	6.828e+00	6.904e+01	6.993e-32	5.503e-29
Zfp207_5	17633	6129	8.886e-01	6.231e+00	3.444e+00	-9.734e-01	1.244e+00	1.147e-01	2.262e-01
Zfp251_1	9105	1723	4.145e-01	4.554e+00	5.285e+00	-9.727e-01	7.344e-01	2.255e-01	3.550e-01
Zfp260_1	7619	5288	6.010e-01	6.418e+00	3.717e+00	2.190e+00	2.600e+00	2.260e-02	7.800e-02
Zfp266_1	10925	2595	7.280e-01	2.318e+00	2.979e+00	1.990e-01	1.279e-01	6.130e-01	7.621e-01
Zfp266_4	11863	3376	7.306e-01	3.094e+00	3.564e+00	3.448e-01	7.803e-01	2.116e-01	3.378e-01
Zfp266_8	13787	6958	7.254e-01	5.983e+00	4.027e+00	-9.449e-01	1.844e+00	5.482e-02	1.410e-01
Zfp266_9	22109	10842	6.736e-01	7.789e+00	4.004e+00	-5.458e-01	5.166e-01	3.094e-01	4.411e-01
Zfp280d_10	2295	1086	4.611e-01	1.949e+00	5.083e+00	5.738e+00	9.240e+00	1.718e-05	2.817e-04
Zfp280d_11	4379	695	4.948e-01	8.203e-01	4.434e+00	4.487e+00	5.400e+00	1.015e-03	7.752e-03
Zfp280d_14	10107	862	5.052e-01	-8.057e+00	3.994e+00	2.004e+00	2.198e+00	3.601e-02	1.062e-01
Zfp280d_nmdSE_2	6321	940	5.415e-01	-6.164e+00	3.814e+00	1.749e+00	2.361e+00	2.978e-02	9.336e-02
Zfp280d_nmdSE_3	5425	1005	5.078e-01	-7.864e+00	3.889e+00	2.844e+00	4.379e+00	3.084e-03	1.727e-02
Zfp322a_1	31013	625	5.181e-01	-2.505e+00	6.307e+00	-4.498e-01	-2.478e-01	1.000e+00	1.000e+00
Zfp398_1	5778	3935	3.394e-01	5.708e+00	4.049e+00	2.395e+00	1.683e+00	6.655e-02	1.607e-01
Zfp414_1	15175	2235	7.047e-01	-3.995e+00	3.975e+00	-9.031e-01	1.055e+00	1.464e-01	2.673e-01
Zfp426_6	4607	1210	4.741e-01	1.994e+00	6.055e+00	4.215e-01	4.600e-01	3.375e-01	4.693e-01
Zfp426_11	2731	1583	3.446e-01	5.213e+00	3.253e+00	3.724e+00	3.606e+00	7.243e-03	3.413e-02
Zfp444_3	4554	2111	7.124e-01	-1.709e+00	4.791e+00	-6.501e-01	7.202e-02	7.043e-01	8.607e-01
Zfp467_1	3223	1007	3.446e-01	3.934e+00	4.724e+00	-2.457e+00	1.539e+00	7.935e-02	1.815e-01
Zfp467_2	2937	963	3.394e-01	5.409e+00	4.869e+00	-6.523e-01	-5.121e-01	1.000e+00	1.000e+00
Zfp512_1	9268	2571	7.798e-01	3.046e+00	3.335e+00	7.305e-01	-1.409e+00	1.000e+00	1.000e+00
Zfp558_1	7873	2683	5.337e-01	4.832e+00	4.421e+00	2.757e+00	2.991e+00	1.446e-02	5.605e-02
Zfp558_3	7776	2586	5.337e-01	5.145e+00	4.178e+00	2.798e+00	3.639e+00	6.983e-03	3.351e-02
Zfp57_4	9732	782	9.404e-01	3.405e+00	3.726e+00	-2.297e+00	1.790e+00	5.846e-02	1.465e-01
Zfp606_nmdSE_1	4362	613	5.052e-01	-6.746e+00	4.051e+00	-4.259e-02	3.477e-01	4.044e-01	5.421e-01
Zfp612_1	29393	1812	4.352e-01	2.934e+00	5.448e+00	1.503e+00	7.964e-01	2.069e-01	3.351e-01
Zfp617_1	9247	922	3.860e-01	-5.752e-01	6.741e+00	-5.288e-01	-4.158e-01	1.000e+00	1.000e+00
Zfp638_8	1117	461	3.990e-01	-8.740e-01	2.872e+00	2.860e-01	-1.593e-01	1.000e+00	1.000e+00
Zfp687_2	56659	856	5.181e-01	-5.576e+00	4.107e+00	-1.377e+00	-1.914e-01	1.000e+00	1.000e+00
Zfp68_1	7346	2166	6.062e-01	-1.570e+00	5.716e+00	-1.474e-02	-1.274e+00	1.000e+00	1.000e+00
Zfp68_3	6917	1737	6.062e-01	-1.897e+00	5.262e+00	-1.049e-01	3.442e-01	4.067e-01	5.422e-01
Zfp711_3	3522	984	4.534e-01	-7.568e+00	4.691e+00	1.345e+00	1.067e+00	1.440e-01	2.642e-01
Zfp811_1	52358	1379	6.166e-01	2.834e+00	5.652e+00	-3.924e+00	5.623e+00	7.983e-04	6.484e-03
Zfp821_3	6406	2736	6.062e-01	2.956e+00	4.350e+00	-2.572e+00	7.484e+00	1.094e-04	1.304e-03
Zfp846_1	38821	3959	7.927e-01	4.589e+00	4.632e+00	3.095e+00	5.237e+00	1.210e-03	8.659e-03
Zfp846_nmdSE_1	9396	2420	5.829e-01	-4.294e+00	2.712e+00	-5.750e-01	2.676e-01	4.644e-01	6.072e-01
