	C_score	pval
Slmap_8	0.017525197915314594	0.5272363818090955
Sltm_2	0.052595057461070405	0.2223888055972014
Sltm_3	0.03980139730395671	0.2588705647176412
Sltm_5	0.09229675359455425	0.015992003998001
Sltm_6	0.19231343952499624	0.0004997501249375312
Sltm_7	0.20604376086512977	0.0009995002498750624
Sltm_8	0.11498183929792427	0.0004997501249375312
Sltm_9	0.009896626724767432	0.44677661169415295
Slu7_2	0.0037108532259840787	0.6941529235382309
Slx1b_1	0.13145134659484758	0.0004997501249375312
Slx4_2	0.19437336983635878	0.001999000499750125
Slx4ip_2	0.08356729267617569	0.31384307846076964
Slx4ip_5	0.12257557741985747	0.051974012993503245
Slx4ip_6	0.03958224031392499	0.6241879060469765
Smad2_1	0.06321831002533151	0.0009995002498750624
Smad2_2	0.11365398695733975	0.0004997501249375312
Smad4_1	0.20521198532460472	0.004997501249375313
Smad4_7	0.21632414287679302	0.00399800099950025
Smad4_8	0.06753566957463508	0.24037981009495252
Smap1_3	0.1785672504850404	0.0004997501249375312
Smap2_1	0.7258492040777301	0.0004997501249375312
Smap2_2	0.32633242651751015	0.0004997501249375312
Smarca2_12	0.10258398627131504	0.0004997501249375312
Smarca2_13	0.2911104271599325	0.0004997501249375312
Smarca2_19	0.04735298873556515	0.2013993003498251
Smarca2_3	0.034758985475904836	0.13943028485757122
Smarca2_4	0.08011339647188054	0.0004997501249375312
Smarca2_7	0.09984960043429114	0.0004997501249375312
Smarca2_9	0.0050093558226911306	0.8555722138930535
Smarca4_2	0.18009966767458174	0.0004997501249375312
Smarca4_5	0.2644339819848348	0.0004997501249375312
Smarcad1_nmdSE_2	0.027595895201873222	0.46276861569215394
Smarcb1_3	0.04935994546869937	0.004497751124437781
Smarcc2_3	0.12489381021289503	0.0004997501249375312
Smarcd1_1	0.21264487147401978	0.0004997501249375312
Smarcd1_2	0.4043445869571223	0.0004997501249375312
Smarcd3_4	0.18173603823790818	0.0004997501249375312
Smarce1_1	0.10170584129763427	0.0004997501249375312
Smarce1_10	0.09985487252845238	0.0004997501249375312
Smarce1_2	0.052241805520761186	0.0014992503748125937
Smarce1_3	0.30312171769725693	0.001999000499750125
Smarce1_7	0.10107665354614148	0.08045977011494253
Smarce1_8	0.8607558377481326	0.0004997501249375312
Smarce1_9	0.07916695376772709	0.0004997501249375312
Smc6_2	0.14829307603536468	0.0014992503748125937
Smc6_5	0.05473266387311837	0.02348825587206397
Smc6_6	0.06491769671513281	0.09295352323838081
Smg6_5	0.11578226296106398	0.005497251374312844
Smg6_6	0.010656502394042033	0.8935532233883059
Smg7_1	0.478991767037637	0.0004997501249375312
Smim10l1_1	0.18909698559360466	0.0004997501249375312
Smim14_1	0.06892262987719222	0.0004997501249375312
Smim14_3	0.011913471074131432	0.11094452773613193
Smim14_4	0.16787301082116035	0.0004997501249375312
Smim20_nmdSE_1	0.00016575470845381357	0.992503748125937
Smim20_nmdSE_2	0.007442973907688666	0.8235882058970515
Smim7_1	0.052701369678155974	0.0559720139930035
Smox_10	0.1074094511157987	0.06446776611694154
Smox_11	0.06678952009579187	0.40729635182408797
Smox_12	0.08814688546832283	0.29185407296351823
Smox_13	0.14515623353020646	0.10394802598700649
Smox_2	0.2294543214365966	0.01699150424787606
Smox_3	0.41079232850330205	0.0004997501249375312
Smox_4	0.05233587323949562	0.5247376311844077
Smox_5	0.015236761340707172	0.847576211894053
Smox_6	0.038594321547006594	0.487256371814093
Smox_7	0.4120964735957642	0.0004997501249375312
Smox_9	0.3987260495249386	0.0004997501249375312
Smox_nmdSE_1	0.06678952009579187	0.40729635182408797
Smpd4_11	0.13835117944296071	0.022488755622188907
Smpd4_13	0.06500593800407017	0.24437781109445278
Smpd4_15	0.21556499909401639	0.0004997501249375312
Smpd4_5	0.07724510043642596	0.001999000499750125
Smurf1_5	0.021485824167003842	0.5802098950524738
Smyd2_1	0.29968958949614055	0.0004997501249375312
Smyd2_2	0.4636393901572061	0.0004997501249375312
Smyd2_4	0.3434202624400833	0.0004997501249375312
Smyd4_1	0.16896442701703707	0.0024987506246876563
Smyd4_2	0.2117987483719873	0.022988505747126436
Smyd5_1	0.09750588805380778	0.004497751124437781
Snap23_1	0.0549179469732054	0.5027486256871564
Snap23_2	0.17895805431894296	0.05147426286856572
Snap23_3	0.3041847730374243	0.001999000499750125
Snap47_1	0.12240495396496687	0.0004997501249375312
Snap47_2	0.3400780091818827	0.0004997501249375312
Snap47_3	0.15415066749850515	0.0004997501249375312
Snap47_5	0.09424981011768119	0.0009995002498750624
Snap91_13	0.22032148949478014	0.0004997501249375312
Snap91_5	0.32300550448185317	0.0004997501249375312
Snap91_8	0.1594372063820061	0.0004997501249375312
Snap91_9	0.16424044123878578	0.0004997501249375312
Snapc1_2	0.15436396972612965	0.0004997501249375312
Snapc3_1	0.04600543419682801	0.11694152923538231
Snapc3_3	0.04133396528604427	0.05547226386806597
Snapc3_7	0.02635591158247086	0.5012493753123438
Snapc4_1	0.04301792103003321	0.4382808595702149
Snapc4_2	0.04946935356979232	0.23238380809595202
Snca_1	0.0893296798042249	0.0004997501249375312
Snca_2	0.18665828167973197	0.0004997501249375312
Sncaip_2	0.12199645909742263	0.014992503748125937
Sncaip_3	0.10991420734842494	0.02498750624687656
Snd1_4	0.0801558194090507	0.0004997501249375312
Snd1_5	0.31697358530105146	0.0004997501249375312
Snf8_2	0.027266431763821708	0.10594702648675662
Snf8_3	0.12246268272100513	0.0009995002498750624
Snhg11_nmdSE_1	0.34617195494851505	0.0004997501249375312
Snhg11_nmdSE_2	0.29368531838565015	0.0004997501249375312
Snhg12_1	0.45712861745718547	0.0004997501249375312
Snhg14_1	0.1285668363460576	0.1424287856071964
Snhg17_1	0.0037484821584106154	0.968015992003998
Snph_1	0.22615213981167537	0.0004997501249375312
Snph_2	0.22710508193378098	0.0004997501249375312
Snrk_1	0.049206486915526315	0.02348825587206397
Snrk_4	0.4733646104377681	0.0004997501249375312
Snrk_7	0.01893558900439052	0.3988005997001499
Snrk_8	0.10361684584245279	0.012993503248375811
Snrnp25_1	0.1842850878540624	0.0004997501249375312
Snrnp27_1	0.3104482476624837	0.0004997501249375312
Snrnp70_3	0.016661484072135413	0.31634182908545727
Snrnp70_nmdSE_1	0.012371992214469607	0.4657671164417791
Snrpa1_2	0.1552158310750963	0.0004997501249375312
Snrpb_nmdSE_1	0.035922870052797484	0.13943028485757122
Snrpd3_1	0.206855745920843	0.0004997501249375312
Snrpe_1	0.06414648489574792	0.010994502748625687
Snta1_1	0.0653030715022197	0.41879060469765117
Sntg1_2	0.029890334318432243	0.7071464267866067
Sntg1_3	0.023360851544367844	0.5497251374312844
Sntg1_4	0.08670705100852383	0.06696651674162919
Snupn_2	0.08282502255885504	0.13693153423288357
Snx11_2	0.057912484803781306	0.11394302848575712
Snx13_3	0.04403605706189928	0.5912043978010995
Snx14_1	0.38921036503072837	0.0004997501249375312
Snx14_2	0.09825700847929275	0.00399800099950025
Snx15_3	0.10720811707794653	0.004997501249375313
Snx16_1	0.05130994513419873	0.017991004497751123
Snx16_2	0.029963083985116268	0.3458270864567716
Snx17_nmdSE_1	0.08843585960354261	0.0024987506246876563
Snx19_1	0.3100416303098077	0.0004997501249375312
Snx19_3	0.2605939067374039	0.0004997501249375312
Snx22_1	0.034900041877701016	0.29235382308845576
Snx27_nmdSE_1	0.449230110379104	0.0004997501249375312
Snx29_5	0.35293611032894834	0.0009995002498750624
Snx32_2	0.0883224714176748	0.0024987506246876563
Snx32_3	0.22117624525724566	0.0004997501249375312
Snx3_1	0.25516178278178214	0.0004997501249375312
Snx4_1	0.15386343200220043	0.0004997501249375312
Snx4_2	0.06434411838555232	0.04997501249375312
Snx5_3	0.07055673770689641	0.05897051474262868
Snx6_3	0.014122217209947885	0.5972013993003499
Snx6_4	0.06382438645042299	0.03548225887056472
Snx6_5	0.0746270540158529	0.010994502748625687
Snx6_6	0.02937720437003477	0.2588705647176412
Snx6_8	0.005165255748891595	0.8390804597701149
Snx6_9	0.006510679999522373	0.8015992003998001
Sobp_1	0.027318225724808354	0.7336331834082959
Sobp_3	0.2561149529306328	0.0004997501249375312
Sobp_8	0.0484350772778841	0.10144927536231885
Socs6_2	0.13445040519933005	0.010494752623688156
Socs6_4	0.14728688514891886	0.005997001499250375
Socs7_3	0.45113370099560246	0.0004997501249375312
Sod1_1	0.20460156898689263	0.0004997501249375312
Sod2_1	0.14170727529895377	0.0004997501249375312
Son_nmdSE_1	0.1637064352254396	0.0004997501249375312
Sorbs1_1	0.16583402821885562	0.0009995002498750624
Sorbs1_10	0.1129163320406692	0.0004997501249375312
Sorbs1_11	0.24435792551146307	0.0004997501249375312
Sorbs1_12	0.09135727989103881	0.0024987506246876563
Sorbs1_13	0.5715269489786122	0.0004997501249375312
Sorbs1_15	0.13990519514022104	0.0029985007496251873
Sorbs1_16	0.26780060922124693	0.0004997501249375312
Sorbs1_2	0.2505517614181837	0.0004997501249375312
Sorbs1_4	0.1540173974909661	0.0009995002498750624
Sorbs1_5	0.28382267764388514	0.0004997501249375312
Sorbs1_6	0.03762948507429098	0.006496751624187906
Sorbs1_7	0.1883662076696857	0.0004997501249375312
Sorbs1_8	0.040066598818460086	0.004497751124437781
Sorbs1_9	0.5350447033488026	0.0004997501249375312
Sorbs2_11	0.10992520101610792	0.0004997501249375312
Sorbs2_12	0.0394961317835818	0.0034982508745627187
Sorbs2_13	0.07511204938628602	0.0004997501249375312
Sorbs2_14	0.08079964796296524	0.0004997501249375312
Sorbs2_15	0.331202374183831	0.0004997501249375312
Sorbs2_16	0.09866305475932702	0.0004997501249375312
Sorbs2_17	0.03166283351997501	0.39280359820089955
Sorbs2_18	0.27293614873057015	0.0004997501249375312
Sorbs2_19	0.04695758186140586	0.25337331334332835
Sorbs2_2	0.3835582464268298	0.0004997501249375312
Sorbs2_4	0.1782134675563004	0.0004997501249375312
Sorbs2_6	0.12657123322768926	0.0004997501249375312
Sorbs2_7	0.09518122220696845	0.004497751124437781
Sorbs2_8	0.18607637374945263	0.0004997501249375312
Sorbs2_9	0.10915646876563334	0.013493253373313344
Sorcs1_nmdSE_1	0.06471983419457594	0.14442778610694654
Sort1_2	0.28838988367685625	0.0004997501249375312
Sox2ot_1	0.3712203460475798	0.0004997501249375312
Sox2ot_3	0.3324945995825366	0.0009995002498750624
Sox2ot_4	0.0	1.0
Sox2ot_5	0.06532544133708751	0.25487256371814093
Sox2ot_6	0.05962771973055769	0.07446276861569215
Sox5_3	0.1354956215133496	0.0029985007496251873
Sox6_1	0.010346971210348332	0.7496251874062968
Sp3_1	0.0744634650490762	0.3613193403298351
Sp3_3	0.15768075646966728	0.02048975512243878
Spa17_1	0.04617847556399457	0.39980009995002497
Spa17_3	0.3829043933893852	0.0004997501249375312
Spaca6_2	0.4091346110201962	0.0004997501249375312
Spaca6_nmdSE_1	0.050423312790390695	0.14992503748125938
Spag6l_1	0.5112199452366275	0.0004997501249375312
Spag6l_2	0.2582365103050579	0.0004997501249375312
Spag9_1	0.029678970842456964	0.017991004497751123
Spag9_10	0.19355020590803818	0.0004997501249375312
Spag9_12	0.4242142102446168	0.0004997501249375312
Spag9_6	0.5404114486713767	0.0004997501249375312
Spag9_7	0.014813709543114895	0.6536731634182908
Sparcl1_2	0.13860196351051213	0.0004997501249375312
Spata13_4	0.17585142674653964	0.0009995002498750624
Spata2_1	0.12025265625662984	0.0004997501249375312
Spata2_2	0.8717343638317133	0.0004997501249375312
Spata5_1	0.17561207124932232	0.0009995002498750624
Spata5_3	0.2781963807878792	0.0004997501249375312
Spata6_7	0.4279781147393398	0.0004997501249375312
Spata7_1	0.06866526925706373	0.07196401799100449
Spats1_1	0.07610503807673064	0.18940529735132433
Spats1_2	0.0745445899653362	0.19790104947526238
Spats1_4	0.2816166926389966	0.0004997501249375312
Spats2l_3	0.4504726511129725	0.0004997501249375312
Spcs2_3	0.0857809022755398	0.0004997501249375312
Spdya_3	0.11157216612651133	0.00849575212393803
Specc1_2	0.37992082922754167	0.0004997501249375312
Specc1l_1	0.1805149466500261	0.0004997501249375312
Spen_4	0.335153702197868	0.0004997501249375312
Spg11_12	0.20541894693556662	0.004997501249375313
Spg11_2	0.11928159039324804	0.0544727636181909
Spg11_8	0.23173237135974167	0.0034982508745627187
Spg20_1	0.022211344966098	0.4917541229385307
Spg21_4	0.1261372768999871	0.0004997501249375312
Spg7_10	0.04788786554902813	0.2638680659670165
Spg7_2	0.3093996469991134	0.0004997501249375312
Spg7_6	0.08236587790658201	0.06496751624187906
Spg7_7	0.06957624783433058	0.2108945527236382
Sphkap_1	0.03736730031761826	0.31134432783608196
Sphkap_2	0.10680900610901001	0.009995002498750625
Spidr_5	0.13142284676175442	0.038980509745127435
Spin2c_1	0.10187258830918389	0.07796101949025487
Spint2_1	0.1417625977214737	0.0004997501249375312
Spint2_nmdSE_1	0.1554321853356102	0.0004997501249375312
Spire1_4	0.2980210733383907	0.0004997501249375312
Spire1_5	0.38104644052550507	0.0004997501249375312
Spire2_1	0.00037411524670938334	0.9780109945027486
Spns1_1	0.08106547557599053	0.0004997501249375312
Spns1_6	0.04893067334838863	0.0004997501249375312
Spns1_7	0.018091466700831282	0.050974512743628186
Spock1_1	0.5159967021774138	0.0004997501249375312
Spock1_2	0.009582473660691315	0.6981509245377311
Spock3_1	0.03239300321654859	0.05697151424287856
Spon1_1	0.09907919609605742	0.0009995002498750624
Spop_1	0.12078499692976408	0.0004997501249375312
Spopl_2	0.20908309552729465	0.026986506746626688
Spopl_nmdSE_1	0.06888461990346884	0.12443778110944528
Sppl2a_3	0.3109816185368942	0.0004997501249375312
Sppl2b_1	0.23978074711788355	0.0004997501249375312
Spr_1	0.09272285974013184	0.0009995002498750624
Spred1_1	0.18194238503383697	0.0014992503748125937
Spred2_2	0.39980098283054544	0.0004997501249375312
Spred2_3	0.028401389423056367	0.12893553223388307
Spry1_1	0.05508347989575946	0.3248375812093953
Spry1_2	0.8636894586628587	0.0004997501249375312
Spryd7_1	0.2090675973708329	0.0004997501249375312
Spsb3_nmdSE_1	0.15007607660439604	0.0004997501249375312
Spsb4_1	0.2794857234537921	0.0004997501249375312
Sptan1_6	0.08355711257923115	0.0004997501249375312
Sptan1_8	0.2232891520081821	0.0004997501249375312
Sptan1_9	0.03037265785044274	0.06596701649175413
Sptlc1_2	0.2935275987906457	0.0004997501249375312
Sptlc1_3	0.024150214852935892	0.40679660169915044
Sptlc2_2	0.2912068860403406	0.0004997501249375312
Sptlc2_4	0.024671631030854457	0.3963018490754623
Sptssb_1	0.19350604684555106	0.0014992503748125937
Sqle_2	0.03750517066691916	0.0014992503748125937
Sqstm1_1	0.11866464539599997	0.0004997501249375312
Sra1_1	0.05326302350710921	0.0004997501249375312
Sra1_8	0.2591932239637711	0.0004997501249375312
Src_3	0.1480658535292555	0.0004997501249375312
Srcap_3	0.032576661772766746	0.054972513743128434
Srcin1_1	0.10623119115408164	0.009995002498750625
Srcin1_4	0.20945276635117516	0.0009995002498750624
Srcin1_6	0.23694033805766057	0.013993003498250875
Srebf1_1	0.10466758996925762	0.21739130434782608
Srek1_3	0.04224361968687951	0.014992503748125937
Srf_1	0.26909347496658786	0.0009995002498750624
Srfbp1_1	0.5988691205014836	0.0004997501249375312
Srfbp1_3	0.21255957531722613	0.0004997501249375312
Srgap3_2	0.23426486304639182	0.0004997501249375312
Srm_2	0.14611657340165352	0.0004997501249375312
Srm_3	0.0580531348507759	0.0024987506246876563
Srp19_1	0.01020896428212692	0.5182408795602199
Srp19_2	0.037813344075681266	0.02048975512243878
Srp19_3	0.06587192643891071	0.017491254372813594
Srp19_4	0.03939362123872758	0.17191404297851073
Srp19_5	0.03789704331265331	0.1629185407296352
Srp19_nmdSE_1	0.3572065659173981	0.0004997501249375312
Srp72_1	0.334108048435098	0.0004997501249375312
Srpk1_5	0.023266674623890538	0.5012493753123438
Srpk2_1	0.026559441100633907	0.3173413293353323
Srpk2_4	0.010114768902921512	0.665167416291854
Srpk2_8	0.024843713067260298	0.013493253373313344
Srrd_1	0.08024974794293449	0.3308345827086457
Srrm1_4	0.02402358558922868	0.6746626686656672
Srrm1_5	0.06198866253762203	0.015492253873063468
Srrm1_nmdSE_1	0.04383635968069188	0.13343328335832083
Srrm3_1	0.06648583637166083	0.04247876061969016
Srrm3_nmdSE_1	0.048251489297238215	0.24187906046976512
Srsf10_nmdSE_1	0.08875618836804955	0.0004997501249375312
Srsf11_6	0.07939417256095227	0.0004997501249375312
Srsf11_7	0.00459426638599969	0.8940529735132434
Srsf11_nmdSE_2	0.044674178164731626	0.0004997501249375312
Srsf11_nmdSE_3	0.0384037956888984	0.005497251374312844
Srsf11_nmdSE_4	0.1700769496722907	0.0009995002498750624
Srsf2_1	0.03629663096597613	0.04247876061969016
Srsf3_nmdSE_1	0.042609284439101947	0.0004997501249375312
Srsf4_1	0.15093532770341922	0.09145427286356822
Srsf4_3	0.14130110083192393	0.11294352823588207
Srsf6_1	0.08285137428917988	0.0004997501249375312
Srsf6_nmdSE_1	0.08829218042980358	0.0004997501249375312
Srsf7_3	0.025992261787047055	0.0864567716141929
Srsf7_nmdSE_1	0.053657206798529145	0.0004997501249375312
Srsf9_2	0.1823647656350611	0.0004997501249375312
Srsf9_nmdSE_1	0.44122047142924414	0.0004997501249375312
Srsf9_nmdSE_2	0.19751849850764125	0.0004997501249375312
Ss18_2	0.09459612286075325	0.015992003998001
Ss18_9	0.04124657751484384	0.45377311344327836
Ssbp1_1	0.11724562987542964	0.0004997501249375312
Ssbp2_5	0.01059595520011225	0.19890054972513743
Ssbp3_3	0.29996022730044014	0.0004997501249375312
Ssbp4_10	0.11830402348742342	0.0004997501249375312
Ssbp4_11	0.078224934557938	0.0004997501249375312
Ssbp4_16	0.1829536112860235	0.0004997501249375312
Ssbp4_5	0.0801246815344091	0.0069965017491254375
Ssbp4_6	0.14040851281409095	0.0004997501249375312
Ssbp4_9	0.45549375098750877	0.0004997501249375312
Ssfa2_1	0.6298156420971195	0.0004997501249375312
Ssh3_1	0.0765745217810534	0.3458270864567716
Sstr5_1	0.013528406443956476	0.6081959020489756
St13_3	0.3223698447002771	0.0004997501249375312
St18_10	0.16953654645573335	0.0009995002498750624
St18_3	0.6196545349853656	0.0004997501249375312
St18_4	0.10534547962244933	0.010494752623688156
St18_7	0.0337443429547275	0.30934532733633185
St3gal3_8	0.008428003260454009	0.7981009495252374
St3gal4_1	0.5954937125692717	0.0004997501249375312
St3gal5_1	0.2879290625414491	0.0004997501249375312
St5_4	0.025828015365230605	0.4217891054472764
St6gal2_1	0.1192547477528818	0.005497251374312844
St6galnac3_2	0.05721333353641467	0.11094452773613193
St6galnac4_nmdSE_1	0.04620090637849639	0.03398300849575212
St7_2	0.05029288185768899	0.12343828085957022
St7_3	0.1675737109707397	0.0004997501249375312
St7_4	0.24933039937702062	0.0004997501249375312
St7_6	0.3148337038727228	0.0004997501249375312
St7_7	0.060466772909082644	0.06446776611694154
St7_8	0.031177420248277854	0.32983508245877063
St7_9	0.04244593815296438	0.22988505747126436
St8sia2_1	0.21648684564907994	0.0004997501249375312
St8sia2_2	0.1290144105091382	0.0004997501249375312
St8sia2_3	0.136175160557784	0.0004997501249375312
St8sia2_4	0.1699518786108123	0.0004997501249375312
St8sia2_5	0.024495328871876665	0.3938030984507746
St8sia2_6	0.11064935415805754	0.0004997501249375312
St8sia3_2	0.00857302439643215	0.7216391804097951
St8sia5_1	0.006010887725505065	0.816591704147926
Stac_1	0.1340793496239272	0.03548225887056472
Stag1_16	0.1279280776916445	0.0004997501249375312
Stag1_19	0.17961382320849695	0.0004997501249375312
Stag1_2	0.29577479329423373	0.0004997501249375312
Stag1_6	0.15811173487589114	0.0004997501249375312
Stag1_7	0.03801245656700214	0.3008495752123938
Stag1_nmdSE_1	0.0005398166061975074	0.9815092453773113
Stag2_1	0.1251754868542032	0.0004997501249375312
Stag3_1	0.0398648403163806	0.1889055472263868
Stam2_nmdSE_1	0.3226469744867564	0.0004997501249375312
Stam_1	0.009627311465336796	0.1924037981009495
Stam_2	0.05710614867019648	0.0004997501249375312
Stam_4	0.07496553253955018	0.0004997501249375312
Stard10_4	0.029088265340629915	0.37681159420289856
Stard10_5	0.28836216400776793	0.0004997501249375312
Stard7_1	0.10858566468365016	0.0004997501249375312
Stat2_1	0.11481796849395598	0.006496751624187906
Stau1_1	0.06279887499654246	0.0004997501249375312
Stau1_2	0.013253381039333711	0.09895052473763119
Stau1_4	0.027395323781824188	0.00399800099950025
Stau2_10	0.09008644614719963	0.0004997501249375312
Stau2_4	0.3618639861577202	0.0004997501249375312
Stau2_7	0.10279406539227232	0.0004997501249375312
Stau2_8	0.02589613475360497	0.21139430284857572
Stau2_9	0.37067128733757637	0.0004997501249375312
Stim1_1	0.0440455414456038	0.1549225387306347
Stim1_2	0.233054437382885	0.0004997501249375312
Stim2_1	0.31775084070432846	0.0004997501249375312
Stip1_2	0.012674300594510135	0.08245877061469266
Stk11_1	0.08175205767175453	0.001999000499750125
Stk11_nmdSE_1	0.22533910409199853	0.0004997501249375312
Stk11ip_3	0.09886171104444763	0.0004997501249375312
Stk25_1	0.034983514840636776	0.0004997501249375312
Stk25_2	0.0960522468017998	0.0004997501249375312
Stk33_2	0.09256202005856351	0.017491254372813594
Stk35_2	0.2505988062397021	0.0014992503748125937
Stk36_2	0.16674153134784298	0.015992003998001
Stk36_5	0.11866617461830353	0.054972513743128434
Stk38_5	0.40126373199089327	0.0004997501249375312
Stk39_2	0.13390319602384304	0.0004997501249375312
Stk3_nmdSE_1	0.07799287584261361	0.09195402298850575
Stmn1_1	0.0758671185155686	0.0004997501249375312
Stmn1_4	0.04021051803255371	0.0004997501249375312
Stmn1_5	0.0846209085761348	0.07296351824087956
Stmn1_6	0.08532853992293765	0.30484757621189407
Stmn2_1	0.3422093318867696	0.0004997501249375312
Stmn2_2	0.07304262423258578	0.006496751624187906
Stmn4_1	0.040133467893269326	0.014992503748125937
Stmn4_2	0.07677103319890033	0.0004997501249375312
Stmn4_3	0.304876014002598	0.0004997501249375312
Stmn4_4	0.3560490675861282	0.0004997501249375312
Stoml2_1	0.1714773989041446	0.0004997501249375312
Stoml2_5	0.036872929284589184	0.0069965017491254375
Stoml2_6	0.1271514062276382	0.0004997501249375312
Strada_2	0.5412965739381246	0.0004997501249375312
Strada_4	0.33276684463491757	0.0004997501249375312
Strada_5	0.3476473534395459	0.0004997501249375312
Stradb_1	0.2651838042276222	0.0004997501249375312
Stradb_2	0.04595645039265639	0.11694152923538231
Stradb_3	0.08279372636121396	0.008995502248875561
Strip2_1	0.24353307266835433	0.01199400299850075
Strip2_2	0.19065118074195397	0.04297851074462768
Strn3_3	0.671513427438111	0.0004997501249375312
Strn3_6	0.12051320549774969	0.01649175412293853
Strn4_13	0.15839545229545116	0.0004997501249375312
Strn4_2	0.009271023290248537	0.4482758620689655
Strn4_6	0.0862047750143079	0.0004997501249375312
Strn4_7	0.1564134994466806	0.0004997501249375312
Strn4_8	0.07686759221668937	0.0004997501249375312
Strn4_9	0.25951541100164666	0.0004997501249375312
Strn4_nmdSE_1	0.2985307034315964	0.0004997501249375312
Stt3a_4	0.09741649312150691	0.0004997501249375312
Stt3b_1	0.21757820808609696	0.0004997501249375312
Stx12_1	0.16019360130719706	0.0004997501249375312
Stx16_2	0.16885547564511016	0.0024987506246876563
Stx16_4	0.4361743909254199	0.0004997501249375312
Stx16_5	0.1986052460608576	0.0009995002498750624
Stx17_1	0.012822444787111364	0.7426286856571714
Stx17_2	0.019582047997177332	0.4302848575712144
Stx18_1	0.03418685535994004	0.2368815592203898
Stx18_2	0.10377499396522105	0.0024987506246876563
Stx2_1	0.22523875125717685	0.0034982508745627187
Stx2_2	0.303715923667063	0.001999000499750125
Stx3_3	0.33455444715509197	0.0004997501249375312
Stx3_4	0.3505450184688018	0.0004997501249375312
Stx3_5	0.06724928640676109	0.12293853073463268
Stx3_nmdSE_1	0.08303116837043956	0.005497251374312844
Stx5a_1	0.10941468067455562	0.0004997501249375312
Stx5a_10	0.06969087718668754	0.0004997501249375312
Stx5a_12	0.012818533261870102	0.29185407296351823
Stx5a_13	0.020432212714126985	0.1344327836081959
Stx5a_7	0.11088970290581657	0.0004997501249375312
Stx8_1	0.17560733084114033	0.0004997501249375312
Stx8_3	0.34858830085542336	0.0004997501249375312
Stxbp1_2	0.5967279152563962	0.0004997501249375312
Stxbp2_nmdSE_1	0.22034608664062494	0.01899050474762619
Stxbp5_2	0.010791813012497431	0.8910544727636182
Stxbp5l_1	0.048935934939948744	0.3803098450774613
Stxbp5l_2	0.0043975139835737975	0.8970514742628686
Sucla2_5	0.06467612772697517	0.0004997501249375312
Sucla2_6	0.3073631285547477	0.0004997501249375312
Suds3_2	0.16965283545594345	0.0004997501249375312
Sugp1_5	0.06785583561244024	0.0004997501249375312
Sugp2_1	0.11865372480051029	0.0004997501249375312
Sugp2_10	0.21989609294714663	0.0004997501249375312
Sugp2_5	0.11070973020290631	0.0004997501249375312
Sugp2_6	0.03430491066438346	0.009995002498750625
Sugp2_7	0.10852066714361508	0.0004997501249375312
Sugp2_8	0.24742494012795357	0.0004997501249375312
Sugt1_1	0.19638253558741703	0.0004997501249375312
Sugt1_3	0.09212570045087787	0.0004997501249375312
Sulf1_3	0.0700390523323049	0.0239880059970015
Sulf1_4	0.3717407839477894	0.0004997501249375312
Sulf1_5	0.10297238853266821	0.0024987506246876563
Sulf2_1	0.49093131421145453	0.0004997501249375312
Sumf2_1	0.09188581317806233	0.026986506746626688
Sumf2_2	0.08528290447153808	0.008995502248875561
Sumf2_3	0.04860937369546947	0.25787106446776614
Sumf2_nmdSE_1	0.07203925019564483	0.06446776611694154
Sumo3_1	0.03563579732399147	0.02148925537231384
Sumo3_3	0.016926925136239834	0.2543728135932034
Sumo3_nmdSE_1	0.17648204994116468	0.0004997501249375312
Sun1_12	0.292412983865455	0.0004997501249375312
Sun1_14	0.15275884224711123	0.021989005497251374
Sun1_3	0.04329348378905418	0.11594202898550725
Sun1_5	0.2934465668310672	0.0004997501249375312
Sun1_7	0.16135407179458994	0.019490254872563718
Sun1_8	0.5489577561797858	0.0004997501249375312
Sun2_2	0.0543882857177993	0.13493253373313344
Supt20_7	0.27920985639052165	0.0004997501249375312
Supt3_4	0.4886007783481001	0.0004997501249375312
Supt4a_nmdSE_1	0.05414022902457227	0.031984007996002
Supt5_2	0.08398787178136358	0.00849575212393803
Supt5_3	0.31343818055436645	0.0004997501249375312
Supt5_5	0.4363107395660929	0.0004997501249375312
Supt5_6	0.12635179515437578	0.0004997501249375312
Supt5_nmdSE_1	0.2793972445941826	0.0004997501249375312
Supt5_nmdSE_2	0.0932297472734358	0.0004997501249375312
Supt6_3	0.07343873631266362	0.0944527736131934
Supv3l1_1	0.2605196565472697	0.0004997501249375312
Surf1_3	0.2694365620978433	0.0004997501249375312
Surf1_4	0.02584907939918779	0.40679660169915044
Surf1_5	0.05508239902643419	0.06996501749125437
Surf1_6	0.27600479252885224	0.0004997501249375312
Surf1_7	0.2824594031101112	0.0004997501249375312
Surf1_8	0.2712655018322203	0.0004997501249375312
Surf1_nmdSE_1	0.05033312074121532	0.0014992503748125937
Susd1_1	0.17325795704430258	0.001999000499750125
Susd2_1	0.13458146048954223	0.12693653173413294
Susd2_2	0.02479564822071323	0.7546226886556722
Suv39h1_1	0.25565335516509324	0.0004997501249375312
Suz12_4	0.10491101047369522	0.08095952023988005
Sv2a_1	0.270818623461738	0.0004997501249375312
Svbp_1	0.3324946583176196	0.0004997501249375312
Svil_1	0.36899701256573647	0.0004997501249375312
Svil_10	0.46514514662797934	0.0004997501249375312
Svop_1	0.10679844139573924	0.0009995002498750624
Svop_2	0.1660433207189389	0.0004997501249375312
