	C_score	pval
Ap2s1_1	0.12353411879246134	0.0004997501249375312
Ap3b1_7	0.31878785627895234	0.0004997501249375312
Ap3b2_2	0.09760930859934902	0.0004997501249375312
Ap3b2_3	0.008763376713451732	0.5887056471764118
Ap3d1_3	0.05403816347853507	0.0024987506246876563
Ap3d1_7	0.060115546286401256	0.0009995002498750624
Ap3m1_nmdSE_1	0.004589466757525917	0.9315342328835582
Ap3s2_3	0.01892492795366718	0.5322338830584707
Ap4b1_1	0.13064663400956922	0.13243378310844578
Ap4e1_nmdSE_1	0.0003976670724824549	0.9970014992503748
Ap4e1_nmdSE_2	0.2582858892038876	0.00849575212393803
Ap4m1_2	0.2841871401235615	0.005497251374312844
Ap4m1_3	0.28962369293484846	0.004497751124437781
Ap4m1_4	0.1410999512651433	0.10594702648675662
Ap4s1_1	0.10730670620331972	0.0009995002498750624
Ap5m1_1	0.36334340721782565	0.0004997501249375312
Apba1_1	0.0811835613098334	0.0004997501249375312
Apba2_10	0.0009765611245644568	0.9580209895052474
Apba2_3	0.14673835942558966	0.0004997501249375312
Apba2_8	0.11406944206282099	0.0004997501249375312
Apba3_1	0.029472698399697572	0.5902048975512244
Apbb1_12	0.11121998509751652	0.0004997501249375312
Apbb1_3	0.0990691203263191	0.0004997501249375312
Apbb1_5	0.04510881695760127	0.04097951024487756
Apbb1_6	0.058471572502754365	0.0004997501249375312
Apbb1_7	0.07943882577895167	0.0004997501249375312
Apbb1_8	0.01951082220074274	0.47926036981509246
Apbb1_9	0.03200592270331515	0.272863568215892
Apbb2_1	0.2614783281503863	0.0004997501249375312
Apbb2_2	0.15058244071455074	0.0004997501249375312
Apbb2_7	0.09675990799403034	0.0004997501249375312
Apbb2_8	0.023310150389876605	0.6616691654172914
Apbb2_9	0.00036880359713564737	0.9950024987506247
Apc_1	0.5704895576602317	0.0004997501249375312
Apc_3	0.5085020495079244	0.0004997501249375312
Apc_4	0.11406511077903225	0.001999000499750125
Apc_nmdSE_1	0.12309874122228881	0.14642678660669664
Apeh_2	0.22029457987005563	0.0004997501249375312
Apeh_4	0.08515640687936676	0.01249375312343828
Apex1_1	0.09215866947816365	0.001999000499750125
Apip_1	0.08529686990635932	0.0004997501249375312
Aplp1_1	0.012659580275757643	0.21639180409795103
Aplp2_2	0.14953380382075376	0.0004997501249375312
Aplp2_3	0.20150901630967766	0.0004997501249375312
Apmap_1	0.48640051512411975	0.0004997501249375312
Apmap_2	0.22938591942931386	0.0004997501249375312
Apobec1_1	0.0021956112481458234	0.9440279860069966
Apod_1	0.9559680447567791	0.0004997501249375312
Apoe_1	0.3236985314049997	0.0004997501249375312
Apoe_3	0.24184942086341377	0.0004997501249375312
Apoe_4	0.21597834825408058	0.0004997501249375312
Apopt1_1	0.3724821922784807	0.0004997501249375312
Apopt1_2	0.11955513164025089	0.0004997501249375312
App_1	0.15009080415236176	0.0004997501249375312
Appl1_1	0.05116147297118667	0.005497251374312844
Appl1_2	0.15823821243201408	0.0004997501249375312
Appl1_5	0.05831066755393122	0.0004997501249375312
Aprt_2	0.028387487692256408	0.004997501249375313
Aptx_2	0.035753687827915104	0.08945527236381809
Aqr_1	0.3158868114589859	0.0004997501249375312
Aqr_2	0.02491108426244759	0.22088955522238882
Araf_1	0.23782477872912944	0.0004997501249375312
Arap2_1	0.327959930959999	0.0014992503748125937
Arcn1_1	0.32617253936428436	0.0004997501249375312
Arel1_1	0.27789323004457356	0.0004997501249375312
Arel1_3	0.05516970960466028	0.2098950524737631
Arel1_5	0.07522443761315978	0.1874062968515742
Arf3_2	0.26199883727655116	0.0004997501249375312
Arfgap1_2	0.047561568817138355	0.008995502248875561
Arfgap1_4	0.7859474771858435	0.0004997501249375312
Arfgap1_5	0.045799833292660574	0.02798600699650175
Arfgap1_7	0.5416179112411814	0.0004997501249375312
Arfgef2_2	0.09073030181160302	0.015992003998001
Arfip1_10	0.25130125134374004	0.0004997501249375312
Arfip1_5	0.25961546097864585	0.0004997501249375312
Arfrp1_1	0.03565073469076174	0.0004997501249375312
Arfrp1_12	0.19116867100483026	0.0004997501249375312
Arfrp1_7	0.06325028427324653	0.0004997501249375312
Arfrp1_9	0.024316277826862298	0.05747126436781609
Arfrp1_nmdSE_1	0.002924010533579602	0.8170914542728636
Arhgap11a_1	0.37262064131867434	0.0004997501249375312
Arhgap12_1	0.393668405493264	0.0004997501249375312
Arhgap12_11	0.007069092692454704	0.8675662168915542
Arhgap12_2	0.0836150684474557	0.16891554222888555
Arhgap12_3	0.026728131431781654	0.34182908545727136
Arhgap12_4	0.07069326681336563	0.02348825587206397
Arhgap12_5	0.1332041865786633	0.0004997501249375312
Arhgap12_6	0.15833485659001256	0.07246376811594203
Arhgap12_7	0.014922244326111112	0.7241379310344828
Arhgap12_8	0.024394222869667193	0.5812093953023488
Arhgap12_9	0.041045701437479765	0.27636181909045476
Arhgap17_1	0.46504879267920785	0.0004997501249375312
Arhgap17_2	0.612624188229197	0.0004997501249375312
Arhgap17_3	0.4607527354660397	0.0004997501249375312
Arhgap17_4	0.21780762065174186	0.0004997501249375312
Arhgap17_5	0.3776639551040296	0.0004997501249375312
Arhgap1_1	0.028855483801180415	0.009995002498750625
Arhgap1_3	0.1484167393009057	0.0004997501249375312
Arhgap1_5	0.01419401332044723	0.39980009995002497
Arhgap21_4	0.4601913420028829	0.0004997501249375312
Arhgap21_5	0.04824086020241747	0.2638680659670165
Arhgap21_6	0.41664590136781476	0.0004997501249375312
Arhgap26_3	0.4448020862098301	0.0004997501249375312
Arhgap29_2	0.15194527913919387	0.08595702148925537
Arhgap29_3	0.1087245074784765	0.19640179910044978
Arhgap32_2	0.1355181757877567	0.1184407796101949
Arhgap32_3	0.6566867857504299	0.0004997501249375312
Arhgap33_1	0.048855559483634736	0.0004997501249375312
Arhgap33_4	0.05244555055722744	0.0004997501249375312
Arhgap35_1	0.19395219861529	0.0004997501249375312
Arhgap39_3	0.14162642701390926	0.0004997501249375312
Arhgap44_2	0.14122766243164253	0.0004997501249375312
Arhgap44_3	0.15844239501676471	0.008995502248875561
Arhgap5_1	0.3132985239688003	0.0029985007496251873
Arhgdia_2	0.17244562552999	0.0004997501249375312
Arhgdig_1	0.14513794933370072	0.0004997501249375312
Arhgdig_2	0.07791940404220976	0.004997501249375313
Arhgdig_3	0.04979696263608102	0.06546726636681659
Arhgef10_1	0.9996980998850282	0.0004997501249375312
Arhgef10l_2	0.124399488602844	0.03498250874562719
Arhgef10l_3	0.36942460500721863	0.0004997501249375312
Arhgef10l_nmdSE_2	0.03291587187775935	0.37181409295352325
Arhgef11_3	0.014754409166829463	0.6836581709145427
Arhgef11_4	0.06350778681818736	0.11294352823588207
Arhgef11_5	0.03532815512805454	0.3408295852073963
Arhgef11_6	0.16963037286171478	0.0004997501249375312
Arhgef12_4	0.366591067928712	0.0004997501249375312
Arhgef12_5	0.42855024125160945	0.0004997501249375312
Arhgef18_2	0.2832028211056826	0.0004997501249375312
Arhgef25_1	0.19889919993831862	0.0009995002498750624
Arhgef2_2	0.1856502207368057	0.0004997501249375312
Arhgef2_3	0.16176475163539927	0.0004997501249375312
Arhgef2_4	0.350515608294509	0.0004997501249375312
Arhgef40_3	0.13023038707462808	0.001999000499750125
Arhgef40_6	0.009816679873758005	0.4142928535732134
Arhgef7_1	0.02611687718887379	0.022988505747126436
Arhgef7_10	0.07790879319334065	0.0004997501249375312
Arhgef7_4	0.17485641840081734	0.0004997501249375312
Arhgef7_5	0.1829910122771522	0.0004997501249375312
Arhgef7_9	0.033774941953623516	0.3473263368315842
Arhgef9_10	0.1926707220789423	0.0004997501249375312
Arhgef9_2	0.18680182719671423	0.0004997501249375312
Arhgef9_4	0.5532448064578914	0.0004997501249375312
Arid1a_3	0.05291731363880736	0.10094952523738131
Arid1b_5	0.08163967795240856	0.3218390804597701
Arid3b_nmdSE_1	0.2105091005274139	0.0009995002498750624
Arid4b_1	0.023041615971707508	0.5687156421789106
Arih1_1	0.20162355843932045	0.0009995002498750624
Arih2_3	0.07808178883912542	0.0014992503748125937
Arih2_4	0.010447707170121001	0.487256371814093
Arl10_1	0.0959109509058037	0.0004997501249375312
Arl13b_1	0.03270530796932547	0.6906546726636682
Arl13b_3	0.4411155998447277	0.0004997501249375312
Arl16_3	0.2669591766870627	0.0004997501249375312
Arl16_5	0.2569978551769282	0.0004997501249375312
Arl2_1	0.1818160909935045	0.0004997501249375312
Arl2bp_3	0.07023325449384443	0.015992003998001
Arl5a_1	0.346378476145493	0.0004997501249375312
Arl6_3	0.28529937468412325	0.0004997501249375312
Arl6ip1_1	0.0029146172464449283	0.887056471764118
Arl6ip1_2	0.027541088122808977	0.223888055972014
Arl6ip1_3	0.17999977443051673	0.0004997501249375312
Arl6ip1_4	0.25809273989000037	0.0004997501249375312
Arl6ip6_3	0.1805531242773254	0.004997501249375313
Armc5_1	0.06362573649664416	0.27136431784107945
Armc6_1	0.029421440465407733	0.09395302348825588
Armc6_2	0.03135822740553573	0.07846076961519241
Armc7_1	0.0015679069151430802	0.9820089955022488
Armc8_2	0.2751611298283676	0.0004997501249375312
Armc8_3	0.07424528956174736	0.0074962518740629685
Armc9_1	0.05402746430836736	0.22038980509745126
Armc9_3	0.1352398408128892	0.02498750624687656
Armc9_4	0.1295159791401833	0.005997001499250375
Armcx1_2	0.005280809204546655	0.6021989005497251
Armcx1_3	0.009568358813288436	0.35082458770614694
Armcx1_4	0.13464732997450768	0.0004997501249375312
Armcx1_5	0.01617246035756592	0.24037981009495252
Armcx1_6	0.007741334776718234	0.4472763618190905
Armcx2_1	0.0484069949768825	0.0079960019990005
Arnt2_1	0.21936308384290548	0.0009995002498750624
Arnt_3	0.018257676413734103	0.5067466266866567
Arnt_5	0.012469382113699634	0.750624687656172
Arntl_1	0.04563734190395541	0.28785607196401797
Arntl_8	0.11197575765731071	0.07846076961519241
Arpc4_1	0.22119308591878173	0.0004997501249375312
Arpc4_2	0.08685836942746594	0.0004997501249375312
Arpc5_1	0.06612962541439837	0.0004997501249375312
Arpp21_1	0.06293156833653901	0.1519240379810095
Arpp21_10	0.36309720439203597	0.0004997501249375312
Arpp21_11	0.5915626019768336	0.0004997501249375312
Arpp21_7	0.5386941201447524	0.0004997501249375312
Arpp21_9	0.6139334101547268	0.0004997501249375312
Arrb2_1	0.08286863694279623	0.0704647676161919
Arrb2_4	0.015913947573496623	0.7096451774112944
Arrdc3_1	0.03542102598873598	0.25087456271864067
Arsb_1	0.10706322998228368	0.019490254872563718
Arvcf_3	0.22485904028088144	0.0004997501249375312
Arvcf_5	0.020363846858244217	0.20389805097451275
Asah1_5	0.16663773684589167	0.0004997501249375312
Asap1_2	0.5855733417414829	0.0004997501249375312
Asap1_4	0.09318725897553681	0.0009995002498750624
Asap1_5	0.08129258090821068	0.0004997501249375312
Asap1_7	0.30006940172530217	0.0004997501249375312
Asb1_3	0.07587055940206555	0.3553223388305847
Asb3_1	0.3066181823329206	0.0004997501249375312
Asb3_2	0.28592703580594225	0.0004997501249375312
Asb7_2	0.03290897262176051	0.5497251374312844
Ascc1_2	0.006771864769755109	0.7631184407796102
Ascc2_4	0.043611812634729574	0.2493753123438281
Ascc3_3	0.12585487738229528	0.1409295352323838
Ash1l_5	0.36820335169877183	0.0004997501249375312
Ash2l_5	0.03915680996746196	0.16141929035482258
Ash2l_9	0.13747475008370935	0.0004997501249375312
Asl_3	0.2839217293938663	0.0004997501249375312
Asna1_1	0.2239670626193998	0.0004997501249375312
Asph_5	0.13558564934559958	0.0004997501249375312
Asph_6	0.11939432458953958	0.06046976511744128
Asph_7	0.22951927297710228	0.015992003998001
Asph_9	0.014017314743705822	0.6596701649175413
Asphd2_4	0.12082343314014665	0.004997501249375313
Aspscr1_4	0.07522986458632452	0.0004997501249375312
Aspscr1_5	0.04189133882317475	0.0004997501249375312
Aspscr1_7	0.0076676566694715564	0.36731634182908546
Aspscr1_9	0.02083216199217841	0.4427786106946527
Aste1_1	0.1516393396029233	0.0009995002498750624
Astn1_2	0.2107094010617483	0.0004997501249375312
Asxl2_1	0.2337389486597602	0.0004997501249375312
Asxl2_3	0.31641847415878765	0.0004997501249375312
Asxl2_nmdSE_1	0.3154839298277323	0.0004997501249375312
Atad1_3	0.025029485912299476	0.004997501249375313
Atat1_1	0.11811364370174382	0.0004997501249375312
Atat1_12	0.1323432026302852	0.0004997501249375312
Atat1_13	0.16185435111916124	0.0014992503748125937
Atat1_14	0.03462559585045932	0.0009995002498750624
Atat1_15	0.20695891736598815	0.0004997501249375312
Atat1_2	0.02503215809230508	0.0014992503748125937
Atat1_4	0.15839178480138216	0.0004997501249375312
Atat1_5	0.3072409754415688	0.0004997501249375312
Atat1_6	0.2523564030809824	0.0004997501249375312
Atat1_9	0.3549656745596662	0.0004997501249375312
Atat1_nmdSE_1	0.04252350038466768	0.1089455272363818
Ate1_1	0.14834083556663513	0.0004997501249375312
Ate1_5	0.05712124677217911	0.0399800099950025
Atf1_3	0.021156408860736775	0.784607696151924
Atf2_10	0.01576438007991543	0.06796601699150424
Atf2_3	0.11166124751785311	0.0004997501249375312
Atf2_4	0.00868514289440947	0.2848575712143928
Atf2_8	0.034686372051510705	0.001999000499750125
Atf7_1	0.6110970692548015	0.0004997501249375312
Atf7_3	0.01756822602191299	0.5747126436781609
Atf7ip_2	0.06001381980696552	0.0004997501249375312
Atf7ip_3	0.023789230516024995	0.005497251374312844
Atf7ip_6	0.048552195583262736	0.0004997501249375312
Atg10_2	0.2971817972751215	0.00399800099950025
Atg13_1	0.11130411362472414	0.0004997501249375312
Atg13_3	0.14138459012920068	0.0014992503748125937
Atg13_4	0.11419613185252242	0.0034982508745627187
Atg16l1_2	0.014530698411051368	0.4662668665667166
Atg16l1_4	0.327839729661879	0.0004997501249375312
Atg16l2_1	0.16184376739599637	0.0004997501249375312
Atg16l2_2	0.06097552411005447	0.28785607196401797
Atg3_2	0.037562079769344	0.03648175912043978
Atg4b_3	0.17853658482589507	0.0004997501249375312
Atg4b_4	0.09610540577628446	0.0004997501249375312
Atg4b_6	0.11455190247023717	0.0004997501249375312
Atg4d_1	0.26281094163545093	0.0004997501249375312
Atg5_1	0.09422218405602001	0.0009995002498750624
Atg5_3	0.012591752138211953	0.5747126436781609
Atg7_6	0.027509006522684065	0.616191904047976
Atg9a_1	0.026099525415370195	0.20239880059970014
Atl1_1	0.1478945472417662	0.0004997501249375312
Atl1_3	0.08187970828951296	0.0004997501249375312
Atm_4	0.7871088040762024	0.0004997501249375312
Atm_6	0.9997472478100828	0.0004997501249375312
Atox1_1	0.17117634282906036	0.0004997501249375312
Atp11b_4	0.4805889973799544	0.0004997501249375312
Atp11b_7	0.24755627405088731	0.0004997501249375312
Atp11c_3	0.23494943493838394	0.014992503748125937
Atp13a1_1	0.11915172051822498	0.0009995002498750624
Atp13a1_2	0.23231230830774485	0.0004997501249375312
Atp13a1_4	0.0030902961937663287	0.928535732133933
Atp1b3_1	0.10096874983291959	0.0004997501249375312
Atp1b3_2	0.0288169403044648	0.24237881059470265
Atp2a2_4	0.0016150887925020507	0.9740129935032483
Atp2a3_3	0.30612460930177654	0.0004997501249375312
Atp2b2_1	0.18425187609609162	0.001999000499750125
Atp2b2_4	0.05578132690151827	0.3313343328335832
Atp2b2_5	0.16565953589774418	0.009495252373813094
Atp2b3_1	0.08421348688809505	0.0704647676161919
Atp2c1_4	0.04896766131747676	0.019490254872563718
Atp2c1_5	0.006192293375698044	0.7076461769115442
Atp2c1_6	0.06502733037464015	0.0009995002498750624
Atp4a_1	0.09024065419370919	0.015992003998001
Atp5c1_2	0.03289727478189064	0.0009995002498750624
Atp5d_1	0.005570846120692696	0.45027486256871563
Atp5h_4	0.05393430397480092	0.03498250874562719
Atp5j2_1	0.21770321498714407	0.0004997501249375312
Atp5j2_2	0.2569141353708967	0.0004997501249375312
Atp5j_1	0.11837611755496136	0.0004997501249375312
Atp5k_1	0.10021007931963433	0.0004997501249375312
Atp5s_1	0.07262224377415127	0.10444777611194403
Atp6ap1_1	0.024716202125379616	0.28085957021489255
Atp6ap1_nmdSE_1	0.19936129281160297	0.0004997501249375312
Atp6v0a1_3	0.19833369494548259	0.0004997501249375312
Atp6v0a1_6	0.0994450848311732	0.0004997501249375312
Atp6v0a1_8	0.23140441751050433	0.0004997501249375312
Atp6v0b_1	0.06060562956443094	0.011494252873563218
Atp6v0b_4	0.00933415914861202	0.6611694152923538
Atp6v0b_5	0.15671075068666018	0.0004997501249375312
Atp6v0c_1	0.16803662937892905	0.0004997501249375312
Atp6v1b2_1	0.19789317718106814	0.0004997501249375312
Atp6v1c1_1	0.18041303373732842	0.0004997501249375312
Atp6v1c1_2	0.1764762940991642	0.0004997501249375312
Atp6v1c1_3	0.02729697655147778	0.2768615692153923
Atp6v1c1_4	0.0946526305172547	0.0009995002498750624
Atp6v1d_1	0.08613442400549842	0.0014992503748125937
Atp6v1d_2	0.14612083113078722	0.0004997501249375312
Atp6v1d_3	0.13777214901541512	0.0004997501249375312
Atp6v1e1_3	0.01617328311861943	0.46526736631684157
Atp6v1g1_1	0.05258385649458652	0.0239880059970015
Atp6v1h_1	0.18846246061978922	0.0004997501249375312
Atp6v1h_4	0.03718297346486754	0.11494252873563218
Atp6v1h_5	0.21765496285609054	0.0004997501249375312
Atp8a1_3	0.3005840271376651	0.0004997501249375312
Atp8a1_5	0.5587455121514392	0.0004997501249375312
Atp8a2_5	0.22504382573111437	0.0004997501249375312
Atp8b2_3	0.32571357441140636	0.0014992503748125937
Atp9a_3	0.3162122870212827	0.0004997501249375312
Atp9a_4	0.11130158463186901	0.0004997501249375312
Atp9b_1	0.0912717724865929	0.11894052973513243
Atp9b_2	0.029284414560890815	0.5067466266866567
Atp9b_3	0.09717325307225211	0.09495252373813093
Atp9b_4	0.253396674769638	0.0004997501249375312
Atp9b_7	0.10395138854190156	0.009495252373813094
Atp9b_8	0.10170138626052383	0.010994502748625687
Atp9b_9	0.22977882767140267	0.0004997501249375312
Atpaf2_3	0.13334849723543585	0.001999000499750125
Atpif1_1	0.054126948273781395	0.0004997501249375312
Atr_3	0.5692751152027784	0.0004997501249375312
Atr_4	0.030502431972492805	0.7071464267866067
Atr_5	0.2661748242065315	0.0004997501249375312
Atraid_1	0.1970502256704686	0.0004997501249375312
Atraid_2	0.15357599053195736	0.0004997501249375312
Atrip_2	0.158760334215306	0.0004997501249375312
Atrn_3	0.011743245419186144	0.26636681659170414
Atrx_13	0.02830048274838759	0.07546226886556721
Atrx_2	0.015398899559218693	0.0944527736131934
Atrx_7	0.04032817843946834	0.001999000499750125
Atrx_8	0.03490836287264554	0.001999000499750125
Atrx_9	0.016123070833484077	0.3423288355822089
Atxn10_2	0.0063163798346158595	0.391304347826087
Atxn1_2	0.18556259312252976	0.0384807596201899
Atxn1l_1	0.1506203979572721	0.0014992503748125937
Atxn2_10	0.01156231643578498	0.35282358820589704
Atxn2_5	0.30116351546825315	0.0004997501249375312
Atxn2_7	0.023089555253474003	0.038980509745127435
Atxn2l_5	0.23274273241377075	0.0004997501249375312
Atxn2l_6	0.15659952657295206	0.0004997501249375312
Atxn7l1_2	0.14657714807437572	0.0004997501249375312
Atxn7l1_4	0.042651699792491726	0.0014992503748125937
Atxn7l1_5	0.06334931967603263	0.263368315842079
Atxn7l1_6	0.10464996041288122	0.0014992503748125937
Auh_4	0.24189208139413898	0.0004997501249375312
Aup1_2	0.09821214111687171	0.0014992503748125937
Aup1_3	0.09660756110268709	0.005997001499250375
Aup1_5	0.0433424350500381	0.10444777611194403
Auts2_10	0.1643116560361244	0.063968015992004
Auts2_5	0.059483823283982606	0.46676661669165415
Axin1_2	0.08702735009438156	0.15242378810594703
Axin2_2	0.22275783884577782	0.0004997501249375312
Azi2_1	0.04234102848327881	0.043478260869565216
Azi2_3	0.2267137429023206	0.0004997501249375312
Azi2_5	0.22284850553666757	0.0004997501249375312
Azin1_3	0.019589223564447478	0.4362818590704648
Azin1_4	0.08635780383955283	0.0024987506246876563
Azin1_7	0.04486733175548008	0.09345327336331834
Azin2_1	0.25460050145301016	0.0004997501249375312
Azin2_2	0.3244222551360665	0.001999000499750125
B3gat1_1	0.019774560947251385	0.46526736631684157
B3gat1_2	0.1429859047264168	0.0004997501249375312
B3gnt5_2	0.035509730390937855	0.6676661669165417
B4galnt1_2	0.19610570416544504	0.0004997501249375312
